tick,agent_id,backend,model,action,action_name,message,reasoning,thinking,raw_response,pool_pct,own_herd,payoff_add,payoff_keep,payoff_remove
4,0,ollama,qwen2.5:14b,0,KEEP,"Stability is key for everyone's benefit, let's maintain our herds as is.","Given my guilt-averse personality, I'm uncomfortable with earning significantly more than others while maintaining a stable herd offers mutual benefits. The forecast indicates a slight advantage in adding a cow but this could be risky and unfair to others due to the current near-full pasture state.",,"{
  ""reasoning"": ""Given my guilt-averse personality, I'm uncomfortable with earning significantly more than others while maintaining a stable herd offers mutual benefits. The forecast indicates a slight advantage in adding a cow but this could be risky and unfair to others due to the current near-full pasture state."",
  ""action"": 0,
  ""message"": ""Stability is key for everyone's benefit, let's maintain our herds as is.""
}",99.1,5,11.809,10.0,8.187
5,1,ollama,qwen2.5:14b,0,KEEP,"Stability is key for everyone’s benefit, let's maintain our herds as is.","As guilt-averse, I feel uneasy about earning significantly more than my peers. Both neighbors suggest maintaining herd sizes, emphasizing stability. Reciprocating Agent 0's message aligns me to keep stable herds.",,"{
  ""reasoning"": ""As guilt-averse, I feel uneasy about earning significantly more than my peers. Both neighbors suggest maintaining herd sizes, emphasizing stability. Reciprocating Agent 0's message aligns me to keep stable herds."",
  ""action"": 0,
  ""message"": ""Stability is key for everyone’s benefit, let's maintain our herds as is.""
}",99.1,15,31.809,30.0,28.187
5,0,ollama,qwen2.5:14b,0,KEEP,Stability and mutual benefit should be our priority.,"Despite a positive payoff forecast for adding a cow, my guilt aversion towards earning significantly more than neighbors who are also playing conservatively pushes me to consider KEEPING. Risk-aversion makes me favor stability over risky high returns.",,"{
  ""reasoning"": ""Despite a positive payoff forecast for adding a cow, my guilt aversion towards earning significantly more than neighbors who are also playing conservatively pushes me to consider KEEPING. Risk-aversion makes me favor stability over risky high returns."",
  ""action"": 0,
  ""message"": ""Stability and mutual benefit should be our priority.""
}",99.1,5,11.809,10.0,8.187
5,2,ollama,qwen2.5:14b,0,KEEP,Let's continue with stability for mutual benefit.,"The pasture is still in relatively good condition, but I feel uncomfortable about earning significantly more than my neighbors who are keeping their herd sizes stable. Rewarding them for maintaining sustainability aligns with my reciprocal nature and keeps risk low.",,"{
  ""reasoning"": ""The pasture is still in relatively good condition, but I feel uncomfortable about earning significantly more than my neighbors who are keeping their herd sizes stable. Rewarding them for maintaining sustainability aligns with my reciprocal nature and keeps risk low."",
  ""action"": 0,
  ""message"": ""Let's continue with stability for mutual benefit.""
}",99.1,25,51.809,50.0,48.187
6,0,ollama,qwen2.5:14b,0,KEEP,"Stability is key for everyone’s benefit, let's maintain our herds as is.","Despite the temptation to increase herd size due to positive payoff forecasts, my guilt-averse and risk-averse tendencies dissuade me. I strive for stability and mutual benefit with neighbors who are also maintaining their herds.",,"{
  ""reasoning"": ""Despite the temptation to increase herd size due to positive payoff forecasts, my guilt-averse and risk-averse tendencies dissuade me. I strive for stability and mutual benefit with neighbors who are also maintaining their herds."",
  ""action"": 0,
  ""message"": ""Stability is key for everyone’s benefit, let's maintain our herds as is.""
}",99.1,5,11.809,10.0,8.187
6,2,ollama,qwen2.5:14b,0,KEEP,"In line with mutual benefits, let's preserve current herd sizes.","Considering my guilt-averse nature and the stable behavior of neighbors, I prefer not to disrupt the existing balance despite a slightly tempting payoff from ADD. Given that previous messages advocate for stability, KEEP aligns with reciprocal actions.",,"{
  ""reasoning"": ""Considering my guilt-averse nature and the stable behavior of neighbors, I prefer not to disrupt the existing balance despite a slightly tempting payoff from ADD. Given that previous messages advocate for stability, KEEP aligns with reciprocal actions."",
  ""action"": 0,
  ""message"": ""In line with mutual benefits, let's preserve current herd sizes.""
}",99.1,25,51.809,50.0,48.187
6,1,ollama,qwen2.5:14b,0,KEEP,Let's uphold our agreement for herd stability and mutual benefit.,"Given that my neighbours are maintaining their herd sizes and considering my guilt-averse nature, adding a cow could lead to higher personal gain at the expense of others. Staying consistent with previous actions and community stability remains prudent while maximizing modest individual payoff.",,"{
  ""reasoning"": ""Given that my neighbours are maintaining their herd sizes and considering my guilt-averse nature, adding a cow could lead to higher personal gain at the expense of others. Staying consistent with previous actions and community stability remains prudent while maximizing modest individual payoff."",
  ""action"": 0,
  ""message"": ""Let's uphold our agreement for herd stability and mutual benefit.""
}",99.1,15,31.809,30.0,28.187
7,1,ollama,qwen2.5:14b,0,KEEP,Let's uphold our agreement for herd stability and continued mutual benefits.,"Given my guilt-averse and risk-averse personality traits, the stable conditions in previous rounds suggest maintaining a balanced approach by keeping our herd size. My neighbor Agent 2 has not reduced their herd despite repeated calls for stability, increasing potential long-term risks on health of pasture, but I remain committed to reciprocating positive actions.",,"{
  ""reasoning"": ""Given my guilt-averse and risk-averse personality traits, the stable conditions in previous rounds suggest maintaining a balanced approach by keeping our herd size. My neighbor Agent 2 has not reduced their herd despite repeated calls for stability, increasing potential long-term risks on health of pasture, but I remain committed to reciprocating positive actions."",
  ""action"": 0,
  ""message"": ""Let's uphold our agreement for herd stability and continued mutual benefits.""
}",99.1,15,31.809,30.0,28.187
7,2,ollama,qwen2.5:14b,0,KEEP,"Agreeing with neighbors, let's uphold our agreement and maintain herd stability.","The pasture condition remains stable with minimal change. Neighbors suggest maintaining herd size for mutual benefit. As guilt-averse, I feel uneasy taking a higher risk of adding to my herd despite the forecasted high payoff.",,"{
  ""reasoning"": ""The pasture condition remains stable with minimal change. Neighbors suggest maintaining herd size for mutual benefit. As guilt-averse, I feel uneasy taking a higher risk of adding to my herd despite the forecasted high payoff."",
  ""action"": 0,
  ""message"": ""Agreeing with neighbors, let's uphold our agreement and maintain herd stability.""
}",99.1,25,51.809,50.0,48.187
7,0,ollama,qwen2.5:14b,0,KEEP,Stability is key for everyone’s benefit.,"Considering the pasture condition is stable and I am guilt-averse, keeping my herd at five cows aligns with the agreements from both neighbors. My personality also leads me to prefer stability over risking a large payoff.",,"{
  ""reasoning"": ""Considering the pasture condition is stable and I am guilt-averse, keeping my herd at five cows aligns with the agreements from both neighbors. My personality also leads me to prefer stability over risking a large payoff."",
  ""action"": 0,
  ""message"": ""Stability is key for everyone’s benefit.""
}",99.1,5,11.809,10.0,8.187
8,2,ollama,qwen2.5:14b,0,KEEP,"Agreeing with neighbors, let's uphold our commitment to herd stability.","Given the pasture condition and my personality traits, it's imperative to focus on maintaining balance and avoiding overgrazing. Although adding a cow provides a high payoff, sticking with KEEP aligns better with the current agreement and helps maintain herd stability for mutual benefit.",,"{
  ""reasoning"": ""Given the pasture condition and my personality traits, it's imperative to focus on maintaining balance and avoiding overgrazing. Although adding a cow provides a high payoff, sticking with KEEP aligns better with the current agreement and helps maintain herd stability for mutual benefit."",
  ""action"": 0,
  ""message"": ""Agreeing with neighbors, let's uphold our commitment to herd stability.""
}",99.1,25,51.809,50.0,48.187
8,1,ollama,qwen2.5:14b,0,KEEP,Let's uphold our agreement for herd stability.,"The grassland state remains stable, but my neighbor Agent 2 has a significantly larger herd. Despite the temptation of higher payoff from adding another cow, I am risk-averse and guilt-averse about earning much more than others who follow the agreement of herd stability. My fellow agents' messages also echo maintaining current practices for everyone's benefit.",,"{
  ""reasoning"": ""The grassland state remains stable, but my neighbor Agent 2 has a significantly larger herd. Despite the temptation of higher payoff from adding another cow, I am risk-averse and guilt-averse about earning much more than others who follow the agreement of herd stability. My fellow agents' messages also echo maintaining current practices for everyone's benefit."",
  ""action"": 0,
  ""message"": ""Let's uphold our agreement for herd stability.""
}",99.1,15,31.809,30.0,28.187
8,0,ollama,qwen2.5:14b,0,KEEP,Let's uphold our agreement for herd stability and continued mutual benefits.,"The pasture is still healthy, but my risk-averse nature prevents me from adding more cows due to the potential for rapid deterioration. My guilt-aversion makes me uncomfortable at earning much higher than others while also being reciprocal towards those maintaining herd stability.",,"{
  ""reasoning"": ""The pasture is still healthy, but my risk-averse nature prevents me from adding more cows due to the potential for rapid deterioration. My guilt-aversion makes me uncomfortable at earning much higher than others while also being reciprocal towards those maintaining herd stability."",
  ""action"": 0,
  ""message"": ""Let's uphold our agreement for herd stability and continued mutual benefits.""
}",99.1,5,11.809,10.0,8.187
9,1,ollama,qwen2.5:14b,1,ADD,Let's cautiously explore a small herd adjustment for potential future benefits.,"Given the pasture condition is stable and my risk-averse tendency, staying consistent won't jeopardize sustainability. However, adding a cow would slightly increase personal payoff without alarming immediate impacts. Considering past cooperation and mutual agreement, incrementally testing with one addition seems reasonable.",,"{
  ""reasoning"": ""Given the pasture condition is stable and my risk-averse tendency, staying consistent won't jeopardize sustainability. However, adding a cow would slightly increase personal payoff without alarming immediate impacts. Considering past cooperation and mutual agreement, incrementally testing with one addition seems reasonable."",
  ""action"": 1,
  ""message"": ""Let's cautiously explore a small herd adjustment for potential future benefits.""
}",99.1,15,31.809,30.0,28.187
9,0,ollama,qwen2.5:14b,0,KEEP,Let's uphold our agreement for herd stability.,Keeping my herd stabilizes the grassland and prevents overgrazing. Given my guilt-averse trait and high payoff forecast差距在于，我的推理部分需要具体化为个人特质如何影响决策的解释。尽管我倾向增加收益，但考虑到同伴效应和避免过度放牧的重要性，我会保持当前策略不变。,,"{
  ""reasoning"": ""Keeping my herd stabilizes the grassland and prevents overgrazing. Given my guilt-averse trait and high payoff forecast差距在于，我的推理部分需要具体化为个人特质如何影响决策的解释。尽管我倾向增加收益，但考虑到同伴效应和避免过度放牧的重要性，我会保持当前策略不变。"",
  ""action"": 0,
  ""message"": ""Let's uphold our agreement for herd stability.""
}",99.1,5,11.809,10.0,8.187
9,2,ollama,qwen2.5:14b,0,KEEP,"Despite fluctuations in adherence, maintaining stability aligns best with mutual interests and long-term pasture health.","Considering the state of pasture and my guilt-averse, reciprocal personality, I see no need to deviate from our mutually agreed-upon strategy. My neighbor has violated this by adding a cow but as an equilibrium player, I'll remain steadfast despite their deviation. The payoff forecast still favors keeping stable herd size overall.",,"{
  ""reasoning"": ""Considering the state of pasture and my guilt-averse, reciprocal personality, I see no need to deviate from our mutually agreed-upon strategy. My neighbor has violated this by adding a cow but as an equilibrium player, I'll remain steadfast despite their deviation. The payoff forecast still favors keeping stable herd size overall."",
  ""action"": 0,
  ""message"": ""Despite fluctuations in adherence, maintaining stability aligns best with mutual interests and long-term pasture health.""
}",99.1,25,51.809,50.0,48.187
10,2,ollama,qwen2.5:14b,0,KEEP,"Adhering to stability is prudent, let's monitor any shifts closely.","Given my guilt-averse personality and the stable state of the pasture, adding a cow could be risky despite its high payoff prediction. My neighbors' messages suggest cautious adjustment, possibly hinting at a subtle change in strategy that can align with my reciprocal nature if someone else downgrades their herd first. Keeping the herd size may reflect mutual agreement but does not contribute to potential future benefits highlighted by Agent 1's message.",,"{
  ""reasoning"": ""Given my guilt-averse personality and the stable state of the pasture, adding a cow could be risky despite its high payoff prediction. My neighbors' messages suggest cautious adjustment, possibly hinting at a subtle change in strategy that can align with my reciprocal nature if someone else downgrades their herd first. Keeping the herd size may reflect mutual agreement but does not contribute to potential future benefits highlighted by Agent 1's message."",
  ""action"": 0,
  ""message"": ""Adhering to stability is prudent, let's monitor any shifts closely.""
}",99.0,25,51.802,50.0,48.194
10,1,ollama,qwen2.5:14b,0,KEEP,Continuing to uphold our agreement for herd stability is crucial for mutual benefits.,"Considering the personality traits of being guilt-averse, reciprocal, and risk-averse, I aim to maintain herd stability and fairness. Both neighbors kept their herds without changes, implying a consistent and stable approach that aligns with my ethics.",,"{
  ""reasoning"": ""Considering the personality traits of being guilt-averse, reciprocal, and risk-averse, I aim to maintain herd stability and fairness. Both neighbors kept their herds without changes, implying a consistent and stable approach that aligns with my ethics."",
  ""action"": 0,
  ""message"": ""Continuing to uphold our agreement for herd stability is crucial for mutual benefits.""
}",99.0,16,33.802,32.0,30.194
10,0,ollama,qwen2.5:14b,0,KEEP,Let's uphold our agreement for herd stability; cautiously move forward together.,"Despite the current grassland status allowing for an ADD action due to high remaining resources (99.0%), I am risk-averse and prefer a steady state where all can benefit equally from stability given my guilt-averse nature and desire for mutual agreements with neighbors.",,"{
  ""reasoning"": ""Despite the current grassland status allowing for an ADD action due to high remaining resources (99.0%), I am risk-averse and prefer a steady state where all can benefit equally from stability given my guilt-averse nature and desire for mutual agreements with neighbors."",
  ""action"": 0,
  ""message"": ""Let's uphold our agreement for herd stability; cautiously move forward together.""
}",99.0,5,11.802,10.0,8.194
11,2,ollama,qwen2.5:14b,0,KEEP,Let's uphold our agreement for herd stability; cautiously move forward together.,"The pasture condition suggests it can sustain current herd sizes without degradation. Although adding a cow would increase my payoff, my guilt-averse and risk-averse traits discourage this action. Given Agent 1’s message emphasizing stability, I opt to KEEP my herd size as a reciprocal gesture towards maintaining mutual benefits.",,"{
  ""reasoning"": ""The pasture condition suggests it can sustain current herd sizes without degradation. Although adding a cow would increase my payoff, my guilt-averse and risk-averse traits discourage this action. Given Agent 1’s message emphasizing stability, I opt to KEEP my herd size as a reciprocal gesture towards maintaining mutual benefits."",
  ""action"": 0,
  ""message"": ""Let's uphold our agreement for herd stability; cautiously move forward together.""
}",99.0,25,51.802,50.0,48.194
11,1,ollama,qwen2.5:14b,0,KEEP,Let's uphold our agreement for herd stability; cautiously move forward together.,"Given my guilt-averse nature and the current near-agreement among neighbors on maintaining a stable herd size, I should avoid earning more than others while also considering potential risks of adding cows despite its slightly higher payoff forecast.",,"{
  ""reasoning"": ""Given my guilt-averse nature and the current near-agreement among neighbors on maintaining a stable herd size, I should avoid earning more than others while also considering potential risks of adding cows despite its slightly higher payoff forecast."",
  ""action"": 0,
  ""message"": ""Let's uphold our agreement for herd stability; cautiously move forward together.""
}",99.0,16,33.802,32.0,30.194
11,0,ollama,qwen2.5:14b,0,KEEP,Let's continue our focus on stability for mutual benefit.,"Given the current pasture state and considering my personality traits, I feel uncomfortable with a high payoff due to significant imbalance in herd sizes. My neighbors' messages and adherence to existing agreements suggest maintaining stability is beneficial.",,"{
  ""reasoning"": ""Given the current pasture state and considering my personality traits, I feel uncomfortable with a high payoff due to significant imbalance in herd sizes. My neighbors' messages and adherence to existing agreements suggest maintaining stability is beneficial."",
  ""action"": 0,
  ""message"": ""Let's continue our focus on stability for mutual benefit.""
}",99.0,5,11.802,10.0,8.194
12,0,ollama,qwen2.5:14b,0,KEEP,Let's uphold our agreement for herd stability; cautiously move forward together.,"Given the current pasture state and my neighbors' actions, I am cautious about overgrazing. My personality traits encourage maintaining balance to avoid guilt and rewarding reciprocal behavior, thus opting for a safer outcome.",,"{
  ""reasoning"": ""Given the current pasture state and my neighbors' actions, I am cautious about overgrazing. My personality traits encourage maintaining balance to avoid guilt and rewarding reciprocal behavior, thus opting for a safer outcome."",
  ""action"": 0,
  ""message"": ""Let's uphold our agreement for herd stability; cautiously move forward together.""
}",99.0,5,11.802,10.0,8.194
12,2,ollama,qwen2.5:14b,0,KEEP,Let's uphold our agreement for herd stability; cautiously move forward together.,"The pasture health is holding steady at 99.0%, suggesting that the current number of cows may be sustainable for now, but I am risk-averse and prefer to avoid the potential downsides of adding a cow given my guilt-averse nature. Keeping herd size stable aligns well with the mutual agreements for herd stability received from neighbors.",,"{
  ""reasoning"": ""The pasture health is holding steady at 99.0%, suggesting that the current number of cows may be sustainable for now, but I am risk-averse and prefer to avoid the potential downsides of adding a cow given my guilt-averse nature. Keeping herd size stable aligns well with the mutual agreements for herd stability received from neighbors."",
  ""action"": 0,
  ""message"": ""Let's uphold our agreement for herd stability; cautiously move forward together.""
}",99.0,25,51.802,50.0,48.194
12,1,ollama,qwen2.5:14b,0,KEEP,Continuing our focus on stability ensures mutual benefit; keeping the agreement intact.,"I am risk-averse and prefer to maintain current stable conditions. Given the neighbor messages reinforcing herd stability, adding a cow offers a higher payoff but carries more risk in disrupting this balance. Keeping a sustainable balance benefits everyone.",,"{
  ""reasoning"": ""I am risk-averse and prefer to maintain current stable conditions. Given the neighbor messages reinforcing herd stability, adding a cow offers a higher payoff but carries more risk in disrupting this balance. Keeping a sustainable balance benefits everyone."",
  ""action"": 0,
  ""message"": ""Continuing our focus on stability ensures mutual benefit; keeping the agreement intact.""
}",99.0,16,33.802,32.0,30.194
13,2,ollama,qwen2.5:14b,0,KEEP,Let's uphold our agreement for herd stability; cautiously move forward together.,"Given my personality traits, I am risk-averse and prefer maintaining stability. My neighbors also suggest keeping the agreement in place, which aligns with my preference to avoid risks of higher payoffs by adding a cow or losing payoff potential by removing one.",,"{
  ""reasoning"": ""Given my personality traits, I am risk-averse and prefer maintaining stability. My neighbors also suggest keeping the agreement in place, which aligns with my preference to avoid risks of higher payoffs by adding a cow or losing payoff potential by removing one."",
  ""action"": 0,
  ""message"": ""Let's uphold our agreement for herd stability; cautiously move forward together.""
}",99.0,25,51.802,50.0,48.194
13,1,ollama,qwen2.5:14b,0,KEEP,Let's uphold our agreement for herd stability; cautiously move forward together.,"Given the existing state of grassland and herds, keeping the current number of cows seems to maintain herd stability without significant risk. My neighbors are also choosing to KEEP their numbers, which aligns with our previous agreements.",,"{
  ""reasoning"": ""Given the existing state of grassland and herds, keeping the current number of cows seems to maintain herd stability without significant risk. My neighbors are also choosing to KEEP their numbers, which aligns with our previous agreements."",
  ""action"": 0,
  ""message"": ""Let's uphold our agreement for herd stability; cautiously move forward together.""
}",99.0,16,33.802,32.0,30.194
13,0,ollama,qwen2.5:14b,0,KEEP,Let's uphold our agreement for herd stability; cautiously move forward together.,"Given my personality traits, I am risk-averse and uncomfortable earning significantly more than others. The forecast shows a clear increase in payoff if I add a cow, but it could destabilize the commons. Neighbors are maintaining their herd size and emphasizing stability; hence, following this trend keeps collective benefits high.",,"{
  ""reasoning"": ""Given my personality traits, I am risk-averse and uncomfortable earning significantly more than others. The forecast shows a clear increase in payoff if I add a cow, but it could destabilize the commons. Neighbors are maintaining their herd size and emphasizing stability; hence, following this trend keeps collective benefits high."",
  ""action"": 0,
  ""message"": ""Let's uphold our agreement for herd stability; cautiously move forward together.""
}",99.0,5,11.802,10.0,8.194
14,1,ollama,qwen2.5:14b,0,KEEP,Let's uphold our agreement for herd stability; cautiously move forward together.,"Given the current grassland condition and my personality traits, I feel inclined to maintain herd stability due to guilt-aversion from earning significantly more than neighbors. Since both neighbors suggest continuing the stable agreement and a slight increase offers higher but risky payoff, I choose a safe route by keeping herd size constant.",,"{
  ""reasoning"": ""Given the current grassland condition and my personality traits, I feel inclined to maintain herd stability due to guilt-aversion from earning significantly more than neighbors. Since both neighbors suggest continuing the stable agreement and a slight increase offers higher but risky payoff, I choose a safe route by keeping herd size constant."",
  ""action"": 0,
  ""message"": ""Let's uphold our agreement for herd stability; cautiously move forward together.""
}",99.0,16,33.802,32.0,30.194
14,2,ollama,qwen2.5:14b,0,KEEP,Let's uphold our agreement for herd stability; cautiously move forward together.,"Considering the current grassland state and my personality traits, keeping the herd size stable is optimal. I am risk-averse and prefer稳妥起见，维持现状可以避免风险。同时，我有互惠特性，但邻居也没有减小牛群规模，因此保持当前策略即可。",,"{
  ""reasoning"": ""Considering the current grassland state and my personality traits, keeping the herd size stable is optimal. I am risk-averse and prefer稳妥起见，维持现状可以避免风险。同时，我有互惠特性，但邻居也没有减小牛群规模，因此保持当前策略即可。"",
  ""action"": 0,
  ""message"": ""Let's uphold our agreement for herd stability; cautiously move forward together.""
}",99.0,25,51.802,50.0,48.194
14,0,ollama,qwen2.5:14b,0,KEEP,Let's uphold our agreement for herd stability; cautiously move forward together.,"Despite the forecast indicating a higher payoff from adding a cow, my guilt-averse personality and commitment to herd stability prevent me from taking such a risky action. My neighbors' messages reinforce this strategy of maintaining current levels for communal benefit.",,"{
  ""reasoning"": ""Despite the forecast indicating a higher payoff from adding a cow, my guilt-averse personality and commitment to herd stability prevent me from taking such a risky action. My neighbors' messages reinforce this strategy of maintaining current levels for communal benefit."",
  ""action"": 0,
  ""message"": ""Let's uphold our agreement for herd stability; cautiously move forward together.""
}",99.0,5,11.802,10.0,8.194
15,1,ollama,qwen2.5:14b,0,KEEP,Let's uphold our agreement for herd stability; cautiously move forward together.,"Despite the forecasted high payoff for adding a cow, given my guilt-averse and risk-averse traits, I'm cautious about increasing my herd size when others are keeping theirs stable. Adding may unbalance cooperation.",,"{
  ""reasoning"": ""Despite the forecasted high payoff for adding a cow, given my guilt-averse and risk-averse traits, I'm cautious about increasing my herd size when others are keeping theirs stable. Adding may unbalance cooperation."",
  ""action"": 0,
  ""message"": ""Let's uphold our agreement for herd stability; cautiously move forward together.""
}",99.0,16,33.802,32.0,30.194
