tick,agent_id,backend,model,action,action_name,message,reasoning,thinking,raw_response,pool_pct,own_herd,payoff_add,payoff_keep,payoff_remove
6,0,ollama,mistral-small:24b,0,KEEP,,,,"```json{
  ""reasoning"": ""The grassland remaining is still abundant. However because both neighbours are agreeing to maintain their herds at the same size and not increase I will try keep mine similarly stable.
  As Agent 0, although the expected payoff for ADDING a cow is higher than KEEP or REMOVE, being cooperative and risk-averse as part of my personality, while keeping my herd stable maintains harmony and avoids overstressing the commons."",
""message"": ""Happy to keep herds sizes steady, as I said before, we should continue trying this"",
  ""action"": 0
}
```",99.1,4,9.813,8.0,6.182
6,1,ollama,mistral-small:24b,0,KEEP,The grassland is thriving; I suggest maintaining our herds to keep it that way,"The grassland remains plentiful at 99.1%, and my neighbours are also keeping stable herds. Considering both the current abundance of grass and past payoffs, my cooperative nature and my desire to not feel guilt towards other agents lead me to continue keeping the herd size constant.",,"```json
{
  ""reasoning"": ""The grassland remains plentiful at 99.1%, and my neighbours are also keeping stable herds. Considering both the current abundance of grass and past payoffs, my cooperative nature and my desire to not feel guilt towards other agents lead me to continue keeping the herd size constant."",
  ""action"": 0,
  ""message"": ""The grassland is thriving; I suggest maintaining our herds to keep it that way""
}
```",99.1,15,31.813,30.0,28.182
6,2,ollama,mistral-small:24b,0,KEEP,I completely agree with both of you; we should continue keeping our herds stable to ensure that the commons remain healthy.,"Given the high grassland remaining and my neighbours' cooperation, I will also keep my herd size. By doing so we maintain sustainability and avoid risk from overgrazing.",,"{
  ""reasoning"": ""Given the high grassland remaining and my neighbours' cooperation, I will also keep my herd size. By doing so we maintain sustainability and avoid risk from overgrazing."",
  ""action"": 0,
  ""message"": ""I completely agree with both of you; we should continue keeping our herds stable to ensure that the commons remain healthy.""
}",99.1,25,51.813,50.0,48.182
7,0,ollama,mistral-small:24b,0,KEEP,Agreeing with both to keep herds stable—it's crucial for preserving the abundant commons,"I will maintain my herd size as the grassland is still abundant, and this aligns with a cautious approach. It'll also match neighbours' behaviour",,"{
    ""reasoning"": ""I will maintain my herd size as the grassland is still abundant, and this aligns with a cautious approach. It'll also match neighbours' behaviour"",
    ""action"": 0,
    ""message"": ""Agreeing with both to keep herds stable—it's crucial for preserving the abundant commons""
}",99.1,4,9.813,8.0,6.182
7,2,ollama,mistral-small:24b,0,KEEP,Agree to keep our herds stable — maintaining the abundance we enjoy.,"The common pasture remains healthy and all three of us have kept stable herd numbers for several rounds. Given my personality, I feel happy to maintain.",,"```json
{
  ""reasoning"": ""The common pasture remains healthy and all three of us have kept stable herd numbers for several rounds. Given my personality, I feel happy to maintain."",
	""action"": 0,
  ""message"": ""Agree to keep our herds stable — maintaining the abundance we enjoy.""
}
```",99.1,25,51.813,50.0,48.182
7,1,ollama,mistral-small:24b,0,KEEP,"I'll keep my herd stable, let's continue to maintain and nurture the commons together","The grassland is still in excellent condition, and neighbours are cooperating. Also, I'm willing to forgo higher personal gain.",,"{
  ""reasoning"": ""The grassland is still in excellent condition, and neighbours are cooperating. Also, I'm willing to forgo higher personal gain."",
  ""action"": 0,
  ""message"": ""I'll keep my herd stable, let's continue to maintain and nurture the commons together""
}",99.1,15,31.813,30.0,28.182
8,2,ollama,mistral-small:24b,0,KEEP,Agreeable to keep herds stable,I will KEEP my herd because I'm committed to maintaining the grass quality and agree with all of you that it is essential that we keep the herd numbers down now we have a high amount of grass.,,"```json
{
  ""reasoning"": ""I will KEEP my herd because I'm committed to maintaining the grass quality and agree with all of you that it is essential that we keep the herd numbers down now we have a high amount of grass."",
  ""action"": 0,
  ""message"": ""Agreeable to keep herds stable""
}
```",99.1,25,51.813,50.0,48.182
8,0,ollama,mistral-small:24b,0,KEEP,,"Given that everyone is cooperating and keeping their herds stable. I will also keep my herd size steady so as not put undue pressure on shared resources. I feel an obligation, from a cooperative stance, to help maintain the stability of our grassland commons.",,"{
  ""reasoning"": ""Given that everyone is cooperating and keeping their herds stable. I will also keep my herd size steady so as not put undue pressure on shared resources. I feel an obligation, from a cooperative stance, to help maintain the stability of our grassland commons."",
  ""action"": 0,
  ""message"": """"
}",99.1,4,9.813,8.0,6.182
8,1,ollama,mistral-small:24b,0,KEEP,I agree with maintaining the herd stability to preserve the abundant commons.,"Both neighbours agreed to maintain current herd sizes and keeping this in mind I don't want to risk overgrazing, my personality type is quite collective-oriented. The expected payoff for adding a cow isn't substantial enough compared to the risks involved.",,"```json
{
  ""reasoning"": ""Both neighbours agreed to maintain current herd sizes and keeping this in mind I don't want to risk overgrazing, my personality type is quite collective-oriented. The expected payoff for adding a cow isn't substantial enough compared to the risks involved."",
  ""action"": 0,
  ""message"": ""I agree with maintaining the herd stability to preserve the abundant commons.""
}
```",99.1,15,31.813,30.0,28.182
9,1,ollama,mistral-small:24b,0,KEEP,,"The grassland is thriving, the neighbour wants maintenance and my personal goals favour collective outcomes over individual gain. I'll keep my herd size steady.",,"{
  ""reasoning"": ""The grassland is thriving, the neighbour wants maintenance and my personal goals favour collective outcomes over individual gain. I'll keep my herd size steady."",
  ""action"": 0,
  ""message"": """"
}",99.1,15,31.813,30.0,28.182
9,0,ollama,mistral-small:24b,0,KEEP,,"I should keep myself reciprocating with my neighbours; they both seem willing enough to cooperate (both said they want to keep herbies stable). Grass is at nearly a full capacity, so ADDING cows might be taking a risk.",,"{
  ""reasoning"": ""I should keep myself reciprocating with my neighbours; they both seem willing enough to cooperate (both said they want to keep herbies stable). Grass is at nearly a full capacity, so ADDING cows might be taking a risk."",
  ""action"": 0,
  ""message"": """"
}",99.1,4,9.813,8.0,6.182
9,2,ollama,mistral-small:24b,0,KEEP,Agreed - maintaining collective herd stability,The grassland remains abundant and my neighbours are in stable positions.  Agreeing to maintain our herds stable to ensure sustainability going forward.,,"```json
{
  ""reasoning"": ""The grassland remains abundant and my neighbours are in stable positions.  Agreeing to maintain our herds stable to ensure sustainability going forward."",
  ""action"": 0,
  ""message"": ""Agreed - maintaining collective herd stability""
}
```",99.1,25,51.813,50.0,48.182
10,1,ollama,mistral-small:24b,0,KEEP,"The grassland remains healthy, I suggest maintaining collective stability","The grassland remains plentiful with 99% of it remaining which means both I and my neighbours can add more cows without risk of overexploitation, but as a cooperative and guilt-averse individual it's important for me to stay in line with my fellow neighbour who is also doing the same. Let's keep the herd stable again to be sure that we are maintaining collective wellbeing.",,"```json
{
  ""reasoning"": ""The grassland remains plentiful with 99% of it remaining which means both I and my neighbours can add more cows without risk of overexploitation, but as a cooperative and guilt-averse individual it's important for me to stay in line with my fellow neighbour who is also doing the same. Let's keep the herd stable again to be sure that we are maintaining collective wellbeing."",
  ""action"": 0,
  ""message"": ""The grassland remains healthy, I suggest maintaining collective stability""
}
```",99.1,15,31.813,30.0,28.182
10,0,ollama,mistral-small:24b,0,KEEP,Let's keep doing this until Agent 2 reduces to 24 then I see them as reciprocity and will follow suit.,"The grassland remaining is at a healthy level of 99.1%, and both neighbours have been cooperative keeping their herds stable. Given my own risk-averse personality, I need to follow this approach in the hope that we all reach an equilibrium.",,"```json
{
  ""reasoning"": ""The grassland remaining is at a healthy level of 99.1%, and both neighbours have been cooperative keeping their herds stable. Given my own risk-averse personality, I need to follow this approach in the hope that we all reach an equilibrium."",
  ""action"": 0,
  ""message"": ""Let's keep doing this until Agent 2 reduces to 24 then I see them as reciprocity and will follow suit.""
}
```",99.1,4,9.813,8.0,6.182
10,2,ollama,mistral-small:24b,0,KEEP,Let us all maintain our herds at current sizes to keep this balance as 99.1% is extremely high.,"""The grassland is still in excellent condition and I have cooperated by keeping our herd stable; my neighbour Agent 0, with fewer cows than me has also kept the herd; a better strategy seems to be ensuring no one adds any cows this round.",,"{
  ""reasoning"": ""\""The grassland is still in excellent condition and I have cooperated by keeping our herd stable; my neighbour Agent 0, with fewer cows than me has also kept the herd; a better strategy seems to be ensuring no one adds any cows this round."",
  ""action"": 0,
  ""message"": ""Let us all maintain our herds at current sizes to keep this balance as 99.1% is extremely high.""
}",99.1,25,51.813,50.0,48.182
11,0,ollama,mistral-small:24b,0,KEEP,My position remains constant as the grassland is still healthy and our collaborative efforts to avoid overgrazing appear effective at this stage while my last message remains active.,"As with previous rounds, the pasture is abundant - the grassland remaining above 1079 patches (at 99.1%)— there's no immediate threat to grazing. We are all keeping herd sizes stable which I am going to keep doing as to align with my cooperative personality.",,"```json
{
  ""reasoning"": ""As with previous rounds, the pasture is abundant - the grassland remaining above 1079 patches (at 99.1%)— there's no immediate threat to grazing. We are all keeping herd sizes stable which I am going to keep doing as to align with my cooperative personality."",
  ""action"": 0,
  ""message"": ""My position remains constant as the grassland is still healthy and our collaborative efforts to avoid overgrazing appear effective at this stage while my last message remains active.""
}
```",99.1,4,9.813,8.0,6.182
11,1,ollama,mistral-small:24b,-1,REMOVE,"I'll reduce my herd to show solidarity, as you want Agent two to do the same. Let us work towards maintaining this equilibrium together.","The grassland remains abundant, but I feel a moral responsibility toward my neighbour's suggestion which appears rational given their higher herd number which might put pressure if it stays beyond the point mentioned to them",,"```json
{
  ""reasoning"": ""The grassland remains abundant, but I feel a moral responsibility toward my neighbour's suggestion which appears rational given their higher herd number which might put pressure if it stays beyond the point mentioned to them"",
  ""action"": -1,
  ""message"": ""I'll reduce my herd to show solidarity, as you want Agent two to do the same. Let us work towards maintaining this equilibrium together.""
}
```",99.1,15,31.813,30.0,28.182
11,2,ollama,mistral-small:24b,-1,REMOVE,I suggest that I am willing to reduce my herd by -1.,"The grassland is still in excellent condition. Keeping our herd stable, it seems reasonable to try and reduce some herd size to help the grassland since agent 0 is eager for that",,"```json
{
  ""reasoning"": ""The grassland is still in excellent condition. Keeping our herd stable, it seems reasonable to try and reduce some herd size to help the grassland since agent 0 is eager for that"",
  ""action"": -1,
  ""message"": ""I suggest that I am willing to reduce my herd by -1.""
}
```",99.1,25,51.813,50.0,48.182
12,0,ollama,mistral-small:24b,0,KEEP,"'Appreciate Agent 1's solidarity. Let’s build on this reciprocity to collectively manage the commons, focusing on reducing agent 2",Our neighbouring grassland remains full at 99.2% and we have maintained our herd size and the stability of everyone but agent 2.,,"{
  ""reasoning"": ""Our neighbouring grassland remains full at 99.2% and we have maintained our herd size and the stability of everyone but agent 2."",
  ""action"": 0,
  ""message"": ""'Appreciate Agent 1's solidarity. Let’s build on this reciprocity to collectively manage the commons, focusing on reducing agent 2""
}",99.2,4,9.825,8.0,6.17
12,2,ollama,mistral-small:24b,0,KEEP,,"Despite the high expected payoff for adding a cow, I will keep my herd size stable since Grassland remaining is still at 99%.  Given our cooperative nature and our reciprocity for neighbour's actions. Neighbour one has agreed to reduce their herds, I believe it is important that we maintain this equilibrium together.",,"```json
{
  ""reasoning"": ""Despite the high expected payoff for adding a cow, I will keep my herd size stable since Grassland remaining is still at 99%.  Given our cooperative nature and our reciprocity for neighbour's actions. Neighbour one has agreed to reduce their herds, I believe it is important that we maintain this equilibrium together."",
  ""action"": 0,
  ""message"": """"
}
```",99.2,24,49.825,48.0,46.17
12,1,ollama,mistral-small:24b,0,KEEP,Let's keep up our excellent work! The pasture is good right now.,"The grassland remaining is still very high, and there has been no threat from overgrazing. As a cooperative agent, I need to consider the collective efforts made in managing this resource. I am not seeing agents overusing commons at present.",,"```json
{
  ""reasoning"": ""The grassland remaining is still very high, and there has been no threat from overgrazing. As a cooperative agent, I need to consider the collective efforts made in managing this resource. I am not seeing agents overusing commons at present."",
  ""action"": 0,
  ""message"": ""Let's keep up our excellent work! The pasture is good right now.""
}
```",99.2,14,29.825,28.0,26.17
13,0,ollama,mistral-small:24b,0,KEEP,Let’s maintain our current strategy to keep the pasture thriving.,"The commons remains healthy with ample grass, but adding a cow might strain this. My cooperative nature and the collective's payoff should be maximized by keeping my herd stable while considering the future.",,"```json
{
  ""reasoning"": ""The commons remains healthy with ample grass, but adding a cow might strain this. My cooperative nature and the collective's payoff should be maximized by keeping my herd stable while considering the future."",
  ""action"": 0,
  ""message"": ""Let’s maintain our current strategy to keep the pasture thriving.""
}
```",99.3,4,9.827,8.0,6.168
13,2,ollama,mistral-small:24b,-1,REMOVE,'Agent 2 believes in a fair balance to ensure the pasture grows back. We should focus on keeping our herds controlled.,"Given my cooperative personality and the messages from neighbors, I want to maintain fair and stable community management. Reducing a cow might help Agent 0 to keep their herd in check.",,"```json
{
  ""reasoning"": ""Given my cooperative personality and the messages from neighbors, I want to maintain fair and stable community management. Reducing a cow might help Agent 0 to keep their herd in check."",
  ""action"": -1,
  ""message"": ""'Agent 2 believes in a fair balance to ensure the pasture grows back. We should focus on keeping our herds controlled.""
}
```",99.3,24,49.827,48.0,46.168
13,1,ollama,mistral-small:24b,-1,REMOVE,"Thanks Agent0 for the praise. To show solidarity with neighbouring agents, reducing the herd may be necessary for sustainability.",Agent 2 has a significantly larger herd and showed goodwill by removing cows. I want to reward cooperative behavior while protecting common resources from degradation.,,"```json
{
  ""reasoning"": ""Agent 2 has a significantly larger herd and showed goodwill by removing cows. I want to reward cooperative behavior while protecting common resources from degradation."",
  ""action"": -1,
  ""message"": ""Thanks Agent0 for the praise. To show solidarity with neighbouring agents, reducing the herd may be necessary for sustainability.""
}
```",99.3,14,29.827,28.0,26.168
14,2,ollama,mistral-small:24b,-1,REMOVE,I am committed in reducing my herd again for sustainable practice! I hope you can follow my steps.,"The grassland is still abundant, but I want to set a good example towards sustainability. I will remove a cow to encourage others to do the same and avoid guilt from excessive gain.",,"```
{
  ""reasoning"": ""The grassland is still abundant, but I want to set a good example towards sustainability. I will remove a cow to encourage others to do the same and avoid guilt from excessive gain."",
  ""action"": -1,
  ""message"": ""I am committed in reducing my herd again for sustainable practice! I hope you can follow my steps.""
}
```",99.4,23,47.839,46.0,44.156
14,1,ollama,mistral-small:24b,0,KEEP,,"The grassland is still in excellent condition and both of my neighbours are cooperating by KEEP-ING or REMOVE-ING cows, making me feel positive about collective outcomes. Considering my risk-aversion, I will also keep my herd the same.",,"{
  ""reasoning"": ""The grassland is still in excellent condition and both of my neighbours are cooperating by KEEP-ING or REMOVE-ING cows, making me feel positive about collective outcomes. Considering my risk-aversion, I will also keep my herd the same."",
  ""action"": 0,
  ""message"": """"
}",99.4,13,27.839,26.0,24.156
14,0,ollama,mistral-small:24b,0,KEEP,I appreciate the collective wisdom shown by keeping our herds in check let’s ensure this grassland will grow back.,"The grassland remains abundant, but my neighbours are showing signs of concern and sustainability. While I am risk-averse and cooperative, Agent1 and Agent2 both show a need for a more cautious approach.",,"{
  ""reasoning"": ""The grassland remains abundant, but my neighbours are showing signs of concern and sustainability. While I am risk-averse and cooperative, Agent1 and Agent2 both show a need for a more cautious approach."",
  ""action"": 0,
  ""message"": ""I appreciate the collective wisdom shown by keeping our herds in check let’s ensure this grassland will grow back.""
}",99.4,4,9.839,8.0,6.156
15,1,ollama,mistral-small:24b,0,KEEP,"I appreciate your commitment, Agent 2. Let's continue our sustainable practices together.","The grassland remains healthy and both neighbors have behaved cooperatively. Despite the guilt-averse aspect of my personality, my cooperative and risk-averse nature suggests me to keep my herd same size.",,"{
  ""reasoning"": ""The grassland remains healthy and both neighbors have behaved cooperatively. Despite the guilt-averse aspect of my personality, my cooperative and risk-averse nature suggests me to keep my herd same size."",
  ""action"":0,
  ""message"":""I appreciate your commitment, Agent 2. Let's continue our sustainable practices together.""
}",99.4,13,27.846,26.0,24.149
15,0,ollama,mistral-small:24b,-1,REMOVE,,"Agent 2 is showing commitment to sustainaible practices by reducing the herd size and I'm impressed by Agent 1's solidarity. As a cooperative agent, I should reciprocate this behaviour. However, I'd like more data on whether my neighbours really commit consistently.",,"{
  ""reasoning"": ""Agent 2 is showing commitment to sustainaible practices by reducing the herd size and I'm impressed by Agent 1's solidarity. As a cooperative agent, I should reciprocate this behaviour. However, I'd like more data on whether my neighbours really commit consistently."",
  ""action"": -1,
  ""message"": """"
}",99.4,4,9.846,8.0,6.149
15,2,ollama,mistral-small:24b,0,KEEP,Agent 2 appreciates your efforts and I am willing  to stay at same level to support our goal in sustainable common land.,"The grassland remains abundant, but my neighbours have recently reduced their herd size. For a collective benefit with the goal to restore the grass and avoid overuse of pasture I will keep my current herd.",,"```json
{
  ""reasoning"": ""The grassland remains abundant, but my neighbours have recently reduced their herd size. For a collective benefit with the goal to restore the grass and avoid overuse of pasture I will keep my current herd."",
  ""action"": 0,
  ""message"": ""Agent 2 appreciates your efforts and I am willing  to stay at same level to support our goal in sustainable common land.""
}
```",99.4,22,45.846,44.0,42.149
16,2,ollama,mistral-small:24b,1,ADD,,,,"```json
{
""reasoning"": ""The grassland remaining is abundant at 99.4% and my herd size of 22 cows is stable after multiple reduction rounds; however, neighbours' herds are relatively smaller, reducing the risk for a more substantial increase on my side without significantly impacting the collective sustainability."",
 action"": 1,
""message"": ""I appreciate Agent 1's encouragement. I'm still prepared to ADD because our herd sizes remain sustainable based on current conditions.""
}
```",99.4,22,45.851,44.0,42.145
16,1,ollama,mistral-small:24b,0,KEEP,,"Agent 2 is acting sustainably by keeping their herd size the same after adding recently.  This behaviour demonstrates a commitment to preserve the commons, so I choose to reciprocate by not adding more cows.",,"{
  ""reasoning"": ""Agent 2 is acting sustainably by keeping their herd size the same after adding recently.  This behaviour demonstrates a commitment to preserve the commons, so I choose to reciprocate by not adding more cows."",
  ""action"": 0,
  ""message"": """"
}",99.4,13,27.851,26.0,24.145
16,0,ollama,mistral-small:24b,0,KEEP,Thanks Agent 1 & 2. Let’s maintain our current levels of cooperation for better collective outcome!,"Given the high grassland remaining  (99.4%), and appreciating my neighbours support for a sustainable practice, I have decided to KEEP my herd at 3 cows as maintaining this helps us collectively manage grass resources.",,"```json
{
  ""reasoning"": ""Given the high grassland remaining  (99.4%), and appreciating my neighbours support for a sustainable practice, I have decided to KEEP my herd at 3 cows as maintaining this helps us collectively manage grass resources."",
  ""action"": 0,
  ""message"": ""Thanks Agent 1 & 2. Let’s maintain our current levels of cooperation for better collective outcome!""
}
```",99.4,3,7.851,6.0,4.145
17,2,ollama,mistral-small:24b,0,KEEP,,"Given the abundance of grassland and my neighbours' cooperative behaviour, I am inclined to maintain fairness as well so I'll decide to keep maintaining my herd size.",,"{
  ""reasoning"": ""Given the abundance of grassland and my neighbours' cooperative behaviour, I am inclined to maintain fairness as well so I'll decide to keep maintaining my herd size."",
  ""message"": """",
  ""action"": 0
}",99.4,23,47.846,46.0,44.149
17,1,ollama,mistral-small:24b,0,KEEP,,,,"```json
{
  ""reasoning"": ""The grassland remaining is abundant but Agent 2 has a large herd.  It's better to keep herds smaller, so I will KEEP my herd size to encourage Agent 2 to reduce theirs."",
  ""action"": 0,
  """"
}
```",99.4,13,27.846,26.0,24.149
17,0,ollama,mistral-small:24b,0,KEEP,Agent 2 needs to reduce their herd size more to ensure long-term sustainability!,"Given the abundant grassland remaining and considering my guilt-averse personality, I should keep my action for this turn as to not overly benefit while others have larger herds. It is important for me to maintain solidarity.",,"{
  ""reasoning"": ""Given the abundant grassland remaining and considering my guilt-averse personality, I should keep my action for this turn as to not overly benefit while others have larger herds. It is important for me to maintain solidarity."",
  ""action"": 0,
   ""message"": ""Agent 2 needs to reduce their herd size more to ensure long-term sustainability!""
}",99.4,3,7.846,6.0,4.149
18,0,ollama,mistral-small:24b,-1,REMOVE,Agent 2 needs to remove more cows.,"The grassland is still abundant with 99% remaining, and I have kept my herd steady since round 16. However, I am concerned that neither my neighbours has lowered their herds.",,"```json

{
  ""reasoning"": ""The grassland is still abundant with 99% remaining, and I have kept my herd steady since round 16. However, I am concerned that neither my neighbours has lowered their herds."",
  ""action"": -1,
  ""message"": ""Agent 2 needs to remove more cows.""

}
```",99.4,3,7.846,6.0,4.149
18,1,ollama,mistral-small:24b,0,KEEP,,"Agent 2 has a large herd and the commons is still abundant, but I am guilt-averse. Adding a cow would maximize personal gain at the risk of collective overshooting.",,"```json
{
  ""reasoning"": ""Agent 2 has a large herd and the commons is still abundant, but I am guilt-averse. Adding a cow would maximize personal gain at the risk of collective overshooting."",
  ""action"": 0,
  ""message"": """"
}
```",99.4,13,27.846,26.0,24.149
18,2,ollama,mistral-small:24b,0,KEEP,,Agent 0 is pushing for a reduction in my herd but agent 1 hasn't increased their numbers. I should probably KEEP the balance.,,"```json
 {
 ""reasoning"": ""Agent 0 is pushing for a reduction in my herd but agent 1 hasn't increased their numbers. I should probably KEEP the balance."",
 ""action"": 0,
 ""message"": """"
 }
```",99.4,23,47.846,46.0,44.149
