tick,agent_id,backend,model,action,action_name,message,reasoning,thinking,raw_response,pool_pct,own_herd,payoff_add,payoff_keep,payoff_remove
6,0,ollama,mistral-small:24b,0,KEEP,Thank you for being considerate of our shared resources everyone! I think we are doing well and maybe Agent 2 should reduce its herd a bit more,"The grassland remaining is high at 99%, and neighbours are maintaining their herds which I am thankful to them for not taking advantage of this large common pool. Our neighbour Agent 2 has the largest herd, it will be helpful if they can help reduce their number. To demonstrate my cooperative spirit while mitigating risk, I'll keep my herd size consistent.",,"{
  ""reasoning"": ""The grassland remaining is high at 99%, and neighbours are maintaining their herds which I am thankful to them for not taking advantage of this large common pool. Our neighbour Agent 2 has the largest herd, it will be helpful if they can help reduce their number. To demonstrate my cooperative spirit while mitigating risk, I'll keep my herd size consistent."",
  ""action"": 0,
  ""message"": ""Thank you for being considerate of our shared resources everyone! I think we are doing well and maybe Agent 2 should reduce its herd a bit more""
}",99.0,5,11.802,10.0,8.194
6,1,ollama,mistral-small:24b,0,KEEP,,,,"{
    ""reasoning"": ""Because the grassland remains plentiful, and my neighbours are maintaining their herd sizes. I am happy to keep consistent and KEEP my herd so we all benefit collectively for the long-term stability of the commons."",  //Reasoning
    ""action"": 0, //Action Decision
    ""message"": ""We are in a better situation with everyone keeping our cows than me adding or removing. Let us ensure each one of us benefits through collaborative decision making.""//Message to Neighbours
}",99.0,16,33.802,32.0,30.194
6,2,ollama,mistral-small:24b,0,KEEP,,"Given that the neighbours are also keeping their herds steady and we already have a high pay off, I consider it better to maintain the current conditions. My risk aversion does not recommend expanding herd while grass pool is stable.",,"```json
{
  ""reasoning"": ""Given that the neighbours are also keeping their herds steady and we already have a high pay off, I consider it better to maintain the current conditions. My risk aversion does not recommend expanding herd while grass pool is stable."",
  ""action"": 0,
  ""message"": """"
}
```",99.0,25,51.802,50.0,48.194
7,1,ollama,mistral-small:24b,0,KEEP,I appreciate everyone's concern and cooperation but the current state of grassland seems very stable,"Given the high availability remaining on the grassland, and my neighbours' cooperative actions — especially your message thanking us for being considerate of our shared resources — it makes sense to KEEP my herd. Our collective efforts so far have ensured there is not too much pressure on these common spaces; I want to continue on this good path.",,"```json
{
  ""reasoning"": ""Given the high availability remaining on the grassland, and my neighbours' cooperative actions — especially your message thanking us for being considerate of our shared resources — it makes sense to KEEP my herd. Our collective efforts so far have ensured there is not too much pressure on these common spaces; I want to continue on this good path."",
  ""action"": 0,
  ""message"": ""I appreciate everyone's concern and cooperation but the current state of grassland seems very stable""
}
```",99.0,16,33.802,32.0,30.194
7,0,ollama,mistral-small:24b,0,KEEP,,Both neighbours are KEEPING and have more cows than me so I will as well. Keeping the herd size is a fair practice until someone increases their cattle count,,"{
  ""reasoning"": ""Both neighbours are KEEPING and have more cows than me so I will as well. Keeping the herd size is a fair practice until someone increases their cattle count"",
  ""action"": 0,
  ""message"": """"
}",99.0,5,11.802,10.0,8.194
7,2,ollama,mistral-small:24b,0,KEEP,,"The grassland remains abundant, but neighbouring concerns remind us to be cautious. I feel no guilt given my neighbors smaller herds, so I am comfortable maintaining my current herd; my cooperativeness prompts me to hold off adding cows while the environment doesn't necessitate it.",,"{
  ""reasoning"": ""The grassland remains abundant, but neighbouring concerns remind us to be cautious. I feel no guilt given my neighbors smaller herds, so I am comfortable maintaining my current herd; my cooperativeness prompts me to hold off adding cows while the environment doesn't necessitate it."",
  ""action"": 0
}",99.0,25,51.802,50.0,48.194
8,2,ollama,mistral-small:24b,0,KEEP,Let's maintain the current herds for another round.,"The grassland is still at 99% and all agents, including myself, have been keeping their herd sizes stable. Given my cooperative personality and risk averse I prefer to keep herd size as well.",,"{
  ""reasoning"": ""The grassland is still at 99% and all agents, including myself, have been keeping their herd sizes stable. Given my cooperative personality and risk averse I prefer to keep herd size as well."",
  ""action"": 0,
  ""message"": ""Let's maintain the current herds for another round.""
}",99.0,25,51.802,50.0,48.194
8,1,ollama,mistral-small:24b,0,KEEP,,"The grassland is still abundant, I am the only one who has not reduced their herd yet, but Agent 2 has a large population. I will keep my herd to give agent 2 some room.",,"{
  ""reasoning"": ""The grassland is still abundant, I am the only one who has not reduced their herd yet, but Agent 2 has a large population. I will keep my herd to give agent 2 some room."",
  ""action"": 0,
  ""message"": """"
}",99.0,16,33.802,32.0,30.194
8,0,ollama,mistral-small:24b,-1,REMOVE,"""I think we should start planning for the future instead""","The pasture is still in excellent condition at 99% coverage, although there are concerns about overgrazing. The situation might be sustainable for a while, however it makes sense to start addressing neighbours concerns before more drastic actions become necessary or to avoid feeling guilty due excessive consumption of the resource.",,"{
  ""reasoning"": ""The pasture is still in excellent condition at 99% coverage, although there are concerns about overgrazing. The situation might be sustainable for a while, however it makes sense to start addressing neighbours concerns before more drastic actions become necessary or to avoid feeling guilty due excessive consumption of the resource."",
  ""action"": -1,
  ""message"": ""\""I think we should start planning for the future instead\""""}
]",99.0,5,11.802,10.0,8.194
9,2,ollama,mistral-small:24b,0,KEEP,,,,"```json
{
  ""reasoning"": ""Our commons is healthy with high amount of grasslands remaining and other agents are either keeping or reducing their herd.""
```""message"": ""Let's ensure sustainability by keeping our herds at current levels""
}",99.1,25,51.809,50.0,48.187
9,1,ollama,mistral-small:24b,0,KEEP,Agreeing with all of you to KEEP our herds.,"The grassland is still abundant at 99.1%, and my herd is stable at 16 cows. My neighbours want to either maintain or plan for the future, so it's best to keep my herd steady.",,"{
  ""reasoning"": ""The grassland is still abundant at 99.1%, and my herd is stable at 16 cows. My neighbours want to either maintain or plan for the future, so it's best to keep my herd steady."",
  ""action"": 0,
  ""message"" :  ""Agreeing with all of you to KEEP our herds.""
}",99.1,16,33.809,32.0,30.187
9,0,ollama,mistral-small:24b,1,ADD,,,,"```json
{
  ""reasoning"": ""The grassland is still abundant with 99.1% remaining, and my neighbours are keeping their herd sizes stable. Given that grassland usage currently isn't causing a threat and knowing Agent 2's preference to keep herds maintained.""
  ""action"": 0,
  ""message"": ""Agreed! Let us maintain our efforts.""
}
```",99.1,4,9.809,8.0,6.187
10,1,ollama,mistral-small:24b,0,KEEP,Good job and thank you for understanding the situation,"The grassland is still plenty enough, but seeing your neighbour Agent 2 keep their herd size is commendable. I am guilty of having a larger herd already, so I'd rather KEEP my herd.",,"{
  ""reasoning"": ""The grassland is still plenty enough, but seeing your neighbour Agent 2 keep their herd size is commendable. I am guilty of having a larger herd already, so I'd rather KEEP my herd."",
  ""action"": 0,
  ""message"": ""Good job and thank you for understanding the situation""
}",99.0,16,33.802,32.0,30.194
10,0,ollama,mistral-small:24b,0,KEEP,,,,"```json
{
  ""reasoning"": ""I will keep my herd size the same because it's a cooperative solution that will help sustain this pool. Let us continue to be reciprocal and avoid any unnecessary risk as there is no immediate threat to the pool.""
  ""action"": 0,
  ""message"": ""Let's stay at our current herds for sustainability, thank you all!""
}
```",99.0,5,11.802,10.0,8.194
10,2,ollama,mistral-small:24b,0,KEEP,Keeping herds the same seems best for all!,The grassland is still abundant and it looks like neighbours are keeping their herd stable. Maintaining my herd avoids overexploiting resources while continuing to work together.,,"```json
{
  ""reasoning"": ""The grassland is still abundant and it looks like neighbours are keeping their herd stable. Maintaining my herd avoids overexploiting resources while continuing to work together."",
  ""action"": 0,
  ""message"": ""Keeping herds the same seems best for all!""
}
```",99.0,25,51.802,50.0,48.194
11,2,ollama,mistral-small:24b,0,KEEP,Let's continue this balanced approach for the betterment,"Given that the grassland remaining is high at 99.0% and both of my neighbours maintained herd size, I will keep my own cows as steady at 25. I am following reciprocal behaviours and the forecasts suggest that adding or removing a cow would not be beneficial.",,"```json
{
  ""reasoning"": ""Given that the grassland remaining is high at 99.0% and both of my neighbours maintained herd size, I will keep my own cows as steady at 25. I am following reciprocal behaviours and the forecasts suggest that adding or removing a cow would not be beneficial."",
  ""action"": 0,
  ""message"": ""Let's continue this balanced approach for the betterment""
}
```",99.0,25,51.802,50.0,48.194
11,0,ollama,mistral-small:24b,0,KEEP,I second Agent 2's suggestion: stable herds seem best for everyone.,"The pasture remains healthy after three rounds of no addition of cattle. With all herds remaining about the same, my neighbours are also being cautious.",,"```
{
  ""reasoning"": ""The pasture remains healthy after three rounds of no addition of cattle. With all herds remaining about the same, my neighbours are also being cautious."",
  ""action"": 0,
  ""message"": ""I second Agent 2's suggestion: stable herds seem best for everyone.""
}
```",99.0,5,11.802,10.0,8.194
11,1,ollama,mistral-small:24b,0,KEEP,I agree with keeping herds the same.,"With abundant grassland remaining (99.0%), it's wise to KEEP our herd steady while encouraging neighbours in cooperative behavior.",,"{
  ""reasoning"": ""With abundant grassland remaining (99.0%), it's wise to KEEP our herd steady while encouraging neighbours in cooperative behavior."",
  ""action"": 0,
  ""message"": ""I agree with keeping herds the same.""
}",99.0,16,33.802,32.0,30.194
12,1,ollama,mistral-small:24b,0,KEEP,,"Given my cooperative and risk-averse personality, I think KEEP is a safer option than adding cows with an uncertain return. Moreover, keeping is what the majority of neighbours propose",,"{
""reasoning"": ""Given my cooperative and risk-averse personality, I think KEEP is a safer option than adding cows with an uncertain return. Moreover, keeping is what the majority of neighbours propose"",
""action"": 0,
""message"": """"
}",99.0,16,33.802,32.0,30.194
12,0,ollama,mistral-small:24b,0,KEEP,I agree: let us maintain stability for mutual success.,"The grassland remains abundant, and my neighbours are acting responsibly. Given our collective agreement to maintain herd sizes and the healthy state of the commons, I will keep consistent with our current strategy",,"{
  ""reasoning"": ""The grassland remains abundant, and my neighbours are acting responsibly. Given our collective agreement to maintain herd sizes and the healthy state of the commons, I will keep consistent with our current strategy"",
  ""action"": 0,
  ""message"": ""I agree: let us maintain stability for mutual success.""
}",99.0,5,11.802,10.0,8.194
12,2,ollama,mistral-small:24b,1,ADD,Based on everyone's agreements I understand the need to add one cow.,"Given the high grassland remaining and my neighbours' agreement to maintain herd sizes, ADDING a cow could risk overgrazing in future rounds while KEEPing is better given our cooperative strategy. As I'm guilt-averse and reciprocal there's no downside adding a little more.",,"{
  ""reasoning"": ""Given the high grassland remaining and my neighbours' agreement to maintain herd sizes, ADDING a cow could risk overgrazing in future rounds while KEEPing is better given our cooperative strategy. As I'm guilt-averse and reciprocal there's no downside adding a little more."",
  ""action"": 1,
  ""message"": ""Based on everyone's agreements I understand the need to add one cow.""
}",99.0,25,51.802,50.0,48.194
13,0,ollama,mistral-small:24b,1,ADD,,"The grassland is still in excellent condition (1077 patches remaining) and my herd at 5 cows is relatively smaller than agent 2. Agent 2 has increased his herd, but I am comfortable with reciprocal behaviour where they will likely compensate as they're cooperative too.",,"```json
{
  ""reasoning"": ""The grassland is still in excellent condition (1077 patches remaining) and my herd at 5 cows is relatively smaller than agent 2. Agent 2 has increased his herd, but I am comfortable with reciprocal behaviour where they will likely compensate as they're cooperative too."",
  ""action"": 1,
  ""message"": """"
}
```",98.9,5,11.795,10.0,8.2
13,1,ollama,mistral-small:24b,0,KEEP,,,,"{
   ""reasoning"" :""Given the neighbours' willingness to add cows and as grassland remains abundant I agree to keep the herd same to avoid risk in case of sudden drop"",
   ""action"": 0,
   3. message: """"
}",98.9,16,33.795,32.0,30.2
13,2,ollama,mistral-small:24b,-1,REMOVE,,"The grassland is still abundant with plenty of room to grow. However, a small herd reduction can help ensure sustained access and encourage neighbours who are adding cows to consider the collective benefit.",,"```json

{
  ""reasoning"": ""The grassland is still abundant with plenty of room to grow. However, a small herd reduction can help ensure sustained access and encourage neighbours who are adding cows to consider the collective benefit."",
  ""action"": -1,
  ""message"": """"
}
```",98.9,26,53.795,52.0,50.2
14,0,ollama,mistral-small:24b,1,ADD,"Let’s maintain balance, but let us also note when our neighbours are being greedy.","The grassland remains abundant, but my neighbours' recent actions show mixed intent and there is potential for trouble when it gets low. ADDING a cow is high risk as I hate to run out quickly while still cooperating. However, neighbour 2 has taken the right step by reducing herd - so I will ADd a cow, to keep pace with Agent 1's more greedy behaviour.",,"```json
{
  ""reasoning"": ""The grassland remains abundant, but my neighbours' recent actions show mixed intent and there is potential for trouble when it gets low. ADDING a cow is high risk as I hate to run out quickly while still cooperating. However, neighbour 2 has taken the right step by reducing herd - so I will ADd a cow, to keep pace with Agent 1's more greedy behaviour."",
  ""action"": 1,
  ""message"": ""Let’s maintain balance, but let us also note when our neighbours are being greedy.""
}
```",98.9,6,13.795,12.0,10.2
14,2,ollama,mistral-small:24b,0,KEEP,,"The grassland is still abundant at 98.9%. I will keep my herd the same size as it doesn't seem wise to add cattle when no one else needs more cattle and we need to preserve our resource over time, keeping in mind that Agent 1 has kept their herd constant while Agent 0 adds cow",,"{
  ""reasoning"": ""The grassland is still abundant at 98.9%. I will keep my herd the same size as it doesn't seem wise to add cattle when no one else needs more cattle and we need to preserve our resource over time, keeping in mind that Agent 1 has kept their herd constant while Agent 0 adds cow"",
  ""action"": 0,
  ""message"": """"
}",98.9,25,51.795,50.0,48.2
14,1,ollama,mistral-small:24b,0,KEEP,,"""Agent 2 is maintaining their herd size and there seems to be plenty of grassland remaining, so I will not increase my own.",,"```json
{
  ""reasoning"": ""\""Agent 2 is maintaining their herd size and there seems to be plenty of grassland remaining, so I will not increase my own."",
  ""action"": 0,
  ""message"": """"
}
```",98.9,16,33.795,32.0,30.2
15,1,ollama,mistral-small:24b,0,KEEP,"Let’s maintain balance, but note that  Agent 2 has a large herd. Keep the common good in mind","['The grassland is still abundant at 98.8%, and my neighbour has a larger herd,', ""considering the past cooperative behaviour and to prevent overgrazning, I'll keep my herd size.""]",,"{
  ""reasoning"": [
    ""The grassland is still abundant at 98.8%, and my neighbour has a larger herd,"",
     ""considering the past cooperative behaviour and to prevent overgrazning, I'll keep my herd size.""
  ],
  ""action"": 0,
  ""message"": ""Let’s maintain balance, but note that  Agent 2 has a large herd. Keep the common good in mind""
}",98.8,16,33.788,32.0,30.207
15,2,ollama,mistral-small:24b,0,KEEP,,"Despite Agent 0's slight increase, grassland remains high at 98.8%. I want to avoid high payoff due to risk-averse nature. So, instead of ADD or REMOVE a cow, I will KEEP my herd to maintain balance and sustainability.",,"{
  ""reasoning"": ""Despite Agent 0's slight increase, grassland remains high at 98.8%. I want to avoid high payoff due to risk-averse nature. So, instead of ADD or REMOVE a cow, I will KEEP my herd to maintain balance and sustainability."",
   ""action"": 0,
  ""message"": """"
}",98.8,25,51.788,50.0,48.207
15,0,ollama,mistral-small:24b,1,ADD,,"The grassland is still abundant at 98.8%, and my neighbours are keeping their herd sizes stable. To promote collective wellbeing and avoid rapid depletion without reducing my own herd size, I will add one cow.",,"{
  ""reasoning"": ""The grassland is still abundant at 98.8%, and my neighbours are keeping their herd sizes stable. To promote collective wellbeing and avoid rapid depletion without reducing my own herd size, I will add one cow."",
  ""action"": 1,
  ""message"": """"
}",98.8,7,15.788,14.0,12.207
16,0,ollama,mistral-small:24b,0,KEEP,"Keeping the stability, though I see your point—Agent 2 indeed has more cows. Perhaps we should discuss sustainable levels.",I want to keep our shared grassland sustainable long-term; Both my neighbours kept their herds stable and Agent 1 reminds me that Agent 2's herd is quite large.,,"{
  ""reasoning"": ""I want to keep our shared grassland sustainable long-term; Both my neighbours kept their herds stable and Agent 1 reminds me that Agent 2's herd is quite large."",
  ""action"": 0,
  ""message"": ""Keeping the stability, though I see your point—Agent 2 indeed has more cows. Perhaps we should discuss sustainable levels.""
}",98.7,8,17.781,16.0,14.214
16,1,ollama,mistral-small:24b,0,KEEP,,,,"```
{
""reasoning"": ""The grassland is still abundant with 98.7% remaining. I'm maintaining herd size at keeping as an agent who prefers cooperative and stable behaviour.
      To encourage neighbour collaboration in the future, I'm open for conversation."",
  ""action"": 0,
  ""message"": ""Suggesting steady herds to keep our grassland healthy""
}
```",98.7,16,33.781,32.0,30.214
16,2,ollama,mistral-small:24b,0,KEEP,,"The grassland remaining is plenty—at 98.7%. Considering our  neighbours' suggestions and my cooperative nature, I will keep my herd size constant to prevent overexploitation. Agent 1’s message about maintaining balance resonates with me.",,"```json
{
""reasoning"": ""The grassland remaining is plenty—at 98.7%. Considering our  neighbours' suggestions and my cooperative nature, I will keep my herd size constant to prevent overexploitation. Agent 1’s message about maintaining balance resonates with me."",
""action"": 0,
""message"": """"
}
```",98.7,25,51.781,50.0,48.214
17,1,ollama,mistral-small:24b,0,KEEP,"Agreed on maintaining stability. However, Agent 2’s herd size is still concerning for the sustainability  of our commons.","The grassland remains abundant, and my neighbours are being cautious with their herd sizes. Also as a cooperative player, I will keep in order to maintain balance",,"{
  ""reasoning"": ""The grassland remains abundant, and my neighbours are being cautious with their herd sizes. Also as a cooperative player, I will keep in order to maintain balance"",
  ""action"": 0,
  ""message"": ""Agreed on maintaining stability. However, Agent 2’s herd size is still concerning for the sustainability  of our commons.""
}",98.7,16,33.781,32.0,30.214
17,0,ollama,mistral-small:24b,1,ADD,+1 cow added.  But let's talk about balance between maintaining our numbers and ensuring the grasslands endure.,"The grassland is still abundant so no immediate danger to resources exists; adding cows increases my payoff and we are all under 30 cows which means everyone will have enough pasture for now. I feel that Agent one has done their responsibility by maintaining her herd size, but Agent 2 may want to consider capping it at the current level though it does not exceed any limit yet.",,"{
  ""reasoning"": ""The grassland is still abundant so no immediate danger to resources exists; adding cows increases my payoff and we are all under 30 cows which means everyone will have enough pasture for now. I feel that Agent one has done their responsibility by maintaining her herd size, but Agent 2 may want to consider capping it at the current level though it does not exceed any limit yet."",
   ""action"": 1,
   ""message"": ""+1 cow added.  But let's talk about balance between maintaining our numbers and ensuring the grasslands endure.""
}",98.7,8,17.781,16.0,14.214
17,2,ollama,mistral-small:24b,0,KEEP,Given Agent 1 and myself seem to be more cautious. We need to find compromise but this takes time and patience.,"The grassland is still abundant and our herds grow at reasonable rate. In light of neighbour's concern about sustainability I am taking time to listen and observe. Given the forecasted payoffs are similar for ADD or KEEP while also considering we have all taken reciprocal actions before, choosing the middle ground of keeping the herd steady will allow us a safer option without risking much.",,"{
  ""reasoning"": ""The grassland is still abundant and our herds grow at reasonable rate. In light of neighbour's concern about sustainability I am taking time to listen and observe. Given the forecasted payoffs are similar for ADD or KEEP while also considering we have all taken reciprocal actions before, choosing the middle ground of keeping the herd steady will allow us a safer option without risking much."",
  ""action"": 0,
  ""message"": ""Given Agent 1 and myself seem to be more cautious. We need to find compromise but this takes time and patience.""
}",98.7,25,51.781,50.0,48.214
18,1,ollama,mistral-small:24b,0,KEEP,,,,"{
  ""reasoning"": ""Agent 2 has shown a cooperative spirit, while I am cautious with high herd size. The grassland is still abundant but adding any more cows might not fit well with my risk-averse strategy because one action of another neighbour could lead us to ruin."",
  ""action"": 0,
   ""message"": """"}
 }",98.7,16,33.777,32.0,30.219
18,0,ollama,mistral-small:24b,0,KEEP,Stability is key; let’s continue to find a common ground while being mindful of our commons.,"The grassland remaining is still quite healthy at 98.7%, my neighbours maintained last round. I aim to maintain the overall stability of this system so will keep my cows and hopefully discuss a balance moving forward.",,"{""reasoning"": ""The grassland remaining is still quite healthy at 98.7%, my neighbours maintained last round. I aim to maintain the overall stability of this system so will keep my cows and hopefully discuss a balance moving forward."", ""action"":""0"",""message"":""Stability is key; let’s continue to find a common ground while being mindful of our commons.""}",98.7,9,19.777,18.0,16.219
18,2,ollama,mistral-small:24b,0,KEEP,,Agent 0 has added a cow indicating they might plan to increase their herd further; I would like to remain stable at my current numbers while avoiding the risk of Agent 1 becoming too concerned. My personal preference is for sustainability over maximising short term payoffs.,,"```json
{
  ""reasoning"": ""Agent 0 has added a cow indicating they might plan to increase their herd further; I would like to remain stable at my current numbers while avoiding the risk of Agent 1 becoming too concerned. My personal preference is for sustainability over maximising short term payoffs."",
  ""action"": 0,
  ""message"": """"
}
```",98.7,25,51.777,50.0,48.219
19,0,ollama,mistral-small:24b,1,ADD,,,,"```json
{
""reasoning"": The grassland is still abundant, so I can add a cow while still remaining sustainable. My neighbours keep their herd the same; I should also contribute by sharing but not too fast.,""
  ""action"": 1,
  ""message"": """"
}
```",98.7,9,19.777,18.0,16.219
19,2,ollama,mistral-small:24b,0,KEEP,Stability is key; let’s continue collaborative efforts towards preservation.,"With the grassland remaining at 98.7%, it's important to maintain sustainability. Given my cooperative nature andAgent 1's stable behaviour, I will keep my herd size to ensure we collectively preserve our common resource.",,"```json
{
  ""reasoning"": ""With the grassland remaining at 98.7%, it's important to maintain sustainability. Given my cooperative nature andAgent 1's stable behaviour, I will keep my herd size to ensure we collectively preserve our common resource."",
  ""action"": 0,
  ""message"": ""Stability is key; let’s continue collaborative efforts towards preservation.""
}
```",98.7,25,51.777,50.0,48.219
