"BehaviorSpace results (NetLogo 7.0.4)","Table version 2.0"
"C:\Users\tetuo\OneDrive\Documents\Claude\Projects\MASTOC-LLM\_baseline_sweep_tmp.nlogox"
"baseline-sweep"
"05/18/2026 21:32:50:776 -0700"
"min-pxcor","max-pxcor","min-pycor","max-pycor"
"-16","16","-16","16"
"[run number]","condition","num-llm-agents","cow-forage-requirement","initial-grassland","initial-grass-growth-rate","cooperation-level","negative-reciprocity","positive-reciprocity","risk-aversion-level","fairness-concerning-me","fairness-concerning-others","conformity-level","memory-length","detect-institutions","institution-check-interval","agent0-backend","agent0-model","agent1-backend","agent1-model","agent2-backend","agent2-model","ollama-base-url","system-prompt-override","[step]","count patches with [pcolor = green - 2]","count cows","pressure","count cows with [owner = human 0]","count cows with [owner = human 1]","count cows with [owner = human 2]"
"2","baseline","1","2","100","0.001","1","1","0","1","0","1","0","5","true","5","anthropic","claude-sonnet-4-6","anthropic","claude-sonnet-4-6","anthropic","claude-sonnet-4-6","http://localhost:11434/v1","","2","1078","47","0.0945821854912764","5","16","26"
"3","baseline","1","2","100","0.001","1","1","0","1","0","1","0","5","true","5","anthropic","claude-sonnet-4-6","anthropic","claude-sonnet-4-6","anthropic","claude-sonnet-4-6","http://localhost:11434/v1","","2","1077","49","0.09733700642791551","6","16","27"
"4","baseline","1","2","100","0.001","1","1","0","1","0","1","0","5","true","5","anthropic","claude-sonnet-4-6","anthropic","claude-sonnet-4-6","anthropic","claude-sonnet-4-6","http://localhost:11434/v1","","1","1080","47","0.08631772268135904","6","15","26"
"1","baseline","1","2","100","0.001","1","1","0","1","0","1","0","5","true","5","anthropic","claude-sonnet-4-6","anthropic","claude-sonnet-4-6","anthropic","claude-sonnet-4-6","http://localhost:11434/v1","","2","1077","48","0.09641873278236915","6","16","26"
"6","baseline","1","2","100","0.001","1","1","0","1","0","1","0","5","true","5","anthropic","claude-sonnet-4-6","anthropic","claude-sonnet-4-6","anthropic","claude-sonnet-4-6","http://localhost:11434/v1","","1","1080","48","0.0881542699724518","6","16","26"
"5","baseline","1","2","100","0.001","1","1","0","1","0","1","0","5","true","5","anthropic","claude-sonnet-4-6","anthropic","claude-sonnet-4-6","anthropic","claude-sonnet-4-6","http://localhost:11434/v1","","2","1076","50","0.10009182736455463","7","16","27"
"3","baseline","1","2","100","0.001","1","1","0","1","0","1","0","5","true","5","anthropic","claude-sonnet-4-6","anthropic","claude-sonnet-4-6","anthropic","claude-sonnet-4-6","http://localhost:11434/v1","","3","1074","52","0.10651974288337925","7","17","28"
"1","baseline","1","2","100","0.001","1","1","0","1","0","1","0","5","true","5","anthropic","claude-sonnet-4-6","anthropic","claude-sonnet-4-6","anthropic","claude-sonnet-4-6","http://localhost:11434/v1","","3","1075","51","0.1046831955922865","7","17","27"
"2","baseline","1","2","100","0.001","1","1","0","1","0","1","0","5","true","5","anthropic","claude-sonnet-4-6","anthropic","claude-sonnet-4-6","anthropic","claude-sonnet-4-6","http://localhost:11434/v1","","3","1077","48","0.09825528007346189","5","16","27"
"1","baseline","1","2","100","0.001","1","1","0","1","0","1","0","5","true","5","anthropic","claude-sonnet-4-6","anthropic","claude-sonnet-4-6","anthropic","claude-sonnet-4-6","http://localhost:11434/v1","","4","1073","52","0.10835629017447199","8","17","27"
"5","baseline","1","2","100","0.001","1","1","0","1","0","1","0","5","true","5","anthropic","claude-sonnet-4-6","anthropic","claude-sonnet-4-6","anthropic","claude-sonnet-4-6","http://localhost:11434/v1","","3","1073","53","0.10927456382001836","8","17","28"
"4","baseline","1","2","100","0.001","1","1","0","1","0","1","0","5","true","5","anthropic","claude-sonnet-4-6","anthropic","claude-sonnet-4-6","anthropic","claude-sonnet-4-6","http://localhost:11434/v1","","2","1077","49","0.09825528007346189","6","16","27"
"6","baseline","1","2","100","0.001","1","1","0","1","0","1","0","5","true","5","anthropic","claude-sonnet-4-6","anthropic","claude-sonnet-4-6","anthropic","claude-sonnet-4-6","http://localhost:11434/v1","","2","1075","51","0.10192837465564739","7","17","27"
"3","baseline","1","2","100","0.001","1","1","0","1","0","1","0","5","true","5","anthropic","claude-sonnet-4-6","anthropic","claude-sonnet-4-6","anthropic","claude-sonnet-4-6","http://localhost:11434/v1","","4","1071","55","0.1147842056932966","8","18","29"
"1","baseline","1","2","100","0.001","1","1","0","1","0","1","0","5","true","5","anthropic","claude-sonnet-4-6","anthropic","claude-sonnet-4-6","anthropic","claude-sonnet-4-6","http://localhost:11434/v1","","5","1070","55","0.11570247933884298","9","18","28"
"5","baseline","1","2","100","0.001","1","1","0","1","0","1","0","5","true","5","anthropic","claude-sonnet-4-6","anthropic","claude-sonnet-4-6","anthropic","claude-sonnet-4-6","http://localhost:11434/v1","","4","1070","55","0.11570247933884298","9","18","28"
"3","baseline","1","2","100","0.001","1","1","0","1","0","1","0","5","true","5","anthropic","claude-sonnet-4-6","anthropic","claude-sonnet-4-6","anthropic","claude-sonnet-4-6","http://localhost:11434/v1","","5","1068","57","0.12121212121212122","8","19","30"
"2","baseline","1","2","100","0.001","1","1","0","1","0","1","0","5","true","5","anthropic","claude-sonnet-4-6","anthropic","claude-sonnet-4-6","anthropic","claude-sonnet-4-6","http://localhost:11434/v1","","4","1075","50","0.10284664830119375","6","17","27"
"1","baseline","1","2","100","0.001","1","1","0","1","0","1","0","5","true","5","anthropic","claude-sonnet-4-6","anthropic","claude-sonnet-4-6","anthropic","claude-sonnet-4-6","http://localhost:11434/v1","","6","1068","57","0.12213039485766758","10","19","28"
"6","baseline","1","2","100","0.001","1","1","0","1","0","1","0","5","true","5","anthropic","claude-sonnet-4-6","anthropic","claude-sonnet-4-6","anthropic","claude-sonnet-4-6","http://localhost:11434/v1","","3","1072","53","0.11019283746556474","8","17","28"
"1","baseline","1","2","100","0.001","1","1","0","1","0","1","0","5","true","5","anthropic","claude-sonnet-4-6","anthropic","claude-sonnet-4-6","anthropic","claude-sonnet-4-6","http://localhost:11434/v1","","7","1065","59","0.12764003673094582","11","20","28"
"3","baseline","1","2","100","0.001","1","1","0","1","0","1","0","5","true","5","anthropic","claude-sonnet-4-6","anthropic","claude-sonnet-4-6","anthropic","claude-sonnet-4-6","http://localhost:11434/v1","","6","1064","60","0.12947658402203857","9","20","31"
"2","baseline","1","2","100","0.001","1","1","0","1","0","1","0","5","true","5","anthropic","claude-sonnet-4-6","anthropic","claude-sonnet-4-6","anthropic","claude-sonnet-4-6","http://localhost:11434/v1","","5","1072","53","0.11019283746556474","7","18","28"
"1","baseline","1","2","100","0.001","1","1","0","1","0","1","0","5","true","5","anthropic","claude-sonnet-4-6","anthropic","claude-sonnet-4-6","anthropic","claude-sonnet-4-6","http://localhost:11434/v1","","8","1061","62","0.13590449954086317","12","21","29"
"4","baseline","1","2","100","0.001","1","1","0","1","0","1","0","5","true","5","anthropic","claude-sonnet-4-6","anthropic","claude-sonnet-4-6","anthropic","claude-sonnet-4-6","http://localhost:11434/v1","","3","1075","51","0.1046831955922865","7","16","28"
"3","baseline","1","2","100","0.001","1","1","0","1","0","1","0","5","true","5","anthropic","claude-sonnet-4-6","anthropic","claude-sonnet-4-6","anthropic","claude-sonnet-4-6","http://localhost:11434/v1","","7","1060","63","0.1386593204775023","10","21","32"
"6","baseline","1","2","100","0.001","1","1","0","1","0","1","0","5","true","5","anthropic","claude-sonnet-4-6","anthropic","claude-sonnet-4-6","anthropic","claude-sonnet-4-6","http://localhost:11434/v1","","4","1071","54","0.1147842056932966","9","17","28"
"1","baseline","1","2","100","0.001","1","1","0","1","0","1","0","5","true","5","anthropic","claude-sonnet-4-6","anthropic","claude-sonnet-4-6","anthropic","claude-sonnet-4-6","http://localhost:11434/v1","","9","1058","64","0.14325068870523416","12","22","30"
"5","baseline","1","2","100","0.001","1","1","0","1","0","1","0","5","true","5","anthropic","claude-sonnet-4-6","anthropic","claude-sonnet-4-6","anthropic","claude-sonnet-4-6","http://localhost:11434/v1","","5","1068","56","0.12029384756657484","9","18","29"
"2","baseline","1","2","100","0.001","1","1","0","1","0","1","0","5","true","5","anthropic","claude-sonnet-4-6","anthropic","claude-sonnet-4-6","anthropic","claude-sonnet-4-6","http://localhost:11434/v1","","6","1070","55","0.11662075298438934","7","19","29"
"3","baseline","1","2","100","0.001","1","1","0","1","0","1","0","5","true","5","anthropic","claude-sonnet-4-6","anthropic","claude-sonnet-4-6","anthropic","claude-sonnet-4-6","http://localhost:11434/v1","","8","1055","66","0.14784205693296604","11","22","33"
"1","baseline","1","2","100","0.001","1","1","0","1","0","1","0","5","true","5","anthropic","claude-sonnet-4-6","anthropic","claude-sonnet-4-6","anthropic","claude-sonnet-4-6","http://localhost:11434/v1","","10","1053","67","0.15151515151515152","13","23","31"
"5","baseline","1","2","100","0.001","1","1","0","1","0","1","0","5","true","5","anthropic","claude-sonnet-4-6","anthropic","claude-sonnet-4-6","anthropic","claude-sonnet-4-6","http://localhost:11434/v1","","6","1067","57","0.12396694214876033","9","19","29"
"3","baseline","1","2","100","0.001","1","1","0","1","0","1","0","5","true","5","anthropic","claude-sonnet-4-6","anthropic","claude-sonnet-4-6","anthropic","claude-sonnet-4-6","http://localhost:11434/v1","","9","1051","68","0.1561065197428834","11","23","34"
"6","baseline","1","2","100","0.001","1","1","0","1","0","1","0","5","true","5","anthropic","claude-sonnet-4-6","anthropic","claude-sonnet-4-6","anthropic","claude-sonnet-4-6","http://localhost:11434/v1","","5","1069","56","0.11937557392102846","10","17","29"
"2","baseline","1","2","100","0.001","1","1","0","1","0","1","0","5","true","5","anthropic","claude-sonnet-4-6","anthropic","claude-sonnet-4-6","anthropic","claude-sonnet-4-6","http://localhost:11434/v1","","7","1068","57","0.12213039485766758","8","20","29"
"5","baseline","1","2","100","0.001","1","1","0","1","0","1","0","5","true","5","anthropic","claude-sonnet-4-6","anthropic","claude-sonnet-4-6","anthropic","claude-sonnet-4-6","http://localhost:11434/v1","","7","1065","59","0.1285583103764922","10","19","30"
"3","baseline","1","2","100","0.001","1","1","0","1","0","1","0","5","true","5","anthropic","claude-sonnet-4-6","anthropic","claude-sonnet-4-6","anthropic","claude-sonnet-4-6","http://localhost:11434/v1","","10","1047","70","0.16345270890725436","12","23","35"
"6","baseline","1","2","100","0.001","1","1","0","1","0","1","0","5","true","5","anthropic","claude-sonnet-4-6","anthropic","claude-sonnet-4-6","anthropic","claude-sonnet-4-6","http://localhost:11434/v1","","6","1067","57","0.12304866850321396","11","17","29"
"5","baseline","1","2","100","0.001","1","1","0","1","0","1","0","5","true","5","anthropic","claude-sonnet-4-6","anthropic","claude-sonnet-4-6","anthropic","claude-sonnet-4-6","http://localhost:11434/v1","","8","1061","62","0.13590449954086317","11","20","31"
"1","baseline","1","2","100","0.001","1","1","0","1","0","1","0","5","true","5","anthropic","claude-sonnet-4-6","anthropic","claude-sonnet-4-6","anthropic","claude-sonnet-4-6","http://localhost:11434/v1","","11","1049","69","0.15977961432506887","13","24","32"
"3","baseline","1","2","100","0.001","1","1","0","1","0","1","0","5","true","5","anthropic","claude-sonnet-4-6","anthropic","claude-sonnet-4-6","anthropic","claude-sonnet-4-6","http://localhost:11434/v1","","11","1041","73","0.17263544536271808","13","24","36"
"4","baseline","1","2","100","0.001","1","1","0","1","0","1","0","5","true","5","anthropic","claude-sonnet-4-6","anthropic","claude-sonnet-4-6","anthropic","claude-sonnet-4-6","http://localhost:11434/v1","","4","1072","53","0.11019283746556474","7","17","29"
"5","baseline","1","2","100","0.001","1","1","0","1","0","1","0","5","true","5","anthropic","claude-sonnet-4-6","anthropic","claude-sonnet-4-6","anthropic","claude-sonnet-4-6","http://localhost:11434/v1","","9","1058","64","0.14325068870523416","12","20","32"
"1","baseline","1","2","100","0.001","1","1","0","1","0","1","0","5","true","5","anthropic","claude-sonnet-4-6","anthropic","claude-sonnet-4-6","anthropic","claude-sonnet-4-6","http://localhost:11434/v1","","12","1046","70","0.1652892561983471","14","24","32"
"2","baseline","1","2","100","0.001","1","1","0","1","0","1","0","5","true","5","anthropic","claude-sonnet-4-6","anthropic","claude-sonnet-4-6","anthropic","claude-sonnet-4-6","http://localhost:11434/v1","","8","1064","60","0.12947658402203857","9","21","30"
"6","baseline","1","2","100","0.001","1","1","0","1","0","1","0","5","true","5","anthropic","claude-sonnet-4-6","anthropic","claude-sonnet-4-6","anthropic","claude-sonnet-4-6","http://localhost:11434/v1","","7","1064","60","0.13039485766758493","12","18","30"
"3","baseline","1","2","100","0.001","1","1","0","1","0","1","0","5","true","5","anthropic","claude-sonnet-4-6","anthropic","claude-sonnet-4-6","anthropic","claude-sonnet-4-6","http://localhost:11434/v1","","12","1035","75","0.18181818181818182","14","24","37"
"1","baseline","1","2","100","0.001","1","1","0","1","0","1","0","5","true","5","anthropic","claude-sonnet-4-6","anthropic","claude-sonnet-4-6","anthropic","claude-sonnet-4-6","http://localhost:11434/v1","","13","1041","73","0.17355371900826447","15","25","33"
"5","baseline","1","2","100","0.001","1","1","0","1","0","1","0","5","true","5","anthropic","claude-sonnet-4-6","anthropic","claude-sonnet-4-6","anthropic","claude-sonnet-4-6","http://localhost:11434/v1","","10","1054","66","0.14967860422405876","13","21","32"
"3","baseline","1","2","100","0.001","1","1","0","1","0","1","0","5","true","5","anthropic","claude-sonnet-4-6","anthropic","claude-sonnet-4-6","anthropic","claude-sonnet-4-6","http://localhost:11434/v1","","13","1028","78","0.1928374655647383","15","25","38"
"4","baseline","1","2","100","0.001","1","1","0","1","0","1","0","5","true","5","anthropic","claude-sonnet-4-6","anthropic","claude-sonnet-4-6","anthropic","claude-sonnet-4-6","http://localhost:11434/v1","","5","1071","54","0.1147842056932966","7","18","29"
"2","baseline","1","2","100","0.001","1","1","0","1","0","1","0","5","true","5","anthropic","claude-sonnet-4-6","anthropic","claude-sonnet-4-6","anthropic","claude-sonnet-4-6","http://localhost:11434/v1","","9","1061","62","0.13682277318640956","10","21","31"
"5","baseline","1","2","100","0.001","1","1","0","1","0","1","0","5","true","5","anthropic","claude-sonnet-4-6","anthropic","claude-sonnet-4-6","anthropic","claude-sonnet-4-6","http://localhost:11434/v1","","11","1051","67","0.155188246097337","13","22","32"
"3","baseline","1","2","100","0.001","1","1","0","1","0","1","0","5","true","5","anthropic","claude-sonnet-4-6","anthropic","claude-sonnet-4-6","anthropic","claude-sonnet-4-6","http://localhost:11434/v1","","14","1020","81","0.20477502295684114","16","26","39"
"6","baseline","1","2","100","0.001","1","1","0","1","0","1","0","5","true","5","anthropic","claude-sonnet-4-6","anthropic","claude-sonnet-4-6","anthropic","claude-sonnet-4-6","http://localhost:11434/v1","","8","1061","62","0.13682277318640956","13","19","30"
"5","baseline","1","2","100","0.001","1","1","0","1","0","1","0","5","true","5","anthropic","claude-sonnet-4-6","anthropic","claude-sonnet-4-6","anthropic","claude-sonnet-4-6","http://localhost:11434/v1","","12","1048","69","0.16161616161616163","14","22","33"
"3","baseline","1","2","100","0.001","1","1","0","1","0","1","0","5","true","5","anthropic","claude-sonnet-4-6","anthropic","claude-sonnet-4-6","anthropic","claude-sonnet-4-6","http://localhost:11434/v1","","15","1010","84","0.21763085399449036","17","27","40"
"2","baseline","1","2","100","0.001","1","1","0","1","0","1","0","5","true","5","anthropic","claude-sonnet-4-6","anthropic","claude-sonnet-4-6","anthropic","claude-sonnet-4-6","http://localhost:11434/v1","","10","1058","64","0.14325068870523416","11","21","32"
"1","baseline","1","2","100","0.001","1","1","0","1","0","1","0","5","true","5","anthropic","claude-sonnet-4-6","anthropic","claude-sonnet-4-6","anthropic","claude-sonnet-4-6","http://localhost:11434/v1","","14","1034","76","0.18365472910927455","16","26","34"
"5","baseline","1","2","100","0.001","1","1","0","1","0","1","0","5","true","5","anthropic","claude-sonnet-4-6","anthropic","claude-sonnet-4-6","anthropic","claude-sonnet-4-6","http://localhost:11434/v1","","13","1044","71","0.16804407713498623","15","22","34"
"3","baseline","1","2","100","0.001","1","1","0","1","0","1","0","5","true","5","anthropic","claude-sonnet-4-6","anthropic","claude-sonnet-4-6","anthropic","claude-sonnet-4-6","http://localhost:11434/v1","","16","1000","86","0.23048668503213957","18","28","40"
"4","baseline","1","2","100","0.001","1","1","0","1","0","1","0","5","true","5","anthropic","claude-sonnet-4-6","anthropic","claude-sonnet-4-6","anthropic","claude-sonnet-4-6","http://localhost:11434/v1","","6","1068","57","0.12121212121212122","8","19","30"
"1","baseline","1","2","100","0.001","1","1","0","1","0","1","0","5","true","5","anthropic","claude-sonnet-4-6","anthropic","claude-sonnet-4-6","anthropic","claude-sonnet-4-6","http://localhost:11434/v1","","15","1027","78","0.19375573921028466","16","27","35"
"6","baseline","1","2","100","0.001","1","1","0","1","0","1","0","5","true","5","anthropic","claude-sonnet-4-6","anthropic","claude-sonnet-4-6","anthropic","claude-sonnet-4-6","http://localhost:11434/v1","","9","1057","65","0.14508723599632692","14","20","31"
"3","baseline","1","2","100","0.001","1","1","0","1","0","1","0","5","true","5","anthropic","claude-sonnet-4-6","anthropic","claude-sonnet-4-6","anthropic","claude-sonnet-4-6","http://localhost:11434/v1","","17","989","88","0.2433425160697888","18","29","41"
"4","baseline","1","2","100","0.001","1","1","0","1","0","1","0","5","true","5","anthropic","claude-sonnet-4-6","anthropic","claude-sonnet-4-6","anthropic","claude-sonnet-4-6","http://localhost:11434/v1","","7","1066","58","0.1258034894398531","9","19","30"
"1","baseline","1","2","100","0.001","1","1","0","1","0","1","0","5","true","5","anthropic","claude-sonnet-4-6","anthropic","claude-sonnet-4-6","anthropic","claude-sonnet-4-6","http://localhost:11434/v1","","16","1022","79","0.20202020202020202","17","27","35"
"2","baseline","1","2","100","0.001","1","1","0","1","0","1","0","5","true","5","anthropic","claude-sonnet-4-6","anthropic","claude-sonnet-4-6","anthropic","claude-sonnet-4-6","http://localhost:11434/v1","","11","1053","67","0.15151515151515152","12","22","33"
"3","baseline","1","2","100","0.001","1","1","0","1","0","1","0","5","true","5","anthropic","claude-sonnet-4-6","anthropic","claude-sonnet-4-6","anthropic","claude-sonnet-4-6","http://localhost:11434/v1","","18","976","91","0.25895316804407714","19","30","42"
"4","baseline","1","2","100","0.001","1","1","0","1","0","1","0","5","true","5","anthropic","claude-sonnet-4-6","anthropic","claude-sonnet-4-6","anthropic","claude-sonnet-4-6","http://localhost:11434/v1","","8","1063","61","0.13314967860422405","10","20","31"
"5","baseline","1","2","100","0.001","1","1","0","1","0","1","0","5","true","5","anthropic","claude-sonnet-4-6","anthropic","claude-sonnet-4-6","anthropic","claude-sonnet-4-6","http://localhost:11434/v1","","14","1041","72","0.17355371900826447","15","23","34"
"6","baseline","1","2","100","0.001","1","1","0","1","0","1","0","5","true","5","anthropic","claude-sonnet-4-6","anthropic","claude-sonnet-4-6","anthropic","claude-sonnet-4-6","http://localhost:11434/v1","","10","1054","66","0.15059687786960516","14","20","32"
"3","baseline","1","2","100","0.001","1","1","0","1","0","1","0","5","true","5","anthropic","claude-sonnet-4-6","anthropic","claude-sonnet-4-6","anthropic","claude-sonnet-4-6","http://localhost:11434/v1","","19","961","93","0.2745638200183655","20","31","42"
"4","baseline","1","2","100","0.001","1","1","0","1","0","1","0","5","true","5","anthropic","claude-sonnet-4-6","anthropic","claude-sonnet-4-6","anthropic","claude-sonnet-4-6","http://localhost:11434/v1","","9","1060","63","0.13957759412304868","10","21","32"
"6","baseline","1","2","100","0.001","1","1","0","1","0","1","0","5","true","5","anthropic","claude-sonnet-4-6","anthropic","claude-sonnet-4-6","anthropic","claude-sonnet-4-6","http://localhost:11434/v1","","11","1049","69","0.1588613406795225","15","21","33"
"3","baseline","1","2","100","0.001","1","1","0","1","0","1","0","5","true","5","anthropic","claude-sonnet-4-6","anthropic","claude-sonnet-4-6","anthropic","claude-sonnet-4-6","http://localhost:11434/v1","","20","945","95","0.29201101928374656","21","32","42"
"2","baseline","1","2","100","0.001","1","1","0","1","0","1","0","5","true","5","anthropic","claude-sonnet-4-6","anthropic","claude-sonnet-4-6","anthropic","claude-sonnet-4-6","http://localhost:11434/v1","","12","1050","68","0.15794306703397612","12","22","34"
"4","baseline","1","2","100","0.001","1","1","0","1","0","1","0","5","true","5","anthropic","claude-sonnet-4-6","anthropic","claude-sonnet-4-6","anthropic","claude-sonnet-4-6","http://localhost:11434/v1","","10","1056","65","0.14600550964187328","11","22","32"
"1","baseline","1","2","100","0.001","1","1","0","1","0","1","0","5","true","5","anthropic","claude-sonnet-4-6","anthropic","claude-sonnet-4-6","anthropic","claude-sonnet-4-6","http://localhost:11434/v1","","17","1016","81","0.21028466483011937","17","28","36"
"6","baseline","1","2","100","0.001","1","1","0","1","0","1","0","5","true","5","anthropic","claude-sonnet-4-6","anthropic","claude-sonnet-4-6","anthropic","claude-sonnet-4-6","http://localhost:11434/v1","","12","1043","72","0.1689623507805326","16","22","34"
"3","baseline","1","2","100","0.001","1","1","0","1","0","1","0","5","true","5","anthropic","claude-sonnet-4-6","anthropic","claude-sonnet-4-6","anthropic","claude-sonnet-4-6","http://localhost:11434/v1","","21","924","98","0.3122130394857668","22","33","43"
"5","baseline","1","2","100","0.001","1","1","0","1","0","1","0","5","true","5","anthropic","claude-sonnet-4-6","anthropic","claude-sonnet-4-6","anthropic","claude-sonnet-4-6","http://localhost:11434/v1","","15","1037","74","0.17998163452708907","16","24","34"
"1","baseline","1","2","100","0.001","1","1","0","1","0","1","0","5","true","5","anthropic","claude-sonnet-4-6","anthropic","claude-sonnet-4-6","anthropic","claude-sonnet-4-6","http://localhost:11434/v1","","18","1007","84","0.22130394857667585","18","29","37"
"6","baseline","1","2","100","0.001","1","1","0","1","0","1","0","5","true","5","anthropic","claude-sonnet-4-6","anthropic","claude-sonnet-4-6","anthropic","claude-sonnet-4-6","http://localhost:11434/v1","","13","1039","73","0.1763085399449036","16","22","35"
"5","baseline","1","2","100","0.001","1","1","0","1","0","1","0","5","true","5","anthropic","claude-sonnet-4-6","anthropic","claude-sonnet-4-6","anthropic","claude-sonnet-4-6","http://localhost:11434/v1","","16","1032","76","0.18732782369146006","17","24","35"
"4","baseline","1","2","100","0.001","1","1","0","1","0","1","0","5","true","5","anthropic","claude-sonnet-4-6","anthropic","claude-sonnet-4-6","anthropic","claude-sonnet-4-6","http://localhost:11434/v1","","11","1051","68","0.155188246097337","12","23","33"
"3","baseline","1","2","100","0.001","1","1","0","1","0","1","0","5","true","5","anthropic","claude-sonnet-4-6","anthropic","claude-sonnet-4-6","anthropic","claude-sonnet-4-6","http://localhost:11434/v1","","22","900","100","0.3351698806244261","22","34","44"
"1","baseline","1","2","100","0.001","1","1","0","1","0","1","0","5","true","5","anthropic","claude-sonnet-4-6","anthropic","claude-sonnet-4-6","anthropic","claude-sonnet-4-6","http://localhost:11434/v1","","19","998","86","0.23324150596877868","18","30","38"
"2","baseline","1","2","100","0.001","1","1","0","1","0","1","0","5","true","5","anthropic","claude-sonnet-4-6","anthropic","claude-sonnet-4-6","anthropic","claude-sonnet-4-6","http://localhost:11434/v1","","13","1047","69","0.162534435261708","12","23","34"
"5","baseline","1","2","100","0.001","1","1","0","1","0","1","0","5","true","5","anthropic","claude-sonnet-4-6","anthropic","claude-sonnet-4-6","anthropic","claude-sonnet-4-6","http://localhost:11434/v1","","17","1025","79","0.19742883379247014","18","25","36"
"3","baseline","1","2","100","0.001","1","1","0","1","0","1","0","5","true","5","anthropic","claude-sonnet-4-6","anthropic","claude-sonnet-4-6","anthropic","claude-sonnet-4-6","http://localhost:11434/v1","","23","871","102","0.3608815426997245","23","34","45"
"4","baseline","1","2","100","0.001","1","1","0","1","0","1","0","5","true","5","anthropic","claude-sonnet-4-6","anthropic","claude-sonnet-4-6","anthropic","claude-sonnet-4-6","http://localhost:11434/v1","","12","1048","69","0.16161616161616163","12","24","33"
"1","baseline","1","2","100","0.001","1","1","0","1","0","1","0","5","true","5","anthropic","claude-sonnet-4-6","anthropic","claude-sonnet-4-6","anthropic","claude-sonnet-4-6","http://localhost:11434/v1","","20","988","88","0.24517906336088155","19","31","38"
"2","baseline","1","2","100","0.001","1","1","0","1","0","1","0","5","true","5","anthropic","claude-sonnet-4-6","anthropic","claude-sonnet-4-6","anthropic","claude-sonnet-4-6","http://localhost:11434/v1","","14","1043","71","0.1689623507805326","13","23","35"
"6","baseline","1","2","100","0.001","1","1","0","1","0","1","0","5","true","5","anthropic","claude-sonnet-4-6","anthropic","claude-sonnet-4-6","anthropic","claude-sonnet-4-6","http://localhost:11434/v1","","14","1033","76","0.1854912764003673","17","23","36"
