"BehaviorSpace results (NetLogo 7.0.4)","Table version 2.0"
"C:\Users\tetuo\OneDrive\Documents\Claude\Projects\MASTOC-LLM\_baseline_sweep_tmp.nlogox"
"baseline-sweep"
"05/18/2026 21:52:17:549 -0700"
"min-pxcor","max-pxcor","min-pycor","max-pycor"
"-16","16","-16","16"
"[run number]","condition","num-llm-agents","cow-forage-requirement","initial-grassland","initial-grass-growth-rate","cooperation-level","negative-reciprocity","positive-reciprocity","risk-aversion-level","fairness-concerning-me","fairness-concerning-others","conformity-level","memory-length","detect-institutions","institution-check-interval","agent0-backend","agent0-model","agent1-backend","agent1-model","agent2-backend","agent2-model","ollama-base-url","system-prompt-override","[step]","count patches with [pcolor = green - 2]","count cows","pressure","count cows with [owner = human 0]","count cows with [owner = human 1]","count cows with [owner = human 2]"
"3","baseline","1","2","100","0.001","1","0.75","0","1","0","1","0","5","true","5","anthropic","claude-sonnet-4-6","anthropic","claude-sonnet-4-6","anthropic","claude-sonnet-4-6","http://localhost:11434/v1","","4","1075","50","0.10284664830119375","7","17","26"
"1","baseline","1","2","100","0.001","1","0.75","0","1","0","1","0","5","true","5","anthropic","claude-sonnet-4-6","anthropic","claude-sonnet-4-6","anthropic","claude-sonnet-4-6","http://localhost:11434/v1","","4","1071","54","0.11294765840220386","8","19","27"
"4","baseline","1","2","100","0.001","1","0.75","0","1","0","1","0","5","true","5","anthropic","claude-sonnet-4-6","anthropic","claude-sonnet-4-6","anthropic","claude-sonnet-4-6","http://localhost:11434/v1","","4","1074","51","0.10560146923783287","7","17","27"
"6","baseline","1","2","100","0.001","1","0.75","0","1","0","1","0","5","true","5","anthropic","claude-sonnet-4-6","anthropic","claude-sonnet-4-6","anthropic","claude-sonnet-4-6","http://localhost:11434/v1","","4","1074","52","0.10743801652892562","8","18","26"
"3","baseline","1","2","100","0.001","1","0.75","0","1","0","1","0","5","true","5","anthropic","claude-sonnet-4-6","anthropic","claude-sonnet-4-6","anthropic","claude-sonnet-4-6","http://localhost:11434/v1","","5","1073","52","0.10835629017447199","8","18","26"
"2","baseline","1","2","100","0.001","1","0.75","0","1","0","1","0","5","true","5","anthropic","claude-sonnet-4-6","anthropic","claude-sonnet-4-6","anthropic","claude-sonnet-4-6","http://localhost:11434/v1","","4","1072","53","0.1111111111111111","8","17","28"
"5","baseline","1","2","100","0.001","1","0.75","0","1","0","1","0","5","true","5","anthropic","claude-sonnet-4-6","anthropic","claude-sonnet-4-6","anthropic","claude-sonnet-4-6","http://localhost:11434/v1","","4","1070","55","0.11570247933884298","8","19","28"
"4","baseline","1","2","100","0.001","1","0.75","0","1","0","1","0","5","true","5","anthropic","claude-sonnet-4-6","anthropic","claude-sonnet-4-6","anthropic","claude-sonnet-4-6","http://localhost:11434/v1","","5","1072","53","0.1111111111111111","8","18","27"
"1","baseline","1","2","100","0.001","1","0.75","0","1","0","1","0","5","true","5","anthropic","claude-sonnet-4-6","anthropic","claude-sonnet-4-6","anthropic","claude-sonnet-4-6","http://localhost:11434/v1","","5","1070","55","0.11753902662993572","9","19","27"
"6","baseline","1","2","100","0.001","1","0.75","0","1","0","1","0","5","true","5","anthropic","claude-sonnet-4-6","anthropic","claude-sonnet-4-6","anthropic","claude-sonnet-4-6","http://localhost:11434/v1","","5","1072","53","0.1111111111111111","8","19","26"
"3","baseline","1","2","100","0.001","1","0.75","0","1","0","1","0","5","true","5","anthropic","claude-sonnet-4-6","anthropic","claude-sonnet-4-6","anthropic","claude-sonnet-4-6","http://localhost:11434/v1","","6","1071","54","0.11386593204775022","9","18","27"
"5","baseline","1","2","100","0.001","1","0.75","0","1","0","1","0","5","true","5","anthropic","claude-sonnet-4-6","anthropic","claude-sonnet-4-6","anthropic","claude-sonnet-4-6","http://localhost:11434/v1","","5","1067","58","0.12396694214876033","9","20","29"
"2","baseline","1","2","100","0.001","1","0.75","0","1","0","1","0","5","true","5","anthropic","claude-sonnet-4-6","anthropic","claude-sonnet-4-6","anthropic","claude-sonnet-4-6","http://localhost:11434/v1","","5","1069","56","0.1184573002754821","9","18","29"
"4","baseline","1","2","100","0.001","1","0.75","0","1","0","1","0","5","true","5","anthropic","claude-sonnet-4-6","anthropic","claude-sonnet-4-6","anthropic","claude-sonnet-4-6","http://localhost:11434/v1","","6","1071","54","0.1147842056932966","8","18","28"
"1","baseline","1","2","100","0.001","1","0.75","0","1","0","1","0","5","true","5","anthropic","claude-sonnet-4-6","anthropic","claude-sonnet-4-6","anthropic","claude-sonnet-4-6","http://localhost:11434/v1","","6","1067","58","0.12396694214876033","10","20","28"
"3","baseline","1","2","100","0.001","1","0.75","0","1","0","1","0","5","true","5","anthropic","claude-sonnet-4-6","anthropic","claude-sonnet-4-6","anthropic","claude-sonnet-4-6","http://localhost:11434/v1","","7","1069","56","0.11937557392102846","10","19","27"
"5","baseline","1","2","100","0.001","1","0.75","0","1","0","1","0","5","true","5","anthropic","claude-sonnet-4-6","anthropic","claude-sonnet-4-6","anthropic","claude-sonnet-4-6","http://localhost:11434/v1","","6","1063","61","0.1322314049586777","10","21","30"
"6","baseline","1","2","100","0.001","1","0.75","0","1","0","1","0","5","true","5","anthropic","claude-sonnet-4-6","anthropic","claude-sonnet-4-6","anthropic","claude-sonnet-4-6","http://localhost:11434/v1","","6","1069","56","0.1184573002754821","9","20","27"
"4","baseline","1","2","100","0.001","1","0.75","0","1","0","1","0","5","true","5","anthropic","claude-sonnet-4-6","anthropic","claude-sonnet-4-6","anthropic","claude-sonnet-4-6","http://localhost:11434/v1","","7","1069","56","0.11937557392102846","9","19","28"
"3","baseline","1","2","100","0.001","1","0.75","0","1","0","1","0","5","true","5","anthropic","claude-sonnet-4-6","anthropic","claude-sonnet-4-6","anthropic","claude-sonnet-4-6","http://localhost:11434/v1","","8","1067","57","0.12304866850321396","10","19","28"
"1","baseline","1","2","100","0.001","1","0.75","0","1","0","1","0","5","true","5","anthropic","claude-sonnet-4-6","anthropic","claude-sonnet-4-6","anthropic","claude-sonnet-4-6","http://localhost:11434/v1","","7","1063","61","0.1322314049586777","11","21","29"
"2","baseline","1","2","100","0.001","1","0.75","0","1","0","1","0","5","true","5","anthropic","claude-sonnet-4-6","anthropic","claude-sonnet-4-6","anthropic","claude-sonnet-4-6","http://localhost:11434/v1","","6","1066","59","0.12672176308539945","10","19","30"
"5","baseline","1","2","100","0.001","1","0.75","0","1","0","1","0","5","true","5","anthropic","claude-sonnet-4-6","anthropic","claude-sonnet-4-6","anthropic","claude-sonnet-4-6","http://localhost:11434/v1","","7","1060","62","0.13774104683195593","10","21","31"
"6","baseline","1","2","100","0.001","1","0.75","0","1","0","1","0","5","true","5","anthropic","claude-sonnet-4-6","anthropic","claude-sonnet-4-6","anthropic","claude-sonnet-4-6","http://localhost:11434/v1","","7","1067","57","0.12304866850321396","9","20","28"
"4","baseline","1","2","100","0.001","1","0.75","0","1","0","1","0","5","true","5","anthropic","claude-sonnet-4-6","anthropic","claude-sonnet-4-6","anthropic","claude-sonnet-4-6","http://localhost:11434/v1","","8","1066","59","0.12672176308539945","10","20","29"
"1","baseline","1","2","100","0.001","1","0.75","0","1","0","1","0","5","true","5","anthropic","claude-sonnet-4-6","anthropic","claude-sonnet-4-6","anthropic","claude-sonnet-4-6","http://localhost:11434/v1","","8","1060","63","0.13957759412304868","12","21","30"
"3","baseline","1","2","100","0.001","1","0.75","0","1","0","1","0","5","true","5","anthropic","claude-sonnet-4-6","anthropic","claude-sonnet-4-6","anthropic","claude-sonnet-4-6","http://localhost:11434/v1","","9","1064","60","0.13039485766758493","11","20","29"
"5","baseline","1","2","100","0.001","1","0.75","0","1","0","1","0","5","true","5","anthropic","claude-sonnet-4-6","anthropic","claude-sonnet-4-6","anthropic","claude-sonnet-4-6","http://localhost:11434/v1","","8","1058","63","0.1423324150596878","10","22","31"
"6","baseline","1","2","100","0.001","1","0.75","0","1","0","1","0","5","true","5","anthropic","claude-sonnet-4-6","anthropic","claude-sonnet-4-6","anthropic","claude-sonnet-4-6","http://localhost:11434/v1","","8","1064","60","0.13039485766758493","10","21","29"
"2","baseline","1","2","100","0.001","1","0.75","0","1","0","1","0","5","true","5","anthropic","claude-sonnet-4-6","anthropic","claude-sonnet-4-6","anthropic","claude-sonnet-4-6","http://localhost:11434/v1","","7","1062","62","0.1349862258953168","11","20","31"
"4","baseline","1","2","100","0.001","1","0.75","0","1","0","1","0","5","true","5","anthropic","claude-sonnet-4-6","anthropic","claude-sonnet-4-6","anthropic","claude-sonnet-4-6","http://localhost:11434/v1","","9","1063","61","0.13314967860422405","11","21","29"
"3","baseline","1","2","100","0.001","1","0.75","0","1","0","1","0","5","true","5","anthropic","claude-sonnet-4-6","anthropic","claude-sonnet-4-6","anthropic","claude-sonnet-4-6","http://localhost:11434/v1","","10","1060","63","0.1386593204775023","12","21","30"
"1","baseline","1","2","100","0.001","1","0.75","0","1","0","1","0","5","true","5","anthropic","claude-sonnet-4-6","anthropic","claude-sonnet-4-6","anthropic","claude-sonnet-4-6","http://localhost:11434/v1","","9","1058","63","0.1423324150596878","12","21","30"
"5","baseline","1","2","100","0.001","1","0.75","0","1","0","1","0","5","true","5","anthropic","claude-sonnet-4-6","anthropic","claude-sonnet-4-6","anthropic","claude-sonnet-4-6","http://localhost:11434/v1","","9","1054","66","0.14967860422405876","11","23","32"
"6","baseline","1","2","100","0.001","1","0.75","0","1","0","1","0","5","true","5","anthropic","claude-sonnet-4-6","anthropic","claude-sonnet-4-6","anthropic","claude-sonnet-4-6","http://localhost:11434/v1","","9","1060","63","0.1386593204775023","11","22","30"
"4","baseline","1","2","100","0.001","1","0.75","0","1","0","1","0","5","true","5","anthropic","claude-sonnet-4-6","anthropic","claude-sonnet-4-6","anthropic","claude-sonnet-4-6","http://localhost:11434/v1","","10","1060","63","0.13957759412304868","12","22","29"
"3","baseline","1","2","100","0.001","1","0.75","0","1","0","1","0","5","true","5","anthropic","claude-sonnet-4-6","anthropic","claude-sonnet-4-6","anthropic","claude-sonnet-4-6","http://localhost:11434/v1","","11","1055","66","0.14784205693296604","13","22","31"
"1","baseline","1","2","100","0.001","1","0.75","0","1","0","1","0","5","true","5","anthropic","claude-sonnet-4-6","anthropic","claude-sonnet-4-6","anthropic","claude-sonnet-4-6","http://localhost:11434/v1","","10","1055","65","0.14784205693296604","13","21","31"
"2","baseline","1","2","100","0.001","1","0.75","0","1","0","1","0","5","true","5","anthropic","claude-sonnet-4-6","anthropic","claude-sonnet-4-6","anthropic","claude-sonnet-4-6","http://localhost:11434/v1","","8","1058","64","0.1423324150596878","12","20","32"
"5","baseline","1","2","100","0.001","1","0.75","0","1","0","1","0","5","true","5","anthropic","claude-sonnet-4-6","anthropic","claude-sonnet-4-6","anthropic","claude-sonnet-4-6","http://localhost:11434/v1","","10","1050","68","0.15702479338842976","11","24","33"
"6","baseline","1","2","100","0.001","1","0.75","0","1","0","1","0","5","true","5","anthropic","claude-sonnet-4-6","anthropic","claude-sonnet-4-6","anthropic","claude-sonnet-4-6","http://localhost:11434/v1","","10","1057","64","0.14416896235078053","11","22","31"
"3","baseline","1","2","100","0.001","1","0.75","0","1","0","1","0","5","true","5","anthropic","claude-sonnet-4-6","anthropic","claude-sonnet-4-6","anthropic","claude-sonnet-4-6","http://localhost:11434/v1","","12","1050","69","0.15794306703397612","14","23","32"
"4","baseline","1","2","100","0.001","1","0.75","0","1","0","1","0","5","true","5","anthropic","claude-sonnet-4-6","anthropic","claude-sonnet-4-6","anthropic","claude-sonnet-4-6","http://localhost:11434/v1","","11","1057","64","0.14416896235078053","12","23","29"
"2","baseline","1","2","100","0.001","1","0.75","0","1","0","1","0","5","true","5","anthropic","claude-sonnet-4-6","anthropic","claude-sonnet-4-6","anthropic","claude-sonnet-4-6","http://localhost:11434/v1","","9","1055","65","0.14784205693296604","12","21","32"
"1","baseline","1","2","100","0.001","1","0.75","0","1","0","1","0","5","true","5","anthropic","claude-sonnet-4-6","anthropic","claude-sonnet-4-6","anthropic","claude-sonnet-4-6","http://localhost:11434/v1","","11","1052","67","0.15426997245179064","14","22","31"
"5","baseline","1","2","100","0.001","1","0.75","0","1","0","1","0","5","true","5","anthropic","claude-sonnet-4-6","anthropic","claude-sonnet-4-6","anthropic","claude-sonnet-4-6","http://localhost:11434/v1","","11","1046","70","0.16437098255280075","12","24","34"
"6","baseline","1","2","100","0.001","1","0.75","0","1","0","1","0","5","true","5","anthropic","claude-sonnet-4-6","anthropic","claude-sonnet-4-6","anthropic","claude-sonnet-4-6","http://localhost:11434/v1","","11","1054","66","0.15059687786960516","11","23","32"
"4","baseline","1","2","100","0.001","1","0.75","0","1","0","1","0","5","true","5","anthropic","claude-sonnet-4-6","anthropic","claude-sonnet-4-6","anthropic","claude-sonnet-4-6","http://localhost:11434/v1","","12","1055","65","0.1487603305785124","12","24","29"
"3","baseline","1","2","100","0.001","1","0.75","0","1","0","1","0","5","true","5","anthropic","claude-sonnet-4-6","anthropic","claude-sonnet-4-6","anthropic","claude-sonnet-4-6","http://localhost:11434/v1","","13","1044","72","0.16804407713498623","15","24","33"
"5","baseline","1","2","100","0.001","1","0.75","0","1","0","1","0","5","true","5","anthropic","claude-sonnet-4-6","anthropic","claude-sonnet-4-6","anthropic","claude-sonnet-4-6","http://localhost:11434/v1","","12","1042","72","0.1717171717171717","13","25","34"
"1","baseline","1","2","100","0.001","1","0.75","0","1","0","1","0","5","true","5","anthropic","claude-sonnet-4-6","anthropic","claude-sonnet-4-6","anthropic","claude-sonnet-4-6","http://localhost:11434/v1","","12","1047","70","0.162534435261708","15","23","32"
"2","baseline","1","2","100","0.001","1","0.75","0","1","0","1","0","5","true","5","anthropic","claude-sonnet-4-6","anthropic","claude-sonnet-4-6","anthropic","claude-sonnet-4-6","http://localhost:11434/v1","","10","1052","67","0.15426997245179064","13","21","33"
"6","baseline","1","2","100","0.001","1","0.75","0","1","0","1","0","5","true","5","anthropic","claude-sonnet-4-6","anthropic","claude-sonnet-4-6","anthropic","claude-sonnet-4-6","http://localhost:11434/v1","","12","1050","68","0.15702479338842976","12","23","33"
"3","baseline","1","2","100","0.001","1","0.75","0","1","0","1","0","5","true","5","anthropic","claude-sonnet-4-6","anthropic","claude-sonnet-4-6","anthropic","claude-sonnet-4-6","http://localhost:11434/v1","","14","1039","73","0.1753902662993572","15","24","34"
"1","baseline","1","2","100","0.001","1","0.75","0","1","0","1","0","5","true","5","anthropic","claude-sonnet-4-6","anthropic","claude-sonnet-4-6","anthropic","claude-sonnet-4-6","http://localhost:11434/v1","","13","1041","73","0.17263544536271808","16","24","33"
"4","baseline","1","2","100","0.001","1","0.75","0","1","0","1","0","5","true","5","anthropic","claude-sonnet-4-6","anthropic","claude-sonnet-4-6","anthropic","claude-sonnet-4-6","http://localhost:11434/v1","","13","1052","67","0.15426997245179064","13","24","30"
"2","baseline","1","2","100","0.001","1","0.75","0","1","0","1","0","5","true","5","anthropic","claude-sonnet-4-6","anthropic","claude-sonnet-4-6","anthropic","claude-sonnet-4-6","http://localhost:11434/v1","","11","1047","70","0.162534435261708","14","22","34"
"5","baseline","1","2","100","0.001","1","0.75","0","1","0","1","0","5","true","5","anthropic","claude-sonnet-4-6","anthropic","claude-sonnet-4-6","anthropic","claude-sonnet-4-6","http://localhost:11434/v1","","13","1036","75","0.18089990817263543","14","26","35"
"6","baseline","1","2","100","0.001","1","0.75","0","1","0","1","0","5","true","5","anthropic","claude-sonnet-4-6","anthropic","claude-sonnet-4-6","anthropic","claude-sonnet-4-6","http://localhost:11434/v1","","13","1046","70","0.16437098255280075","13","23","34"
"1","baseline","1","2","100","0.001","1","0.75","0","1","0","1","0","5","true","5","anthropic","claude-sonnet-4-6","anthropic","claude-sonnet-4-6","anthropic","claude-sonnet-4-6","http://localhost:11434/v1","","14","1034","76","0.18365472910927455","17","25","34"
"4","baseline","1","2","100","0.001","1","0.75","0","1","0","1","0","5","true","5","anthropic","claude-sonnet-4-6","anthropic","claude-sonnet-4-6","anthropic","claude-sonnet-4-6","http://localhost:11434/v1","","14","1047","70","0.162534435261708","14","25","31"
"3","baseline","1","2","100","0.001","1","0.75","0","1","0","1","0","5","true","5","anthropic","claude-sonnet-4-6","anthropic","claude-sonnet-4-6","anthropic","claude-sonnet-4-6","http://localhost:11434/v1","","15","1035","74","0.18181818181818182","15","24","35"
"2","baseline","1","2","100","0.001","1","0.75","0","1","0","1","0","5","true","5","anthropic","claude-sonnet-4-6","anthropic","claude-sonnet-4-6","anthropic","claude-sonnet-4-6","http://localhost:11434/v1","","12","1042","72","0.17079889807162535","15","23","34"
"6","baseline","1","2","100","0.001","1","0.75","0","1","0","1","0","5","true","5","anthropic","claude-sonnet-4-6","anthropic","claude-sonnet-4-6","anthropic","claude-sonnet-4-6","http://localhost:11434/v1","","14","1041","73","0.17355371900826447","14","24","35"
"5","baseline","1","2","100","0.001","1","0.75","0","1","0","1","0","5","true","5","anthropic","claude-sonnet-4-6","anthropic","claude-sonnet-4-6","anthropic","claude-sonnet-4-6","http://localhost:11434/v1","","14","1030","77","0.19008264462809918","15","26","36"
"1","baseline","1","2","100","0.001","1","0.75","0","1","0","1","0","5","true","5","anthropic","claude-sonnet-4-6","anthropic","claude-sonnet-4-6","anthropic","claude-sonnet-4-6","http://localhost:11434/v1","","15","1027","78","0.19375573921028466","17","26","35"
"3","baseline","1","2","100","0.001","1","0.75","0","1","0","1","0","5","true","5","anthropic","claude-sonnet-4-6","anthropic","claude-sonnet-4-6","anthropic","claude-sonnet-4-6","http://localhost:11434/v1","","16","1030","76","0.1891643709825528","15","25","36"
"4","baseline","1","2","100","0.001","1","0.75","0","1","0","1","0","5","true","5","anthropic","claude-sonnet-4-6","anthropic","claude-sonnet-4-6","anthropic","claude-sonnet-4-6","http://localhost:11434/v1","","15","1043","71","0.1689623507805326","14","25","32"
"2","baseline","1","2","100","0.001","1","0.75","0","1","0","1","0","5","true","5","anthropic","claude-sonnet-4-6","anthropic","claude-sonnet-4-6","anthropic","claude-sonnet-4-6","http://localhost:11434/v1","","13","1036","75","0.18089990817263543","16","24","35"
"6","baseline","1","2","100","0.001","1","0.75","0","1","0","1","0","5","true","5","anthropic","claude-sonnet-4-6","anthropic","claude-sonnet-4-6","anthropic","claude-sonnet-4-6","http://localhost:11434/v1","","15","1035","75","0.18181818181818182","15","24","36"
"5","baseline","1","2","100","0.001","1","0.75","0","1","0","1","0","5","true","5","anthropic","claude-sonnet-4-6","anthropic","claude-sonnet-4-6","anthropic","claude-sonnet-4-6","http://localhost:11434/v1","","15","1022","80","0.20110192837465565","16","27","37"
"1","baseline","1","2","100","0.001","1","0.75","0","1","0","1","0","5","true","5","anthropic","claude-sonnet-4-6","anthropic","claude-sonnet-4-6","anthropic","claude-sonnet-4-6","http://localhost:11434/v1","","16","1020","80","0.20385674931129477","17","27","36"
"3","baseline","1","2","100","0.001","1","0.75","0","1","0","1","0","5","true","5","anthropic","claude-sonnet-4-6","anthropic","claude-sonnet-4-6","anthropic","claude-sonnet-4-6","http://localhost:11434/v1","","17","1025","78","0.19742883379247014","16","26","36"
"2","baseline","1","2","100","0.001","1","0.75","0","1","0","1","0","5","true","5","anthropic","claude-sonnet-4-6","anthropic","claude-sonnet-4-6","anthropic","claude-sonnet-4-6","http://localhost:11434/v1","","14","1029","78","0.1919191919191919","17","25","36"
"4","baseline","1","2","100","0.001","1","0.75","0","1","0","1","0","5","true","5","anthropic","claude-sonnet-4-6","anthropic","claude-sonnet-4-6","anthropic","claude-sonnet-4-6","http://localhost:11434/v1","","16","1040","72","0.17447199265381083","14","26","32"
"6","baseline","1","2","100","0.001","1","0.75","0","1","0","1","0","5","true","5","anthropic","claude-sonnet-4-6","anthropic","claude-sonnet-4-6","anthropic","claude-sonnet-4-6","http://localhost:11434/v1","","16","1029","77","0.19100091827364554","16","24","37"
"5","baseline","1","2","100","0.001","1","0.75","0","1","0","1","0","5","true","5","anthropic","claude-sonnet-4-6","anthropic","claude-sonnet-4-6","anthropic","claude-sonnet-4-6","http://localhost:11434/v1","","16","1014","82","0.21212121212121213","16","28","38"
"1","baseline","1","2","100","0.001","1","0.75","0","1","0","1","0","5","true","5","anthropic","claude-sonnet-4-6","anthropic","claude-sonnet-4-6","anthropic","claude-sonnet-4-6","http://localhost:11434/v1","","17","1011","83","0.2157943067033976","18","28","37"
"2","baseline","1","2","100","0.001","1","0.75","0","1","0","1","0","5","true","5","anthropic","claude-sonnet-4-6","anthropic","claude-sonnet-4-6","anthropic","claude-sonnet-4-6","http://localhost:11434/v1","","15","1023","79","0.20018365472910926","17","26","36"
"3","baseline","1","2","100","0.001","1","0.75","0","1","0","1","0","5","true","5","anthropic","claude-sonnet-4-6","anthropic","claude-sonnet-4-6","anthropic","claude-sonnet-4-6","http://localhost:11434/v1","","18","1020","79","0.20385674931129477","17","26","36"
