"BehaviorSpace results (NetLogo 7.0.4)","Table version 2.0"
"C:\Users\tetuo\OneDrive\Documents\Claude\Projects\MASTOC-LLM\_baseline_sweep_tmp.nlogox"
"baseline-sweep"
"05/18/2026 21:45:38:635 -0700"
"min-pxcor","max-pxcor","min-pycor","max-pycor"
"-16","16","-16","16"
"[run number]","condition","num-llm-agents","cow-forage-requirement","initial-grassland","initial-grass-growth-rate","cooperation-level","negative-reciprocity","positive-reciprocity","risk-aversion-level","fairness-concerning-me","fairness-concerning-others","conformity-level","memory-length","detect-institutions","institution-check-interval","agent0-backend","agent0-model","agent1-backend","agent1-model","agent2-backend","agent2-model","ollama-base-url","system-prompt-override","[step]","count patches with [pcolor = green - 2]","count cows","pressure","count cows with [owner = human 0]","count cows with [owner = human 1]","count cows with [owner = human 2]"
"4","baseline","1","2","100","0.001","1","0.5","0.25","1","0","1","0","5","true","5","anthropic","claude-sonnet-4-6","anthropic","claude-sonnet-4-6","anthropic","claude-sonnet-4-6","http://localhost:11434/v1","","2","1078","48","0.09550045913682277","6","16","26"
"2","baseline","1","2","100","0.001","1","0.5","0.25","1","0","1","0","5","true","5","anthropic","claude-sonnet-4-6","anthropic","claude-sonnet-4-6","anthropic","claude-sonnet-4-6","http://localhost:11434/v1","","2","1077","49","0.09733700642791551","7","17","25"
"3","baseline","1","2","100","0.001","1","0.5","0.25","1","0","1","0","5","true","5","anthropic","claude-sonnet-4-6","anthropic","claude-sonnet-4-6","anthropic","claude-sonnet-4-6","http://localhost:11434/v1","","1","1080","48","0.0881542699724518","6","16","26"
"5","baseline","1","2","100","0.001","1","0.5","0.25","1","0","1","0","5","true","5","anthropic","claude-sonnet-4-6","anthropic","claude-sonnet-4-6","anthropic","claude-sonnet-4-6","http://localhost:11434/v1","","2","1077","49","0.09733700642791551","6","16","27"
"1","baseline","1","2","100","0.001","1","0.5","0.25","1","0","1","0","5","true","5","anthropic","claude-sonnet-4-6","anthropic","claude-sonnet-4-6","anthropic","claude-sonnet-4-6","http://localhost:11434/v1","","1","1080","47","0.08631772268135904","6","15","26"
"4","baseline","1","2","100","0.001","1","0.5","0.25","1","0","1","0","5","true","5","anthropic","claude-sonnet-4-6","anthropic","claude-sonnet-4-6","anthropic","claude-sonnet-4-6","http://localhost:11434/v1","","3","1075","50","0.10192837465564739","7","16","27"
"6","baseline","1","2","100","0.001","1","0.5","0.25","1","0","1","0","5","true","5","anthropic","claude-sonnet-4-6","anthropic","claude-sonnet-4-6","anthropic","claude-sonnet-4-6","http://localhost:11434/v1","","2","1076","50","0.10009182736455463","6","17","27"
"2","baseline","1","2","100","0.001","1","0.5","0.25","1","0","1","0","5","true","5","anthropic","claude-sonnet-4-6","anthropic","claude-sonnet-4-6","anthropic","claude-sonnet-4-6","http://localhost:11434/v1","","3","1075","50","0.10284664830119375","8","17","25"
"5","baseline","1","2","100","0.001","1","0.5","0.25","1","0","1","0","5","true","5","anthropic","claude-sonnet-4-6","anthropic","claude-sonnet-4-6","anthropic","claude-sonnet-4-6","http://localhost:11434/v1","","3","1075","51","0.1046831955922865","6","17","28"
"5","baseline","1","2","100","0.001","1","0.5","0.25","1","0","1","0","5","true","5","anthropic","claude-sonnet-4-6","anthropic","claude-sonnet-4-6","anthropic","claude-sonnet-4-6","http://localhost:11434/v1","","4","1072","54","0.11202938475665748","7","18","29"
"4","baseline","1","2","100","0.001","1","0.5","0.25","1","0","1","0","5","true","5","anthropic","claude-sonnet-4-6","anthropic","claude-sonnet-4-6","anthropic","claude-sonnet-4-6","http://localhost:11434/v1","","4","1074","51","0.10651974288337925","7","17","27"
"1","baseline","1","2","100","0.001","1","0.5","0.25","1","0","1","0","5","true","5","anthropic","claude-sonnet-4-6","anthropic","claude-sonnet-4-6","anthropic","claude-sonnet-4-6","http://localhost:11434/v1","","2","1076","50","0.10009182736455463","7","16","27"
"3","baseline","1","2","100","0.001","1","0.5","0.25","1","0","1","0","5","true","5","anthropic","claude-sonnet-4-6","anthropic","claude-sonnet-4-6","anthropic","claude-sonnet-4-6","http://localhost:11434/v1","","2","1075","51","0.10192837465564739","7","17","27"
"2","baseline","1","2","100","0.001","1","0.5","0.25","1","0","1","0","5","true","5","anthropic","claude-sonnet-4-6","anthropic","claude-sonnet-4-6","anthropic","claude-sonnet-4-6","http://localhost:11434/v1","","4","1072","53","0.11019283746556474","9","18","26"
"4","baseline","1","2","100","0.001","1","0.5","0.25","1","0","1","0","5","true","5","anthropic","claude-sonnet-4-6","anthropic","claude-sonnet-4-6","anthropic","claude-sonnet-4-6","http://localhost:11434/v1","","5","1073","52","0.10927456382001836","7","18","27"
"5","baseline","1","2","100","0.001","1","0.5","0.25","1","0","1","0","5","true","5","anthropic","claude-sonnet-4-6","anthropic","claude-sonnet-4-6","anthropic","claude-sonnet-4-6","http://localhost:11434/v1","","5","1068","57","0.12029384756657484","8","19","30"
"6","baseline","1","2","100","0.001","1","0.5","0.25","1","0","1","0","5","true","5","anthropic","claude-sonnet-4-6","anthropic","claude-sonnet-4-6","anthropic","claude-sonnet-4-6","http://localhost:11434/v1","","3","1074","52","0.10743801652892562","7","18","27"
"5","baseline","1","2","100","0.001","1","0.5","0.25","1","0","1","0","5","true","5","anthropic","claude-sonnet-4-6","anthropic","claude-sonnet-4-6","anthropic","claude-sonnet-4-6","http://localhost:11434/v1","","6","1065","59","0.12764003673094582","9","19","31"
"4","baseline","1","2","100","0.001","1","0.5","0.25","1","0","1","0","5","true","5","anthropic","claude-sonnet-4-6","anthropic","claude-sonnet-4-6","anthropic","claude-sonnet-4-6","http://localhost:11434/v1","","6","1072","52","0.11019283746556474","7","18","27"
"1","baseline","1","2","100","0.001","1","0.5","0.25","1","0","1","0","5","true","5","anthropic","claude-sonnet-4-6","anthropic","claude-sonnet-4-6","anthropic","claude-sonnet-4-6","http://localhost:11434/v1","","3","1073","53","0.10927456382001836","8","17","28"
"4","baseline","1","2","100","0.001","1","0.5","0.25","1","0","1","0","5","true","5","anthropic","claude-sonnet-4-6","anthropic","claude-sonnet-4-6","anthropic","claude-sonnet-4-6","http://localhost:11434/v1","","7","1071","54","0.1147842056932966","7","19","28"
"2","baseline","1","2","100","0.001","1","0.5","0.25","1","0","1","0","5","true","5","anthropic","claude-sonnet-4-6","anthropic","claude-sonnet-4-6","anthropic","claude-sonnet-4-6","http://localhost:11434/v1","","5","1070","55","0.11662075298438934","10","18","27"
"3","baseline","1","2","100","0.001","1","0.5","0.25","1","0","1","0","5","true","5","anthropic","claude-sonnet-4-6","anthropic","claude-sonnet-4-6","anthropic","claude-sonnet-4-6","http://localhost:11434/v1","","3","1072","53","0.11019283746556474","7","18","28"
"5","baseline","1","2","100","0.001","1","0.5","0.25","1","0","1","0","5","true","5","anthropic","claude-sonnet-4-6","anthropic","claude-sonnet-4-6","anthropic","claude-sonnet-4-6","http://localhost:11434/v1","","7","1062","61","0.13406795224977044","10","20","31"
"6","baseline","1","2","100","0.001","1","0.5","0.25","1","0","1","0","5","true","5","anthropic","claude-sonnet-4-6","anthropic","claude-sonnet-4-6","anthropic","claude-sonnet-4-6","http://localhost:11434/v1","","4","1072","53","0.1111111111111111","7","18","28"
"4","baseline","1","2","100","0.001","1","0.5","0.25","1","0","1","0","5","true","5","anthropic","claude-sonnet-4-6","anthropic","claude-sonnet-4-6","anthropic","claude-sonnet-4-6","http://localhost:11434/v1","","8","1069","56","0.11937557392102846","7","20","29"
"1","baseline","1","2","100","0.001","1","0.5","0.25","1","0","1","0","5","true","5","anthropic","claude-sonnet-4-6","anthropic","claude-sonnet-4-6","anthropic","claude-sonnet-4-6","http://localhost:11434/v1","","4","1070","55","0.11570247933884298","8","18","29"
"5","baseline","1","2","100","0.001","1","0.5","0.25","1","0","1","0","5","true","5","anthropic","claude-sonnet-4-6","anthropic","claude-sonnet-4-6","anthropic","claude-sonnet-4-6","http://localhost:11434/v1","","8","1059","63","0.14049586776859505","11","21","31"
"4","baseline","1","2","100","0.001","1","0.5","0.25","1","0","1","0","5","true","5","anthropic","claude-sonnet-4-6","anthropic","claude-sonnet-4-6","anthropic","claude-sonnet-4-6","http://localhost:11434/v1","","9","1066","58","0.1248852157943067","8","20","30"
"2","baseline","1","2","100","0.001","1","0.5","0.25","1","0","1","0","5","true","5","anthropic","claude-sonnet-4-6","anthropic","claude-sonnet-4-6","anthropic","claude-sonnet-4-6","http://localhost:11434/v1","","6","1067","58","0.12396694214876033","11","19","28"
"6","baseline","1","2","100","0.001","1","0.5","0.25","1","0","1","0","5","true","5","anthropic","claude-sonnet-4-6","anthropic","claude-sonnet-4-6","anthropic","claude-sonnet-4-6","http://localhost:11434/v1","","5","1070","55","0.11662075298438934","8","19","28"
"3","baseline","1","2","100","0.001","1","0.5","0.25","1","0","1","0","5","true","5","anthropic","claude-sonnet-4-6","anthropic","claude-sonnet-4-6","anthropic","claude-sonnet-4-6","http://localhost:11434/v1","","4","1071","54","0.1147842056932966","8","18","28"
"5","baseline","1","2","100","0.001","1","0.5","0.25","1","0","1","0","5","true","5","anthropic","claude-sonnet-4-6","anthropic","claude-sonnet-4-6","anthropic","claude-sonnet-4-6","http://localhost:11434/v1","","9","1057","64","0.14508723599632692","11","22","31"
"4","baseline","1","2","100","0.001","1","0.5","0.25","1","0","1","0","5","true","5","anthropic","claude-sonnet-4-6","anthropic","claude-sonnet-4-6","anthropic","claude-sonnet-4-6","http://localhost:11434/v1","","10","1063","61","0.13314967860422405","9","21","31"
"6","baseline","1","2","100","0.001","1","0.5","0.25","1","0","1","0","5","true","5","anthropic","claude-sonnet-4-6","anthropic","claude-sonnet-4-6","anthropic","claude-sonnet-4-6","http://localhost:11434/v1","","6","1067","58","0.12396694214876033","9","20","29"
"2","baseline","1","2","100","0.001","1","0.5","0.25","1","0","1","0","5","true","5","anthropic","claude-sonnet-4-6","anthropic","claude-sonnet-4-6","anthropic","claude-sonnet-4-6","http://localhost:11434/v1","","7","1065","59","0.1285583103764922","11","19","29"
"4","baseline","1","2","100","0.001","1","0.5","0.25","1","0","1","0","5","true","5","anthropic","claude-sonnet-4-6","anthropic","claude-sonnet-4-6","anthropic","claude-sonnet-4-6","http://localhost:11434/v1","","11","1060","63","0.13957759412304868","10","21","32"
"5","baseline","1","2","100","0.001","1","0.5","0.25","1","0","1","0","5","true","5","anthropic","claude-sonnet-4-6","anthropic","claude-sonnet-4-6","anthropic","claude-sonnet-4-6","http://localhost:11434/v1","","10","1053","67","0.15243342516069788","12","23","32"
"3","baseline","1","2","100","0.001","1","0.5","0.25","1","0","1","0","5","true","5","anthropic","claude-sonnet-4-6","anthropic","claude-sonnet-4-6","anthropic","claude-sonnet-4-6","http://localhost:11434/v1","","5","1068","57","0.12121212121212122","9","19","29"
"1","baseline","1","2","100","0.001","1","0.5","0.25","1","0","1","0","5","true","5","anthropic","claude-sonnet-4-6","anthropic","claude-sonnet-4-6","anthropic","claude-sonnet-4-6","http://localhost:11434/v1","","5","1068","57","0.12213039485766758","8","19","30"
"6","baseline","1","2","100","0.001","1","0.5","0.25","1","0","1","0","5","true","5","anthropic","claude-sonnet-4-6","anthropic","claude-sonnet-4-6","anthropic","claude-sonnet-4-6","http://localhost:11434/v1","","7","1063","61","0.1322314049586777","10","21","30"
"2","baseline","1","2","100","0.001","1","0.5","0.25","1","0","1","0","5","true","5","anthropic","claude-sonnet-4-6","anthropic","claude-sonnet-4-6","anthropic","claude-sonnet-4-6","http://localhost:11434/v1","","8","1062","61","0.13406795224977044","12","19","30"
"4","baseline","1","2","100","0.001","1","0.5","0.25","1","0","1","0","5","true","5","anthropic","claude-sonnet-4-6","anthropic","claude-sonnet-4-6","anthropic","claude-sonnet-4-6","http://localhost:11434/v1","","12","1055","66","0.14784205693296604","11","22","33"
"2","baseline","1","2","100","0.001","1","0.5","0.25","1","0","1","0","5","true","5","anthropic","claude-sonnet-4-6","anthropic","claude-sonnet-4-6","anthropic","claude-sonnet-4-6","http://localhost:11434/v1","","9","1058","64","0.1423324150596878","13","20","31"
"3","baseline","1","2","100","0.001","1","0.5","0.25","1","0","1","0","5","true","5","anthropic","claude-sonnet-4-6","anthropic","claude-sonnet-4-6","anthropic","claude-sonnet-4-6","http://localhost:11434/v1","","6","1064","60","0.12947658402203857","10","20","30"
"4","baseline","1","2","100","0.001","1","0.5","0.25","1","0","1","0","5","true","5","anthropic","claude-sonnet-4-6","anthropic","claude-sonnet-4-6","anthropic","claude-sonnet-4-6","http://localhost:11434/v1","","13","1052","67","0.15426997245179064","11","22","34"
"5","baseline","1","2","100","0.001","1","0.5","0.25","1","0","1","0","5","true","5","anthropic","claude-sonnet-4-6","anthropic","claude-sonnet-4-6","anthropic","claude-sonnet-4-6","http://localhost:11434/v1","","11","1049","69","0.15977961432506887","12","24","33"
"6","baseline","1","2","100","0.001","1","0.5","0.25","1","0","1","0","5","true","5","anthropic","claude-sonnet-4-6","anthropic","claude-sonnet-4-6","anthropic","claude-sonnet-4-6","http://localhost:11434/v1","","8","1060","62","0.13774104683195593","11","21","30"
"1","baseline","1","2","100","0.001","1","0.5","0.25","1","0","1","0","5","true","5","anthropic","claude-sonnet-4-6","anthropic","claude-sonnet-4-6","anthropic","claude-sonnet-4-6","http://localhost:11434/v1","","6","1065","59","0.12764003673094582","9","20","30"
"2","baseline","1","2","100","0.001","1","0.5","0.25","1","0","1","0","5","true","5","anthropic","claude-sonnet-4-6","anthropic","claude-sonnet-4-6","anthropic","claude-sonnet-4-6","http://localhost:11434/v1","","10","1054","66","0.14967860422405876","14","20","32"
"5","baseline","1","2","100","0.001","1","0.5","0.25","1","0","1","0","5","true","5","anthropic","claude-sonnet-4-6","anthropic","claude-sonnet-4-6","anthropic","claude-sonnet-4-6","http://localhost:11434/v1","","12","1044","71","0.16712580348943984","13","24","34"
"4","baseline","1","2","100","0.001","1","0.5","0.25","1","0","1","0","5","true","5","anthropic","claude-sonnet-4-6","anthropic","claude-sonnet-4-6","anthropic","claude-sonnet-4-6","http://localhost:11434/v1","","14","1047","70","0.162534435261708","12","23","35"
"6","baseline","1","2","100","0.001","1","0.5","0.25","1","0","1","0","5","true","5","anthropic","claude-sonnet-4-6","anthropic","claude-sonnet-4-6","anthropic","claude-sonnet-4-6","http://localhost:11434/v1","","9","1056","65","0.14600550964187328","12","22","31"
"3","baseline","1","2","100","0.001","1","0.5","0.25","1","0","1","0","5","true","5","anthropic","claude-sonnet-4-6","anthropic","claude-sonnet-4-6","anthropic","claude-sonnet-4-6","http://localhost:11434/v1","","7","1061","62","0.13682277318640956","11","20","31"
"2","baseline","1","2","100","0.001","1","0.5","0.25","1","0","1","0","5","true","5","anthropic","claude-sonnet-4-6","anthropic","claude-sonnet-4-6","anthropic","claude-sonnet-4-6","http://localhost:11434/v1","","11","1049","69","0.1588613406795225","15","21","33"
"5","baseline","1","2","100","0.001","1","0.5","0.25","1","0","1","0","5","true","5","anthropic","claude-sonnet-4-6","anthropic","claude-sonnet-4-6","anthropic","claude-sonnet-4-6","http://localhost:11434/v1","","13","1039","73","0.1753902662993572","14","25","34"
"4","baseline","1","2","100","0.001","1","0.5","0.25","1","0","1","0","5","true","5","anthropic","claude-sonnet-4-6","anthropic","claude-sonnet-4-6","anthropic","claude-sonnet-4-6","http://localhost:11434/v1","","15","1041","73","0.17263544536271808","13","24","36"
"1","baseline","1","2","100","0.001","1","0.5","0.25","1","0","1","0","5","true","5","anthropic","claude-sonnet-4-6","anthropic","claude-sonnet-4-6","anthropic","claude-sonnet-4-6","http://localhost:11434/v1","","7","1062","61","0.13406795224977044","9","21","31"
"3","baseline","1","2","100","0.001","1","0.5","0.25","1","0","1","0","5","true","5","anthropic","claude-sonnet-4-6","anthropic","claude-sonnet-4-6","anthropic","claude-sonnet-4-6","http://localhost:11434/v1","","8","1058","64","0.14325068870523416","12","21","31"
"2","baseline","1","2","100","0.001","1","0.5","0.25","1","0","1","0","5","true","5","anthropic","claude-sonnet-4-6","anthropic","claude-sonnet-4-6","anthropic","claude-sonnet-4-6","http://localhost:11434/v1","","12","1044","71","0.16712580348943984","16","22","33"
"4","baseline","1","2","100","0.001","1","0.5","0.25","1","0","1","0","5","true","5","anthropic","claude-sonnet-4-6","anthropic","claude-sonnet-4-6","anthropic","claude-sonnet-4-6","http://localhost:11434/v1","","16","1034","76","0.18365472910927455","14","25","37"
"1","baseline","1","2","100","0.001","1","0.5","0.25","1","0","1","0","5","true","5","anthropic","claude-sonnet-4-6","anthropic","claude-sonnet-4-6","anthropic","claude-sonnet-4-6","http://localhost:11434/v1","","8","1059","63","0.14049586776859505","10","22","31"
"3","baseline","1","2","100","0.001","1","0.5","0.25","1","0","1","0","5","true","5","anthropic","claude-sonnet-4-6","anthropic","claude-sonnet-4-6","anthropic","claude-sonnet-4-6","http://localhost:11434/v1","","9","1053","67","0.15151515151515152","13","22","32"
"2","baseline","1","2","100","0.001","1","0.5","0.25","1","0","1","0","5","true","5","anthropic","claude-sonnet-4-6","anthropic","claude-sonnet-4-6","anthropic","claude-sonnet-4-6","http://localhost:11434/v1","","13","1038","74","0.17722681359044995","17","23","34"
"4","baseline","1","2","100","0.001","1","0.5","0.25","1","0","1","0","5","true","5","anthropic","claude-sonnet-4-6","anthropic","claude-sonnet-4-6","anthropic","claude-sonnet-4-6","http://localhost:11434/v1","","17","1026","79","0.19559228650137742","15","26","38"
"6","baseline","1","2","100","0.001","1","0.5","0.25","1","0","1","0","5","true","5","anthropic","claude-sonnet-4-6","anthropic","claude-sonnet-4-6","anthropic","claude-sonnet-4-6","http://localhost:11434/v1","","10","1051","68","0.155188246097337","13","23","32"
"1","baseline","1","2","100","0.001","1","0.5","0.25","1","0","1","0","5","true","5","anthropic","claude-sonnet-4-6","anthropic","claude-sonnet-4-6","anthropic","claude-sonnet-4-6","http://localhost:11434/v1","","9","1057","64","0.14508723599632692","11","22","31"
"2","baseline","1","2","100","0.001","1","0.5","0.25","1","0","1","0","5","true","5","anthropic","claude-sonnet-4-6","anthropic","claude-sonnet-4-6","anthropic","claude-sonnet-4-6","http://localhost:11434/v1","","14","1034","75","0.18457300275482094","17","24","34"
"4","baseline","1","2","100","0.001","1","0.5","0.25","1","0","1","0","5","true","5","anthropic","claude-sonnet-4-6","anthropic","claude-sonnet-4-6","anthropic","claude-sonnet-4-6","http://localhost:11434/v1","","18","1018","81","0.2066115702479339","16","27","38"
"5","baseline","1","2","100","0.001","1","0.5","0.25","1","0","1","0","5","true","5","anthropic","claude-sonnet-4-6","anthropic","claude-sonnet-4-6","anthropic","claude-sonnet-4-6","http://localhost:11434/v1","","14","1035","74","0.18181818181818182","14","25","35"
"1","baseline","1","2","100","0.001","1","0.5","0.25","1","0","1","0","5","true","5","anthropic","claude-sonnet-4-6","anthropic","claude-sonnet-4-6","anthropic","claude-sonnet-4-6","http://localhost:11434/v1","","10","1054","66","0.15059687786960516","12","22","32"
"2","baseline","1","2","100","0.001","1","0.5","0.25","1","0","1","0","5","true","5","anthropic","claude-sonnet-4-6","anthropic","claude-sonnet-4-6","anthropic","claude-sonnet-4-6","http://localhost:11434/v1","","15","1029","77","0.1919191919191919","18","24","35"
"5","baseline","1","2","100","0.001","1","0.5","0.25","1","0","1","0","5","true","5","anthropic","claude-sonnet-4-6","anthropic","claude-sonnet-4-6","anthropic","claude-sonnet-4-6","http://localhost:11434/v1","","15","1029","77","0.19100091827364554","15","26","36"
"6","baseline","1","2","100","0.001","1","0.5","0.25","1","0","1","0","5","true","5","anthropic","claude-sonnet-4-6","anthropic","claude-sonnet-4-6","anthropic","claude-sonnet-4-6","http://localhost:11434/v1","","11","1048","69","0.16161616161616163","14","23","32"
"4","baseline","1","2","100","0.001","1","0.5","0.25","1","0","1","0","5","true","5","anthropic","claude-sonnet-4-6","anthropic","claude-sonnet-4-6","anthropic","claude-sonnet-4-6","http://localhost:11434/v1","","19","1010","83","0.21763085399449036","17","27","39"
"3","baseline","1","2","100","0.001","1","0.5","0.25","1","0","1","0","5","true","5","anthropic","claude-sonnet-4-6","anthropic","claude-sonnet-4-6","anthropic","claude-sonnet-4-6","http://localhost:11434/v1","","10","1049","69","0.15977961432506887","14","22","33"
"2","baseline","1","2","100","0.001","1","0.5","0.25","1","0","1","0","5","true","5","anthropic","claude-sonnet-4-6","anthropic","claude-sonnet-4-6","anthropic","claude-sonnet-4-6","http://localhost:11434/v1","","16","1022","80","0.20202020202020202","19","25","36"
"1","baseline","1","2","100","0.001","1","0.5","0.25","1","0","1","0","5","true","5","anthropic","claude-sonnet-4-6","anthropic","claude-sonnet-4-6","anthropic","claude-sonnet-4-6","http://localhost:11434/v1","","11","1049","69","0.1588613406795225","13","23","33"
"5","baseline","1","2","100","0.001","1","0.5","0.25","1","0","1","0","5","true","5","anthropic","claude-sonnet-4-6","anthropic","claude-sonnet-4-6","anthropic","claude-sonnet-4-6","http://localhost:11434/v1","","16","1023","79","0.20018365472910926","15","27","37"
"6","baseline","1","2","100","0.001","1","0.5","0.25","1","0","1","0","5","true","5","anthropic","claude-sonnet-4-6","anthropic","claude-sonnet-4-6","anthropic","claude-sonnet-4-6","http://localhost:11434/v1","","12","1044","71","0.16804407713498623","15","23","33"
"4","baseline","1","2","100","0.001","1","0.5","0.25","1","0","1","0","5","true","5","anthropic","claude-sonnet-4-6","anthropic","claude-sonnet-4-6","anthropic","claude-sonnet-4-6","http://localhost:11434/v1","","20","1000","86","0.23048668503213957","18","28","40"
"2","baseline","1","2","100","0.001","1","0.5","0.25","1","0","1","0","5","true","5","anthropic","claude-sonnet-4-6","anthropic","claude-sonnet-4-6","anthropic","claude-sonnet-4-6","http://localhost:11434/v1","","17","1014","82","0.21212121212121213","20","26","36"
"5","baseline","1","2","100","0.001","1","0.5","0.25","1","0","1","0","5","true","5","anthropic","claude-sonnet-4-6","anthropic","claude-sonnet-4-6","anthropic","claude-sonnet-4-6","http://localhost:11434/v1","","17","1018","80","0.20752984389348025","15","27","38"
"4","baseline","1","2","100","0.001","1","0.5","0.25","1","0","1","0","5","true","5","anthropic","claude-sonnet-4-6","anthropic","claude-sonnet-4-6","anthropic","claude-sonnet-4-6","http://localhost:11434/v1","","21","988","89","0.24517906336088155","19","29","41"
"1","baseline","1","2","100","0.001","1","0.5","0.25","1","0","1","0","5","true","5","anthropic","claude-sonnet-4-6","anthropic","claude-sonnet-4-6","anthropic","claude-sonnet-4-6","http://localhost:11434/v1","","12","1043","72","0.1689623507805326","14","24","34"
"6","baseline","1","2","100","0.001","1","0.5","0.25","1","0","1","0","5","true","5","anthropic","claude-sonnet-4-6","anthropic","claude-sonnet-4-6","anthropic","claude-sonnet-4-6","http://localhost:11434/v1","","13","1041","72","0.17355371900826447","15","23","34"
"3","baseline","1","2","100","0.001","1","0.5","0.25","1","0","1","0","5","true","5","anthropic","claude-sonnet-4-6","anthropic","claude-sonnet-4-6","anthropic","claude-sonnet-4-6","http://localhost:11434/v1","","11","1046","70","0.1652892561983471","15","22","33"
"5","baseline","1","2","100","0.001","1","0.5","0.25","1","0","1","0","5","true","5","anthropic","claude-sonnet-4-6","anthropic","claude-sonnet-4-6","anthropic","claude-sonnet-4-6","http://localhost:11434/v1","","18","1013","81","0.21395775941230485","16","27","38"
"2","baseline","1","2","100","0.001","1","0.5","0.25","1","0","1","0","5","true","5","anthropic","claude-sonnet-4-6","anthropic","claude-sonnet-4-6","anthropic","claude-sonnet-4-6","http://localhost:11434/v1","","18","1006","84","0.2231404958677686","20","27","37"
"4","baseline","1","2","100","0.001","1","0.5","0.25","1","0","1","0","5","true","5","anthropic","claude-sonnet-4-6","anthropic","claude-sonnet-4-6","anthropic","claude-sonnet-4-6","http://localhost:11434/v1","","22","975","91","0.2598714416896235","19","30","42"
"6","baseline","1","2","100","0.001","1","0.5","0.25","1","0","1","0","5","true","5","anthropic","claude-sonnet-4-6","anthropic","claude-sonnet-4-6","anthropic","claude-sonnet-4-6","http://localhost:11434/v1","","14","1035","75","0.18181818181818182","16","24","35"
"3","baseline","1","2","100","0.001","1","0.5","0.25","1","0","1","0","5","true","5","anthropic","claude-sonnet-4-6","anthropic","claude-sonnet-4-6","anthropic","claude-sonnet-4-6","http://localhost:11434/v1","","12","1042","72","0.1717171717171717","15","23","34"
"2","baseline","1","2","100","0.001","1","0.5","0.25","1","0","1","0","5","true","5","anthropic","claude-sonnet-4-6","anthropic","claude-sonnet-4-6","anthropic","claude-sonnet-4-6","http://localhost:11434/v1","","19","998","85","0.23232323232323232","20","28","37"
