"BehaviorSpace results (NetLogo 7.0.4)","Table version 2.0"
"C:\Users\tetuo\OneDrive\Documents\Claude\Projects\MASTOC-LLM\_baseline_sweep_tmp.nlogox"
"baseline-sweep"
"05/18/2026 22:03:40:021 -0700"
"min-pxcor","max-pxcor","min-pycor","max-pycor"
"-16","16","-16","16"
"[run number]","condition","num-llm-agents","cow-forage-requirement","initial-grassland","initial-grass-growth-rate","cooperation-level","negative-reciprocity","positive-reciprocity","risk-aversion-level","fairness-concerning-me","fairness-concerning-others","conformity-level","memory-length","detect-institutions","institution-check-interval","agent0-backend","agent0-model","agent1-backend","agent1-model","agent2-backend","agent2-model","ollama-base-url","system-prompt-override","[step]","count patches with [pcolor = green - 2]","count cows","pressure","count cows with [owner = human 0]","count cows with [owner = human 1]","count cows with [owner = human 2]"
"4","baseline","1","2","100","0.001","1","0.5","1","1","0","1","0.75","5","true","5","anthropic","claude-sonnet-4-6","anthropic","claude-sonnet-4-6","anthropic","claude-sonnet-4-6","http://localhost:11434/v1","","1","1080","47","0.08631772268135904","5","16","26"
"5","baseline","1","2","100","0.001","1","0.5","1","1","0","1","0.75","5","true","5","anthropic","claude-sonnet-4-6","anthropic","claude-sonnet-4-6","anthropic","claude-sonnet-4-6","http://localhost:11434/v1","","1","1080","48","0.0881542699724518","6","16","26"
"1","baseline","1","2","100","0.001","1","0.5","1","1","0","1","0.75","5","true","5","anthropic","claude-sonnet-4-6","anthropic","claude-sonnet-4-6","anthropic","claude-sonnet-4-6","http://localhost:11434/v1","","2","1079","45","0.08999081726354453","5","15","25"
"6","baseline","1","2","100","0.001","1","0.5","1","1","0","1","0.75","5","true","5","anthropic","claude-sonnet-4-6","anthropic","claude-sonnet-4-6","anthropic","claude-sonnet-4-6","http://localhost:11434/v1","","2","1082","41","0.08172635445362718","5","13","23"
"2","baseline","1","2","100","0.001","1","0.5","1","1","0","1","0.75","5","true","5","anthropic","claude-sonnet-4-6","anthropic","claude-sonnet-4-6","anthropic","claude-sonnet-4-6","http://localhost:11434/v1","","2","1077","49","0.09825528007346189","7","17","25"
"3","baseline","1","2","100","0.001","1","0.5","1","1","0","1","0.75","5","true","5","anthropic","claude-sonnet-4-6","anthropic","claude-sonnet-4-6","anthropic","claude-sonnet-4-6","http://localhost:11434/v1","","2","1076","50","0.10009182736455463","7","16","27"
"5","baseline","1","2","100","0.001","1","0.5","1","1","0","1","0.75","5","true","5","anthropic","claude-sonnet-4-6","anthropic","claude-sonnet-4-6","anthropic","claude-sonnet-4-6","http://localhost:11434/v1","","2","1075","51","0.10192837465564739","7","17","27"
"4","baseline","1","2","100","0.001","1","0.5","1","1","0","1","0.75","5","true","5","anthropic","claude-sonnet-4-6","anthropic","claude-sonnet-4-6","anthropic","claude-sonnet-4-6","http://localhost:11434/v1","","2","1077","49","0.09825528007346189","5","17","27"
"2","baseline","1","2","100","0.001","1","0.5","1","1","0","1","0.75","5","true","5","anthropic","claude-sonnet-4-6","anthropic","claude-sonnet-4-6","anthropic","claude-sonnet-4-6","http://localhost:11434/v1","","3","1075","51","0.1046831955922865","8","18","25"
"6","baseline","1","2","100","0.001","1","0.5","1","1","0","1","0.75","5","true","5","anthropic","claude-sonnet-4-6","anthropic","claude-sonnet-4-6","anthropic","claude-sonnet-4-6","http://localhost:11434/v1","","3","1083","38","0.07621671258034894","4","12","22"
"3","baseline","1","2","100","0.001","1","0.5","1","1","0","1","0.75","5","true","5","anthropic","claude-sonnet-4-6","anthropic","claude-sonnet-4-6","anthropic","claude-sonnet-4-6","http://localhost:11434/v1","","3","1073","53","0.10927456382001836","8","17","28"
"1","baseline","1","2","100","0.001","1","0.5","1","1","0","1","0.75","5","true","5","anthropic","claude-sonnet-4-6","anthropic","claude-sonnet-4-6","anthropic","claude-sonnet-4-6","http://localhost:11434/v1","","3","1079","45","0.09182736455463728","5","15","25"
"3","baseline","1","2","100","0.001","1","0.5","1","1","0","1","0.75","5","true","5","anthropic","claude-sonnet-4-6","anthropic","claude-sonnet-4-6","anthropic","claude-sonnet-4-6","http://localhost:11434/v1","","4","1070","55","0.11570247933884298","9","18","28"
"6","baseline","1","2","100","0.001","1","0.5","1","1","0","1","0.75","5","true","5","anthropic","claude-sonnet-4-6","anthropic","claude-sonnet-4-6","anthropic","claude-sonnet-4-6","http://localhost:11434/v1","","4","1085","35","0.06978879706152434","3","11","21"
"1","baseline","1","2","100","0.001","1","0.5","1","1","0","1","0.75","5","true","5","anthropic","claude-sonnet-4-6","anthropic","claude-sonnet-4-6","anthropic","claude-sonnet-4-6","http://localhost:11434/v1","","4","1079","45","0.09182736455463728","5","15","25"
"2","baseline","1","2","100","0.001","1","0.5","1","1","0","1","0.75","5","true","5","anthropic","claude-sonnet-4-6","anthropic","claude-sonnet-4-6","anthropic","claude-sonnet-4-6","http://localhost:11434/v1","","4","1072","54","0.11202938475665748","9","19","26"
"5","baseline","1","2","100","0.001","1","0.5","1","1","0","1","0.75","5","true","5","anthropic","claude-sonnet-4-6","anthropic","claude-sonnet-4-6","anthropic","claude-sonnet-4-6","http://localhost:11434/v1","","3","1072","54","0.11202938475665748","8","18","28"
"4","baseline","1","2","100","0.001","1","0.5","1","1","0","1","0.75","5","true","5","anthropic","claude-sonnet-4-6","anthropic","claude-sonnet-4-6","anthropic","claude-sonnet-4-6","http://localhost:11434/v1","","3","1074","52","0.10651974288337925","6","18","28"
"3","baseline","1","2","100","0.001","1","0.5","1","1","0","1","0.75","5","true","5","anthropic","claude-sonnet-4-6","anthropic","claude-sonnet-4-6","anthropic","claude-sonnet-4-6","http://localhost:11434/v1","","5","1067","58","0.12396694214876033","10","19","29"
"6","baseline","1","2","100","0.001","1","0.5","1","1","0","1","0.75","5","true","5","anthropic","claude-sonnet-4-6","anthropic","claude-sonnet-4-6","anthropic","claude-sonnet-4-6","http://localhost:11434/v1","","5","1086","32","0.06244260789715335","2","10","20"
"1","baseline","1","2","100","0.001","1","0.5","1","1","0","1","0.75","5","true","5","anthropic","claude-sonnet-4-6","anthropic","claude-sonnet-4-6","anthropic","claude-sonnet-4-6","http://localhost:11434/v1","","5","1079","45","0.09182736455463728","5","15","25"
"2","baseline","1","2","100","0.001","1","0.5","1","1","0","1","0.75","5","true","5","anthropic","claude-sonnet-4-6","anthropic","claude-sonnet-4-6","anthropic","claude-sonnet-4-6","http://localhost:11434/v1","","5","1069","56","0.1184573002754821","10","20","26"
"6","baseline","1","2","100","0.001","1","0.5","1","1","0","1","0.75","5","true","5","anthropic","claude-sonnet-4-6","anthropic","claude-sonnet-4-6","anthropic","claude-sonnet-4-6","http://localhost:11434/v1","","6","1087","30","0.05785123966942149","2","9","19"
"5","baseline","1","2","100","0.001","1","0.5","1","1","0","1","0.75","5","true","5","anthropic","claude-sonnet-4-6","anthropic","claude-sonnet-4-6","anthropic","claude-sonnet-4-6","http://localhost:11434/v1","","4","1068","57","0.12029384756657484","9","19","29"
"3","baseline","1","2","100","0.001","1","0.5","1","1","0","1","0.75","5","true","5","anthropic","claude-sonnet-4-6","anthropic","claude-sonnet-4-6","anthropic","claude-sonnet-4-6","http://localhost:11434/v1","","6","1064","60","0.13039485766758493","11","19","30"
"2","baseline","1","2","100","0.001","1","0.5","1","1","0","1","0.75","5","true","5","anthropic","claude-sonnet-4-6","anthropic","claude-sonnet-4-6","anthropic","claude-sonnet-4-6","http://localhost:11434/v1","","6","1066","58","0.1248852157943067","10","21","27"
"1","baseline","1","2","100","0.001","1","0.5","1","1","0","1","0.75","5","true","5","anthropic","claude-sonnet-4-6","anthropic","claude-sonnet-4-6","anthropic","claude-sonnet-4-6","http://localhost:11434/v1","","6","1079","45","0.09182736455463728","5","15","25"
"4","baseline","1","2","100","0.001","1","0.5","1","1","0","1","0.75","5","true","5","anthropic","claude-sonnet-4-6","anthropic","claude-sonnet-4-6","anthropic","claude-sonnet-4-6","http://localhost:11434/v1","","4","1071","54","0.11294765840220386","7","18","29"
"6","baseline","1","2","100","0.001","1","0.5","1","1","0","1","0.75","5","true","5","anthropic","claude-sonnet-4-6","anthropic","claude-sonnet-4-6","anthropic","claude-sonnet-4-6","http://localhost:11434/v1","","7","1088","28","0.05325987144168962","2","8","18"
"3","baseline","1","2","100","0.001","1","0.5","1","1","0","1","0.75","5","true","5","anthropic","claude-sonnet-4-6","anthropic","claude-sonnet-4-6","anthropic","claude-sonnet-4-6","http://localhost:11434/v1","","7","1061","62","0.13682277318640956","12","20","30"
"6","baseline","1","2","100","0.001","1","0.5","1","1","0","1","0.75","5","true","5","anthropic","claude-sonnet-4-6","anthropic","claude-sonnet-4-6","anthropic","claude-sonnet-4-6","http://localhost:11434/v1","","8","1088","26","0.048668503213957756","2","7","17"
"2","baseline","1","2","100","0.001","1","0.5","1","1","0","1","0.75","5","true","5","anthropic","claude-sonnet-4-6","anthropic","claude-sonnet-4-6","anthropic","claude-sonnet-4-6","http://localhost:11434/v1","","7","1063","61","0.13314967860422405","11","22","28"
"1","baseline","1","2","100","0.001","1","0.5","1","1","0","1","0.75","5","true","5","anthropic","claude-sonnet-4-6","anthropic","claude-sonnet-4-6","anthropic","claude-sonnet-4-6","http://localhost:11434/v1","","7","1079","45","0.09182736455463728","5","15","25"
"5","baseline","1","2","100","0.001","1","0.5","1","1","0","1","0.75","5","true","5","anthropic","claude-sonnet-4-6","anthropic","claude-sonnet-4-6","anthropic","claude-sonnet-4-6","http://localhost:11434/v1","","5","1066","58","0.1258034894398531","9","19","30"
"4","baseline","1","2","100","0.001","1","0.5","1","1","0","1","0.75","5","true","5","anthropic","claude-sonnet-4-6","anthropic","claude-sonnet-4-6","anthropic","claude-sonnet-4-6","http://localhost:11434/v1","","5","1068","57","0.12121212121212122","8","19","30"
"3","baseline","1","2","100","0.001","1","0.5","1","1","0","1","0.75","5","true","5","anthropic","claude-sonnet-4-6","anthropic","claude-sonnet-4-6","anthropic","claude-sonnet-4-6","http://localhost:11434/v1","","8","1058","64","0.14325068870523416","12","21","31"
"6","baseline","1","2","100","0.001","1","0.5","1","1","0","1","0.75","5","true","5","anthropic","claude-sonnet-4-6","anthropic","claude-sonnet-4-6","anthropic","claude-sonnet-4-6","http://localhost:11434/v1","","9","1089","24","0.04499540863177227","2","6","16"
"1","baseline","1","2","100","0.001","1","0.5","1","1","0","1","0.75","5","true","5","anthropic","claude-sonnet-4-6","anthropic","claude-sonnet-4-6","anthropic","claude-sonnet-4-6","http://localhost:11434/v1","","8","1079","45","0.09182736455463728","5","15","25"
"2","baseline","1","2","100","0.001","1","0.5","1","1","0","1","0.75","5","true","5","anthropic","claude-sonnet-4-6","anthropic","claude-sonnet-4-6","anthropic","claude-sonnet-4-6","http://localhost:11434/v1","","8","1059","64","0.1414141414141414","12","23","29"
"3","baseline","1","2","100","0.001","1","0.5","1","1","0","1","0.75","5","true","5","anthropic","claude-sonnet-4-6","anthropic","claude-sonnet-4-6","anthropic","claude-sonnet-4-6","http://localhost:11434/v1","","9","1054","66","0.14967860422405876","13","21","32"
"5","baseline","1","2","100","0.001","1","0.5","1","1","0","1","0.75","5","true","5","anthropic","claude-sonnet-4-6","anthropic","claude-sonnet-4-6","anthropic","claude-sonnet-4-6","http://localhost:11434/v1","","6","1064","60","0.13131313131313133","9","20","31"
"6","baseline","1","2","100","0.001","1","0.5","1","1","0","1","0.75","5","true","5","anthropic","claude-sonnet-4-6","anthropic","claude-sonnet-4-6","anthropic","claude-sonnet-4-6","http://localhost:11434/v1","","10","1089","22","0.04040404040404041","2","5","15"
"2","baseline","1","2","100","0.001","1","0.5","1","1","0","1","0.75","5","true","5","anthropic","claude-sonnet-4-6","anthropic","claude-sonnet-4-6","anthropic","claude-sonnet-4-6","http://localhost:11434/v1","","9","1056","65","0.14692378328741965","12","24","29"
"4","baseline","1","2","100","0.001","1","0.5","1","1","0","1","0.75","5","true","5","anthropic","claude-sonnet-4-6","anthropic","claude-sonnet-4-6","anthropic","claude-sonnet-4-6","http://localhost:11434/v1","","6","1066","58","0.1258034894398531","9","19","30"
"3","baseline","1","2","100","0.001","1","0.5","1","1","0","1","0.75","5","true","5","anthropic","claude-sonnet-4-6","anthropic","claude-sonnet-4-6","anthropic","claude-sonnet-4-6","http://localhost:11434/v1","","10","1049","69","0.1588613406795225","14","22","33"
"6","baseline","1","2","100","0.001","1","0.5","1","1","0","1","0.75","5","true","5","anthropic","claude-sonnet-4-6","anthropic","claude-sonnet-4-6","anthropic","claude-sonnet-4-6","http://localhost:11434/v1","","11","1089","20","0.03673094582185491","2","4","14"
"2","baseline","1","2","100","0.001","1","0.5","1","1","0","1","0.75","5","true","5","anthropic","claude-sonnet-4-6","anthropic","claude-sonnet-4-6","anthropic","claude-sonnet-4-6","http://localhost:11434/v1","","10","1053","66","0.15151515151515152","12","24","30"
"5","baseline","1","2","100","0.001","1","0.5","1","1","0","1","0.75","5","true","5","anthropic","claude-sonnet-4-6","anthropic","claude-sonnet-4-6","anthropic","claude-sonnet-4-6","http://localhost:11434/v1","","7","1060","63","0.1386593204775023","10","21","32"
"1","baseline","1","2","100","0.001","1","0.5","1","1","0","1","0.75","5","true","5","anthropic","claude-sonnet-4-6","anthropic","claude-sonnet-4-6","anthropic","claude-sonnet-4-6","http://localhost:11434/v1","","9","1079","45","0.09182736455463728","5","15","25"
"6","baseline","1","2","100","0.001","1","0.5","1","1","0","1","0.75","5","true","5","anthropic","claude-sonnet-4-6","anthropic","claude-sonnet-4-6","anthropic","claude-sonnet-4-6","http://localhost:11434/v1","","12","1089","18","0.03305785123966942","2","3","13"
"4","baseline","1","2","100","0.001","1","0.5","1","1","0","1","0.75","5","true","5","anthropic","claude-sonnet-4-6","anthropic","claude-sonnet-4-6","anthropic","claude-sonnet-4-6","http://localhost:11434/v1","","7","1064","60","0.13131313131313133","10","20","30"
"3","baseline","1","2","100","0.001","1","0.5","1","1","0","1","0.75","5","true","5","anthropic","claude-sonnet-4-6","anthropic","claude-sonnet-4-6","anthropic","claude-sonnet-4-6","http://localhost:11434/v1","","11","1047","69","0.16345270890725436","14","22","33"
"2","baseline","1","2","100","0.001","1","0.5","1","1","0","1","0.75","5","true","5","anthropic","claude-sonnet-4-6","anthropic","claude-sonnet-4-6","anthropic","claude-sonnet-4-6","http://localhost:11434/v1","","11","1050","68","0.15794306703397612","12","25","31"
"5","baseline","1","2","100","0.001","1","0.5","1","1","0","1","0.75","5","true","5","anthropic","claude-sonnet-4-6","anthropic","claude-sonnet-4-6","anthropic","claude-sonnet-4-6","http://localhost:11434/v1","","8","1055","66","0.14784205693296604","11","22","33"
"1","baseline","1","2","100","0.001","1","0.5","1","1","0","1","0.75","5","true","5","anthropic","claude-sonnet-4-6","anthropic","claude-sonnet-4-6","anthropic","claude-sonnet-4-6","http://localhost:11434/v1","","10","1079","45","0.09182736455463728","5","15","25"
"6","baseline","1","2","100","0.001","1","0.5","1","1","0","1","0.75","5","true","5","anthropic","claude-sonnet-4-6","anthropic","claude-sonnet-4-6","anthropic","claude-sonnet-4-6","http://localhost:11434/v1","","13","1089","16","0.02938475665748393","2","2","12"
"4","baseline","1","2","100","0.001","1","0.5","1","1","0","1","0.75","5","true","5","anthropic","claude-sonnet-4-6","anthropic","claude-sonnet-4-6","anthropic","claude-sonnet-4-6","http://localhost:11434/v1","","8","1061","62","0.13682277318640956","10","21","31"
"2","baseline","1","2","100","0.001","1","0.5","1","1","0","1","0.75","5","true","5","anthropic","claude-sonnet-4-6","anthropic","claude-sonnet-4-6","anthropic","claude-sonnet-4-6","http://localhost:11434/v1","","12","1045","71","0.16620752984389348","13","26","32"
"3","baseline","1","2","100","0.001","1","0.5","1","1","0","1","0.75","5","true","5","anthropic","claude-sonnet-4-6","anthropic","claude-sonnet-4-6","anthropic","claude-sonnet-4-6","http://localhost:11434/v1","","12","1044","70","0.16712580348943984","15","22","33"
"1","baseline","1","2","100","0.001","1","0.5","1","1","0","1","0.75","5","true","5","anthropic","claude-sonnet-4-6","anthropic","claude-sonnet-4-6","anthropic","claude-sonnet-4-6","http://localhost:11434/v1","","11","1079","45","0.09182736455463728","5","15","25"
"5","baseline","1","2","100","0.001","1","0.5","1","1","0","1","0.75","5","true","5","anthropic","claude-sonnet-4-6","anthropic","claude-sonnet-4-6","anthropic","claude-sonnet-4-6","http://localhost:11434/v1","","9","1050","69","0.15794306703397612","12","23","34"
"6","baseline","1","2","100","0.001","1","0.5","1","1","0","1","0.75","5","true","5","anthropic","claude-sonnet-4-6","anthropic","claude-sonnet-4-6","anthropic","claude-sonnet-4-6","http://localhost:11434/v1","","14","1089","16","0.02938475665748393","2","3","11"
"1","baseline","1","2","100","0.001","1","0.5","1","1","0","1","0.75","5","true","5","anthropic","claude-sonnet-4-6","anthropic","claude-sonnet-4-6","anthropic","claude-sonnet-4-6","http://localhost:11434/v1","","12","1079","45","0.09182736455463728","5","15","25"
"6","baseline","1","2","100","0.001","1","0.5","1","1","0","1","0.75","5","true","5","anthropic","claude-sonnet-4-6","anthropic","claude-sonnet-4-6","anthropic","claude-sonnet-4-6","http://localhost:11434/v1","","15","1089","16","0.02938475665748393","3","3","10"
"4","baseline","1","2","100","0.001","1","0.5","1","1","0","1","0.75","5","true","5","anthropic","claude-sonnet-4-6","anthropic","claude-sonnet-4-6","anthropic","claude-sonnet-4-6","http://localhost:11434/v1","","9","1058","64","0.14325068870523416","11","21","32"
"3","baseline","1","2","100","0.001","1","0.5","1","1","0","1","0.75","5","true","5","anthropic","claude-sonnet-4-6","anthropic","claude-sonnet-4-6","anthropic","claude-sonnet-4-6","http://localhost:11434/v1","","13","1042","71","0.1717171717171717","15","23","33"
"6","baseline","1","2","100","0.001","1","0.5","1","1","0","1","0.75","5","true","5","anthropic","claude-sonnet-4-6","anthropic","claude-sonnet-4-6","anthropic","claude-sonnet-4-6","http://localhost:11434/v1","","16","1089","15","0.027548209366391185","3","3","9"
"2","baseline","1","2","100","0.001","1","0.5","1","1","0","1","0.75","5","true","5","anthropic","claude-sonnet-4-6","anthropic","claude-sonnet-4-6","anthropic","claude-sonnet-4-6","http://localhost:11434/v1","","13","1041","72","0.17263544536271808","13","27","32"
"5","baseline","1","2","100","0.001","1","0.5","1","1","0","1","0.75","5","true","5","anthropic","claude-sonnet-4-6","anthropic","claude-sonnet-4-6","anthropic","claude-sonnet-4-6","http://localhost:11434/v1","","10","1044","72","0.16804407713498623","13","24","35"
"1","baseline","1","2","100","0.001","1","0.5","1","1","0","1","0.75","5","true","5","anthropic","claude-sonnet-4-6","anthropic","claude-sonnet-4-6","anthropic","claude-sonnet-4-6","http://localhost:11434/v1","","13","1079","45","0.09182736455463728","5","15","25"
"3","baseline","1","2","100","0.001","1","0.5","1","1","0","1","0.75","5","true","5","anthropic","claude-sonnet-4-6","anthropic","claude-sonnet-4-6","anthropic","claude-sonnet-4-6","http://localhost:11434/v1","","14","1038","73","0.17722681359044995","15","24","34"
"2","baseline","1","2","100","0.001","1","0.5","1","1","0","1","0.75","5","true","5","anthropic","claude-sonnet-4-6","anthropic","claude-sonnet-4-6","anthropic","claude-sonnet-4-6","http://localhost:11434/v1","","14","1038","73","0.1781450872359963","14","27","32"
"6","baseline","1","2","100","0.001","1","0.5","1","1","0","1","0.75","5","true","5","anthropic","claude-sonnet-4-6","anthropic","claude-sonnet-4-6","anthropic","claude-sonnet-4-6","http://localhost:11434/v1","","17","1089","14","0.025711662075298437","3","3","8"
"1","baseline","1","2","100","0.001","1","0.5","1","1","0","1","0.75","5","true","5","anthropic","claude-sonnet-4-6","anthropic","claude-sonnet-4-6","anthropic","claude-sonnet-4-6","http://localhost:11434/v1","","14","1079","45","0.09182736455463728","5","15","25"
"4","baseline","1","2","100","0.001","1","0.5","1","1","0","1","0.75","5","true","5","anthropic","claude-sonnet-4-6","anthropic","claude-sonnet-4-6","anthropic","claude-sonnet-4-6","http://localhost:11434/v1","","10","1054","66","0.14967860422405876","11","22","33"
"3","baseline","1","2","100","0.001","1","0.5","1","1","0","1","0.75","5","true","5","anthropic","claude-sonnet-4-6","anthropic","claude-sonnet-4-6","anthropic","claude-sonnet-4-6","http://localhost:11434/v1","","15","1034","75","0.18457300275482094","16","25","34"
"6","baseline","1","2","100","0.001","1","0.5","1","1","0","1","0.75","5","true","5","anthropic","claude-sonnet-4-6","anthropic","claude-sonnet-4-6","anthropic","claude-sonnet-4-6","http://localhost:11434/v1","","18","1089","13","0.023875114784205693","3","3","7"
"1","baseline","1","2","100","0.001","1","0.5","1","1","0","1","0.75","5","true","5","anthropic","claude-sonnet-4-6","anthropic","claude-sonnet-4-6","anthropic","claude-sonnet-4-6","http://localhost:11434/v1","","15","1079","45","0.09182736455463728","5","15","25"
"5","baseline","1","2","100","0.001","1","0.5","1","1","0","1","0.75","5","true","5","anthropic","claude-sonnet-4-6","anthropic","claude-sonnet-4-6","anthropic","claude-sonnet-4-6","http://localhost:11434/v1","","11","1037","75","0.1790633608815427","14","25","36"
"2","baseline","1","2","100","0.001","1","0.5","1","1","0","1","0.75","5","true","5","anthropic","claude-sonnet-4-6","anthropic","claude-sonnet-4-6","anthropic","claude-sonnet-4-6","http://localhost:11434/v1","","15","1034","75","0.18457300275482094","15","27","33"
"6","baseline","1","2","100","0.001","1","0.5","1","1","0","1","0.75","5","true","5","anthropic","claude-sonnet-4-6","anthropic","claude-sonnet-4-6","anthropic","claude-sonnet-4-6","http://localhost:11434/v1","","19","1089","12","0.02203856749311295","3","3","6"
"3","baseline","1","2","100","0.001","1","0.5","1","1","0","1","0.75","5","true","5","anthropic","claude-sonnet-4-6","anthropic","claude-sonnet-4-6","anthropic","claude-sonnet-4-6","http://localhost:11434/v1","","16","1027","78","0.19375573921028466","17","26","35"
"1","baseline","1","2","100","0.001","1","0.5","1","1","0","1","0.75","5","true","5","anthropic","claude-sonnet-4-6","anthropic","claude-sonnet-4-6","anthropic","claude-sonnet-4-6","http://localhost:11434/v1","","16","1079","45","0.09182736455463728","5","15","25"
"4","baseline","1","2","100","0.001","1","0.5","1","1","0","1","0.75","5","true","5","anthropic","claude-sonnet-4-6","anthropic","claude-sonnet-4-6","anthropic","claude-sonnet-4-6","http://localhost:11434/v1","","11","1049","69","0.1588613406795225","12","23","34"
"2","baseline","1","2","100","0.001","1","0.5","1","1","0","1","0.75","5","true","5","anthropic","claude-sonnet-4-6","anthropic","claude-sonnet-4-6","anthropic","claude-sonnet-4-6","http://localhost:11434/v1","","16","1029","77","0.1919191919191919","16","28","33"
"6","baseline","1","2","100","0.001","1","0.5","1","1","0","1","0.75","5","true","5","anthropic","claude-sonnet-4-6","anthropic","claude-sonnet-4-6","anthropic","claude-sonnet-4-6","http://localhost:11434/v1","","20","1089","11","0.020202020202020204","3","3","5"
"1","baseline","1","2","100","0.001","1","0.5","1","1","0","1","0.75","5","true","5","anthropic","claude-sonnet-4-6","anthropic","claude-sonnet-4-6","anthropic","claude-sonnet-4-6","http://localhost:11434/v1","","17","1079","45","0.09182736455463728","5","15","25"
"3","baseline","1","2","100","0.001","1","0.5","1","1","0","1","0.75","5","true","5","anthropic","claude-sonnet-4-6","anthropic","claude-sonnet-4-6","anthropic","claude-sonnet-4-6","http://localhost:11434/v1","","17","1023","78","0.20018365472910926","17","26","35"
"6","baseline","1","2","100","0.001","1","0.5","1","1","0","1","0.75","5","true","5","anthropic","claude-sonnet-4-6","anthropic","claude-sonnet-4-6","anthropic","claude-sonnet-4-6","http://localhost:11434/v1","","21","1089","10","0.018365472910927456","3","3","4"
"2","baseline","1","2","100","0.001","1","0.5","1","1","0","1","0.75","5","true","5","anthropic","claude-sonnet-4-6","anthropic","claude-sonnet-4-6","anthropic","claude-sonnet-4-6","http://localhost:11434/v1","","17","1022","80","0.20202020202020202","17","29","34"
"5","baseline","1","2","100","0.001","1","0.5","1","1","0","1","0.75","5","true","5","anthropic","claude-sonnet-4-6","anthropic","claude-sonnet-4-6","anthropic","claude-sonnet-4-6","http://localhost:11434/v1","","12","1029","78","0.19100091827364554","15","26","37"
"1","baseline","1","2","100","0.001","1","0.5","1","1","0","1","0.75","5","true","5","anthropic","claude-sonnet-4-6","anthropic","claude-sonnet-4-6","anthropic","claude-sonnet-4-6","http://localhost:11434/v1","","18","1079","45","0.09182736455463728","5","15","25"
"6","baseline","1","2","100","0.001","1","0.5","1","1","0","1","0.75","5","true","5","anthropic","claude-sonnet-4-6","anthropic","claude-sonnet-4-6","anthropic","claude-sonnet-4-6","http://localhost:11434/v1","","22","1089","10","0.018365472910927456","3","3","4"
