"BehaviorSpace results (NetLogo 7.0.4)","Table version 2.0"
"C:\Users\tetuo\OneDrive\Documents\Claude\Projects\MASTOC-LLM\_baseline_sweep_tmp.nlogox"
"baseline-sweep"
"05/18/2026 22:10:12:583 -0700"
"min-pxcor","max-pxcor","min-pycor","max-pycor"
"-16","16","-16","16"
"[run number]","condition","num-llm-agents","cow-forage-requirement","initial-grassland","initial-grass-growth-rate","cooperation-level","negative-reciprocity","positive-reciprocity","risk-aversion-level","fairness-concerning-me","fairness-concerning-others","conformity-level","memory-length","detect-institutions","institution-check-interval","agent0-backend","agent0-model","agent1-backend","agent1-model","agent2-backend","agent2-model","ollama-base-url","system-prompt-override","[step]","count patches with [pcolor = green - 2]","count cows","pressure","count cows with [owner = human 0]","count cows with [owner = human 1]","count cows with [owner = human 2]"
"1","baseline","1","2","75","0.001","1","1","1","1","0","1","0","5","true","5","anthropic","claude-sonnet-4-6","anthropic","claude-sonnet-4-6","anthropic","claude-sonnet-4-6","http://localhost:11434/v1","","2","972","49","0.26262626262626265","7","15","27"
"6","baseline","1","2","75","0.001","1","1","1","1","0","1","0","5","true","5","anthropic","claude-sonnet-4-6","anthropic","claude-sonnet-4-6","anthropic","claude-sonnet-4-6","http://localhost:11434/v1","","2","969","50","0.2662993572084481","7","17","26"
"3","baseline","1","2","75","0.001","1","1","1","1","0","1","0","5","true","5","anthropic","claude-sonnet-4-6","anthropic","claude-sonnet-4-6","anthropic","claude-sonnet-4-6","http://localhost:11434/v1","","2","995","39","0.2369146005509642","3","13","23"
"5","baseline","1","2","75","0.001","1","1","1","1","0","1","0","5","true","5","anthropic","claude-sonnet-4-6","anthropic","claude-sonnet-4-6","anthropic","claude-sonnet-4-6","http://localhost:11434/v1","","2","995","39","0.2369146005509642","3","13","23"
"2","baseline","1","2","75","0.001","1","1","1","1","0","1","0","5","true","5","anthropic","claude-sonnet-4-6","anthropic","claude-sonnet-4-6","anthropic","claude-sonnet-4-6","http://localhost:11434/v1","","2","971","49","0.2644628099173554","7","16","26"
"4","baseline","1","2","75","0.001","1","1","1","1","0","1","0","5","true","5","anthropic","claude-sonnet-4-6","anthropic","claude-sonnet-4-6","anthropic","claude-sonnet-4-6","http://localhost:11434/v1","","2","969","49","0.2662993572084481","7","16","26"
"1","baseline","1","2","75","0.001","1","1","1","1","0","1","0","5","true","5","anthropic","claude-sonnet-4-6","anthropic","claude-sonnet-4-6","anthropic","claude-sonnet-4-6","http://localhost:11434/v1","","3","1021","52","0.20293847566574838","8","16","28"
"4","baseline","1","2","75","0.001","1","1","1","1","0","1","0","5","true","5","anthropic","claude-sonnet-4-6","anthropic","claude-sonnet-4-6","anthropic","claude-sonnet-4-6","http://localhost:11434/v1","","3","1020","51","0.20385674931129477","8","16","27"
"5","baseline","1","2","75","0.001","1","1","1","1","0","1","0","5","true","5","anthropic","claude-sonnet-4-6","anthropic","claude-sonnet-4-6","anthropic","claude-sonnet-4-6","http://localhost:11434/v1","","3","1052","37","0.15426997245179064","3","12","22"
"6","baseline","1","2","75","0.001","1","1","1","1","0","1","0","5","true","5","anthropic","claude-sonnet-4-6","anthropic","claude-sonnet-4-6","anthropic","claude-sonnet-4-6","http://localhost:11434/v1","","3","1020","51","0.20385674931129477","8","17","26"
"3","baseline","1","2","75","0.001","1","1","1","1","0","1","0","5","true","5","anthropic","claude-sonnet-4-6","anthropic","claude-sonnet-4-6","anthropic","claude-sonnet-4-6","http://localhost:11434/v1","","3","1052","37","0.15426997245179064","3","12","22"
"2","baseline","1","2","75","0.001","1","1","1","1","0","1","0","5","true","5","anthropic","claude-sonnet-4-6","anthropic","claude-sonnet-4-6","anthropic","claude-sonnet-4-6","http://localhost:11434/v1","","3","1020","52","0.20385674931129477","8","17","27"
"4","baseline","1","2","75","0.001","1","1","1","1","0","1","0","5","true","5","anthropic","claude-sonnet-4-6","anthropic","claude-sonnet-4-6","anthropic","claude-sonnet-4-6","http://localhost:11434/v1","","4","1049","52","0.1588613406795225","9","16","27"
"1","baseline","1","2","75","0.001","1","1","1","1","0","1","0","5","true","5","anthropic","claude-sonnet-4-6","anthropic","claude-sonnet-4-6","anthropic","claude-sonnet-4-6","http://localhost:11434/v1","","4","1049","53","0.15977961432506887","8","17","28"
"2","baseline","1","2","75","0.001","1","1","1","1","0","1","0","5","true","5","anthropic","claude-sonnet-4-6","anthropic","claude-sonnet-4-6","anthropic","claude-sonnet-4-6","http://localhost:11434/v1","","4","1046","55","0.16437098255280075","9","18","28"
"3","baseline","1","2","75","0.001","1","1","1","1","0","1","0","5","true","5","anthropic","claude-sonnet-4-6","anthropic","claude-sonnet-4-6","anthropic","claude-sonnet-4-6","http://localhost:11434/v1","","4","1077","35","0.09825528007346189","3","11","21"
"5","baseline","1","2","75","0.001","1","1","1","1","0","1","0","5","true","5","anthropic","claude-sonnet-4-6","anthropic","claude-sonnet-4-6","anthropic","claude-sonnet-4-6","http://localhost:11434/v1","","4","1077","35","0.09825528007346189","3","11","21"
"6","baseline","1","2","75","0.001","1","1","1","1","0","1","0","5","true","5","anthropic","claude-sonnet-4-6","anthropic","claude-sonnet-4-6","anthropic","claude-sonnet-4-6","http://localhost:11434/v1","","4","1048","53","0.16069788797061524","9","18","26"
"4","baseline","1","2","75","0.001","1","1","1","1","0","1","0","5","true","5","anthropic","claude-sonnet-4-6","anthropic","claude-sonnet-4-6","anthropic","claude-sonnet-4-6","http://localhost:11434/v1","","5","1060","55","0.13774104683195593","10","17","28"
"1","baseline","1","2","75","0.001","1","1","1","1","0","1","0","5","true","5","anthropic","claude-sonnet-4-6","anthropic","claude-sonnet-4-6","anthropic","claude-sonnet-4-6","http://localhost:11434/v1","","5","1060","55","0.13774104683195593","9","18","28"
"3","baseline","1","2","75","0.001","1","1","1","1","0","1","0","5","true","5","anthropic","claude-sonnet-4-6","anthropic","claude-sonnet-4-6","anthropic","claude-sonnet-4-6","http://localhost:11434/v1","","5","1084","33","0.07162534435261708","3","10","20"
"2","baseline","1","2","75","0.001","1","1","1","1","0","1","0","5","true","5","anthropic","claude-sonnet-4-6","anthropic","claude-sonnet-4-6","anthropic","claude-sonnet-4-6","http://localhost:11434/v1","","5","1056","58","0.14600550964187328","10","19","29"
"6","baseline","1","2","75","0.001","1","1","1","1","0","1","0","5","true","5","anthropic","claude-sonnet-4-6","anthropic","claude-sonnet-4-6","anthropic","claude-sonnet-4-6","http://localhost:11434/v1","","5","1060","55","0.1386593204775023","10","18","27"
"5","baseline","1","2","75","0.001","1","1","1","1","0","1","0","5","true","5","anthropic","claude-sonnet-4-6","anthropic","claude-sonnet-4-6","anthropic","claude-sonnet-4-6","http://localhost:11434/v1","","5","1084","33","0.07162534435261708","3","10","20"
"4","baseline","1","2","75","0.001","1","1","1","1","0","1","0","5","true","5","anthropic","claude-sonnet-4-6","anthropic","claude-sonnet-4-6","anthropic","claude-sonnet-4-6","http://localhost:11434/v1","","6","1063","58","0.13314967860422405","11","18","29"
"1","baseline","1","2","75","0.001","1","1","1","1","0","1","0","5","true","5","anthropic","claude-sonnet-4-6","anthropic","claude-sonnet-4-6","anthropic","claude-sonnet-4-6","http://localhost:11434/v1","","6","1064","57","0.13131313131313133","10","18","29"
"3","baseline","1","2","75","0.001","1","1","1","1","0","1","0","5","true","5","anthropic","claude-sonnet-4-6","anthropic","claude-sonnet-4-6","anthropic","claude-sonnet-4-6","http://localhost:11434/v1","","6","1086","31","0.06152433425160698","3","9","19"
"2","baseline","1","2","75","0.001","1","1","1","1","0","1","0","5","true","5","anthropic","claude-sonnet-4-6","anthropic","claude-sonnet-4-6","anthropic","claude-sonnet-4-6","http://localhost:11434/v1","","6","1060","59","0.1386593204775023","11","19","29"
"6","baseline","1","2","75","0.001","1","1","1","1","0","1","0","5","true","5","anthropic","claude-sonnet-4-6","anthropic","claude-sonnet-4-6","anthropic","claude-sonnet-4-6","http://localhost:11434/v1","","6","1064","56","0.12947658402203857","10","19","27"
"5","baseline","1","2","75","0.001","1","1","1","1","0","1","0","5","true","5","anthropic","claude-sonnet-4-6","anthropic","claude-sonnet-4-6","anthropic","claude-sonnet-4-6","http://localhost:11434/v1","","6","1086","31","0.06152433425160698","3","9","19"
"4","baseline","1","2","75","0.001","1","1","1","1","0","1","0","5","true","5","anthropic","claude-sonnet-4-6","anthropic","claude-sonnet-4-6","anthropic","claude-sonnet-4-6","http://localhost:11434/v1","","7","1062","60","0.13406795224977044","12","18","30"
"1","baseline","1","2","75","0.001","1","1","1","1","0","1","0","5","true","5","anthropic","claude-sonnet-4-6","anthropic","claude-sonnet-4-6","anthropic","claude-sonnet-4-6","http://localhost:11434/v1","","7","1063","60","0.13314967860422405","11","19","30"
"3","baseline","1","2","75","0.001","1","1","1","1","0","1","0","5","true","5","anthropic","claude-sonnet-4-6","anthropic","claude-sonnet-4-6","anthropic","claude-sonnet-4-6","http://localhost:11434/v1","","7","1087","29","0.05601469237832874","3","8","18"
"5","baseline","1","2","75","0.001","1","1","1","1","0","1","0","5","true","5","anthropic","claude-sonnet-4-6","anthropic","claude-sonnet-4-6","anthropic","claude-sonnet-4-6","http://localhost:11434/v1","","7","1087","29","0.05601469237832874","3","8","18"
"4","baseline","1","2","75","0.001","1","1","1","1","0","1","0","5","true","5","anthropic","claude-sonnet-4-6","anthropic","claude-sonnet-4-6","anthropic","claude-sonnet-4-6","http://localhost:11434/v1","","8","1059","63","0.14049586776859505","13","19","31"
"2","baseline","1","2","75","0.001","1","1","1","1","0","1","0","5","true","5","anthropic","claude-sonnet-4-6","anthropic","claude-sonnet-4-6","anthropic","claude-sonnet-4-6","http://localhost:11434/v1","","7","1059","62","0.14049586776859505","12","20","30"
"1","baseline","1","2","75","0.001","1","1","1","1","0","1","0","5","true","5","anthropic","claude-sonnet-4-6","anthropic","claude-sonnet-4-6","anthropic","claude-sonnet-4-6","http://localhost:11434/v1","","8","1060","62","0.13774104683195593","12","19","31"
"3","baseline","1","2","75","0.001","1","1","1","1","0","1","0","5","true","5","anthropic","claude-sonnet-4-6","anthropic","claude-sonnet-4-6","anthropic","claude-sonnet-4-6","http://localhost:11434/v1","","8","1088","27","0.051423324150596875","3","7","17"
"6","baseline","1","2","75","0.001","1","1","1","1","0","1","0","5","true","5","anthropic","claude-sonnet-4-6","anthropic","claude-sonnet-4-6","anthropic","claude-sonnet-4-6","http://localhost:11434/v1","","7","1064","58","0.12947658402203857","11","19","28"
"3","baseline","1","2","75","0.001","1","1","1","1","0","1","0","5","true","5","anthropic","claude-sonnet-4-6","anthropic","claude-sonnet-4-6","anthropic","claude-sonnet-4-6","http://localhost:11434/v1","","9","1088","25","0.046831955922865015","3","6","16"
"4","baseline","1","2","75","0.001","1","1","1","1","0","1","0","5","true","5","anthropic","claude-sonnet-4-6","anthropic","claude-sonnet-4-6","anthropic","claude-sonnet-4-6","http://localhost:11434/v1","","9","1055","66","0.1487603305785124","14","20","32"
"1","baseline","1","2","75","0.001","1","1","1","1","0","1","0","5","true","5","anthropic","claude-sonnet-4-6","anthropic","claude-sonnet-4-6","anthropic","claude-sonnet-4-6","http://localhost:11434/v1","","9","1058","63","0.1423324150596878","12","19","32"
"2","baseline","1","2","75","0.001","1","1","1","1","0","1","0","5","true","5","anthropic","claude-sonnet-4-6","anthropic","claude-sonnet-4-6","anthropic","claude-sonnet-4-6","http://localhost:11434/v1","","8","1058","63","0.14325068870523416","12","21","30"
"6","baseline","1","2","75","0.001","1","1","1","1","0","1","0","5","true","5","anthropic","claude-sonnet-4-6","anthropic","claude-sonnet-4-6","anthropic","claude-sonnet-4-6","http://localhost:11434/v1","","8","1063","60","0.13314967860422405","12","19","29"
"3","baseline","1","2","75","0.001","1","1","1","1","0","1","0","5","true","5","anthropic","claude-sonnet-4-6","anthropic","claude-sonnet-4-6","anthropic","claude-sonnet-4-6","http://localhost:11434/v1","","10","1089","23","0.04315886134067952","3","5","15"
"4","baseline","1","2","75","0.001","1","1","1","1","0","1","0","5","true","5","anthropic","claude-sonnet-4-6","anthropic","claude-sonnet-4-6","anthropic","claude-sonnet-4-6","http://localhost:11434/v1","","10","1050","69","0.15794306703397612","15","21","33"
"5","baseline","1","2","75","0.001","1","1","1","1","0","1","0","5","true","5","anthropic","claude-sonnet-4-6","anthropic","claude-sonnet-4-6","anthropic","claude-sonnet-4-6","http://localhost:11434/v1","","8","1088","27","0.051423324150596875","3","7","17"
"3","baseline","1","2","75","0.001","1","1","1","1","0","1","0","5","true","5","anthropic","claude-sonnet-4-6","anthropic","claude-sonnet-4-6","anthropic","claude-sonnet-4-6","http://localhost:11434/v1","","11","1089","22","0.04040404040404041","3","5","14"
"1","baseline","1","2","75","0.001","1","1","1","1","0","1","0","5","true","5","anthropic","claude-sonnet-4-6","anthropic","claude-sonnet-4-6","anthropic","claude-sonnet-4-6","http://localhost:11434/v1","","10","1055","65","0.14784205693296604","13","19","33"
"2","baseline","1","2","75","0.001","1","1","1","1","0","1","0","5","true","5","anthropic","claude-sonnet-4-6","anthropic","claude-sonnet-4-6","anthropic","claude-sonnet-4-6","http://localhost:11434/v1","","9","1056","64","0.14600550964187328","13","21","30"
"6","baseline","1","2","75","0.001","1","1","1","1","0","1","0","5","true","5","anthropic","claude-sonnet-4-6","anthropic","claude-sonnet-4-6","anthropic","claude-sonnet-4-6","http://localhost:11434/v1","","9","1060","63","0.13957759412304868","13","20","30"
"5","baseline","1","2","75","0.001","1","1","1","1","0","1","0","5","true","5","anthropic","claude-sonnet-4-6","anthropic","claude-sonnet-4-6","anthropic","claude-sonnet-4-6","http://localhost:11434/v1","","9","1088","25","0.046831955922865015","3","6","16"
"3","baseline","1","2","75","0.001","1","1","1","1","0","1","0","5","true","5","anthropic","claude-sonnet-4-6","anthropic","claude-sonnet-4-6","anthropic","claude-sonnet-4-6","http://localhost:11434/v1","","12","1089","21","0.03856749311294766","3","5","13"
"4","baseline","1","2","75","0.001","1","1","1","1","0","1","0","5","true","5","anthropic","claude-sonnet-4-6","anthropic","claude-sonnet-4-6","anthropic","claude-sonnet-4-6","http://localhost:11434/v1","","11","1045","71","0.16620752984389348","16","22","33"
"1","baseline","1","2","75","0.001","1","1","1","1","0","1","0","5","true","5","anthropic","claude-sonnet-4-6","anthropic","claude-sonnet-4-6","anthropic","claude-sonnet-4-6","http://localhost:11434/v1","","11","1054","65","0.15059687786960516","13","19","33"
"2","baseline","1","2","75","0.001","1","1","1","1","0","1","0","5","true","5","anthropic","claude-sonnet-4-6","anthropic","claude-sonnet-4-6","anthropic","claude-sonnet-4-6","http://localhost:11434/v1","","10","1054","65","0.14967860422405876","13","21","31"
"5","baseline","1","2","75","0.001","1","1","1","1","0","1","0","5","true","5","anthropic","claude-sonnet-4-6","anthropic","claude-sonnet-4-6","anthropic","claude-sonnet-4-6","http://localhost:11434/v1","","10","1089","23","0.04315886134067952","3","5","15"
"3","baseline","1","2","75","0.001","1","1","1","1","0","1","0","5","true","5","anthropic","claude-sonnet-4-6","anthropic","claude-sonnet-4-6","anthropic","claude-sonnet-4-6","http://localhost:11434/v1","","13","1089","21","0.03856749311294766","4","5","12"
"6","baseline","1","2","75","0.001","1","1","1","1","0","1","0","5","true","5","anthropic","claude-sonnet-4-6","anthropic","claude-sonnet-4-6","anthropic","claude-sonnet-4-6","http://localhost:11434/v1","","10","1056","65","0.14600550964187328","14","21","30"
"3","baseline","1","2","75","0.001","1","1","1","1","0","1","0","5","true","5","anthropic","claude-sonnet-4-6","anthropic","claude-sonnet-4-6","anthropic","claude-sonnet-4-6","http://localhost:11434/v1","","14","1089","24","0.0440771349862259","5","6","13"
"4","baseline","1","2","75","0.001","1","1","1","1","0","1","0","5","true","5","anthropic","claude-sonnet-4-6","anthropic","claude-sonnet-4-6","anthropic","claude-sonnet-4-6","http://localhost:11434/v1","","12","1041","72","0.17263544536271808","16","22","34"
"1","baseline","1","2","75","0.001","1","1","1","1","0","1","0","5","true","5","anthropic","claude-sonnet-4-6","anthropic","claude-sonnet-4-6","anthropic","claude-sonnet-4-6","http://localhost:11434/v1","","12","1051","67","0.155188246097337","13","20","34"
"2","baseline","1","2","75","0.001","1","1","1","1","0","1","0","5","true","5","anthropic","claude-sonnet-4-6","anthropic","claude-sonnet-4-6","anthropic","claude-sonnet-4-6","http://localhost:11434/v1","","11","1050","68","0.15702479338842976","14","22","32"
"5","baseline","1","2","75","0.001","1","1","1","1","0","1","0","5","true","5","anthropic","claude-sonnet-4-6","anthropic","claude-sonnet-4-6","anthropic","claude-sonnet-4-6","http://localhost:11434/v1","","11","1089","22","0.04040404040404041","3","5","14"
"3","baseline","1","2","75","0.001","1","1","1","1","0","1","0","5","true","5","anthropic","claude-sonnet-4-6","anthropic","claude-sonnet-4-6","anthropic","claude-sonnet-4-6","http://localhost:11434/v1","","15","1088","26","0.047750229568411386","6","6","14"
"4","baseline","1","2","75","0.001","1","1","1","1","0","1","0","5","true","5","anthropic","claude-sonnet-4-6","anthropic","claude-sonnet-4-6","anthropic","claude-sonnet-4-6","http://localhost:11434/v1","","13","1037","74","0.17998163452708907","17","23","34"
"6","baseline","1","2","75","0.001","1","1","1","1","0","1","0","5","true","5","anthropic","claude-sonnet-4-6","anthropic","claude-sonnet-4-6","anthropic","claude-sonnet-4-6","http://localhost:11434/v1","","11","1051","68","0.155188246097337","15","22","31"
"5","baseline","1","2","75","0.001","1","1","1","1","0","1","0","5","true","5","anthropic","claude-sonnet-4-6","anthropic","claude-sonnet-4-6","anthropic","claude-sonnet-4-6","http://localhost:11434/v1","","12","1089","22","0.04040404040404041","4","5","13"
"1","baseline","1","2","75","0.001","1","1","1","1","0","1","0","5","true","5","anthropic","claude-sonnet-4-6","anthropic","claude-sonnet-4-6","anthropic","claude-sonnet-4-6","http://localhost:11434/v1","","13","1049","68","0.15977961432506887","13","21","34"
"2","baseline","1","2","75","0.001","1","1","1","1","0","1","0","5","true","5","anthropic","claude-sonnet-4-6","anthropic","claude-sonnet-4-6","anthropic","claude-sonnet-4-6","http://localhost:11434/v1","","12","1046","70","0.16437098255280075","15","22","33"
"3","baseline","1","2","75","0.001","1","1","1","1","0","1","0","5","true","5","anthropic","claude-sonnet-4-6","anthropic","claude-sonnet-4-6","anthropic","claude-sonnet-4-6","http://localhost:11434/v1","","16","1088","28","0.05234159779614325","7","7","14"
"5","baseline","1","2","75","0.001","1","1","1","1","0","1","0","5","true","5","anthropic","claude-sonnet-4-6","anthropic","claude-sonnet-4-6","anthropic","claude-sonnet-4-6","http://localhost:11434/v1","","13","1089","25","0.04591368227731864","5","6","14"
"4","baseline","1","2","75","0.001","1","1","1","1","0","1","0","5","true","5","anthropic","claude-sonnet-4-6","anthropic","claude-sonnet-4-6","anthropic","claude-sonnet-4-6","http://localhost:11434/v1","","14","1032","76","0.18732782369146006","18","23","35"
"1","baseline","1","2","75","0.001","1","1","1","1","0","1","0","5","true","5","anthropic","claude-sonnet-4-6","anthropic","claude-sonnet-4-6","anthropic","claude-sonnet-4-6","http://localhost:11434/v1","","14","1044","71","0.16712580348943984","14","22","35"
"6","baseline","1","2","75","0.001","1","1","1","1","0","1","0","5","true","5","anthropic","claude-sonnet-4-6","anthropic","claude-sonnet-4-6","anthropic","claude-sonnet-4-6","http://localhost:11434/v1","","12","1048","69","0.16161616161616163","15","23","31"
"2","baseline","1","2","75","0.001","1","1","1","1","0","1","0","5","true","5","anthropic","claude-sonnet-4-6","anthropic","claude-sonnet-4-6","anthropic","claude-sonnet-4-6","http://localhost:11434/v1","","13","1041","73","0.17355371900826447","16","23","34"
"3","baseline","1","2","75","0.001","1","1","1","1","0","1","0","5","true","5","anthropic","claude-sonnet-4-6","anthropic","claude-sonnet-4-6","anthropic","claude-sonnet-4-6","http://localhost:11434/v1","","17","1088","28","0.05234159779614325","7","7","14"
"4","baseline","1","2","75","0.001","1","1","1","1","0","1","0","5","true","5","anthropic","claude-sonnet-4-6","anthropic","claude-sonnet-4-6","anthropic","claude-sonnet-4-6","http://localhost:11434/v1","","15","1025","79","0.19742883379247014","19","24","36"
"1","baseline","1","2","75","0.001","1","1","1","1","0","1","0","5","true","5","anthropic","claude-sonnet-4-6","anthropic","claude-sonnet-4-6","anthropic","claude-sonnet-4-6","http://localhost:11434/v1","","15","1041","72","0.17355371900826447","14","22","36"
"5","baseline","1","2","75","0.001","1","1","1","1","0","1","0","5","true","5","anthropic","claude-sonnet-4-6","anthropic","claude-sonnet-4-6","anthropic","claude-sonnet-4-6","http://localhost:11434/v1","","14","1088","27","0.049586776859504134","5","7","15"
"6","baseline","1","2","75","0.001","1","1","1","1","0","1","0","5","true","5","anthropic","claude-sonnet-4-6","anthropic","claude-sonnet-4-6","anthropic","claude-sonnet-4-6","http://localhost:11434/v1","","13","1044","71","0.16804407713498623","16","24","31"
"2","baseline","1","2","75","0.001","1","1","1","1","0","1","0","5","true","5","anthropic","claude-sonnet-4-6","anthropic","claude-sonnet-4-6","anthropic","claude-sonnet-4-6","http://localhost:11434/v1","","14","1034","76","0.18365472910927455","17","24","35"
"5","baseline","1","2","75","0.001","1","1","1","1","0","1","0","5","true","5","anthropic","claude-sonnet-4-6","anthropic","claude-sonnet-4-6","anthropic","claude-sonnet-4-6","http://localhost:11434/v1","","15","1087","29","0.05417814508723599","5","8","16"
"6","baseline","1","2","75","0.001","1","1","1","1","0","1","0","5","true","5","anthropic","claude-sonnet-4-6","anthropic","claude-sonnet-4-6","anthropic","claude-sonnet-4-6","http://localhost:11434/v1","","14","1039","73","0.1753902662993572","17","24","32"
"3","baseline","1","2","75","0.001","1","1","1","1","0","1","0","5","true","5","anthropic","claude-sonnet-4-6","anthropic","claude-sonnet-4-6","anthropic","claude-sonnet-4-6","http://localhost:11434/v1","","18","1087","30","0.05601469237832874","8","8","14"
"4","baseline","1","2","75","0.001","1","1","1","1","0","1","0","5","true","5","anthropic","claude-sonnet-4-6","anthropic","claude-sonnet-4-6","anthropic","claude-sonnet-4-6","http://localhost:11434/v1","","16","1018","81","0.20752984389348025","20","25","36"
"1","baseline","1","2","75","0.001","1","1","1","1","0","1","0","5","true","5","anthropic","claude-sonnet-4-6","anthropic","claude-sonnet-4-6","anthropic","claude-sonnet-4-6","http://localhost:11434/v1","","16","1037","74","0.17998163452708907","15","23","36"
"2","baseline","1","2","75","0.001","1","1","1","1","0","1","0","5","true","5","anthropic","claude-sonnet-4-6","anthropic","claude-sonnet-4-6","anthropic","claude-sonnet-4-6","http://localhost:11434/v1","","15","1029","77","0.1919191919191919","17","25","35"
"3","baseline","1","2","75","0.001","1","1","1","1","0","1","0","5","true","5","anthropic","claude-sonnet-4-6","anthropic","claude-sonnet-4-6","anthropic","claude-sonnet-4-6","http://localhost:11434/v1","","19","1086","32","0.06060606060606061","8","9","15"
"1","baseline","1","2","75","0.001","1","1","1","1","0","1","0","5","true","5","anthropic","claude-sonnet-4-6","anthropic","claude-sonnet-4-6","anthropic","claude-sonnet-4-6","http://localhost:11434/v1","","17","1033","75","0.1854912764003673","15","23","37"
"5","baseline","1","2","75","0.001","1","1","1","1","0","1","0","5","true","5","anthropic","claude-sonnet-4-6","anthropic","claude-sonnet-4-6","anthropic","claude-sonnet-4-6","http://localhost:11434/v1","","16","1087","30","0.05693296602387511","6","8","16"
"4","baseline","1","2","75","0.001","1","1","1","1","0","1","0","5","true","5","anthropic","claude-sonnet-4-6","anthropic","claude-sonnet-4-6","anthropic","claude-sonnet-4-6","http://localhost:11434/v1","","17","1010","83","0.21763085399449036","21","26","36"
"2","baseline","1","2","75","0.001","1","1","1","1","0","1","0","5","true","5","anthropic","claude-sonnet-4-6","anthropic","claude-sonnet-4-6","anthropic","claude-sonnet-4-6","http://localhost:11434/v1","","16","1023","79","0.20018365472910926","17","26","36"
"6","baseline","1","2","75","0.001","1","1","1","1","0","1","0","5","true","5","anthropic","claude-sonnet-4-6","anthropic","claude-sonnet-4-6","anthropic","claude-sonnet-4-6","http://localhost:11434/v1","","15","1033","76","0.1854912764003673","18","25","33"
