"BehaviorSpace results (NetLogo 7.0.4)","Table version 2.0"
"C:\Users\tetuo\OneDrive\Documents\Claude\Projects\MASTOC-LLM\_baseline_sweep_tmp.nlogox"
"baseline-sweep"
"05/18/2026 21:42:47:275 -0700"
"min-pxcor","max-pxcor","min-pycor","max-pycor"
"-16","16","-16","16"
"[run number]","condition","num-llm-agents","cow-forage-requirement","initial-grassland","initial-grass-growth-rate","cooperation-level","negative-reciprocity","positive-reciprocity","risk-aversion-level","fairness-concerning-me","fairness-concerning-others","conformity-level","memory-length","detect-institutions","institution-check-interval","agent0-backend","agent0-model","agent1-backend","agent1-model","agent2-backend","agent2-model","ollama-base-url","system-prompt-override","[step]","count patches with [pcolor = green - 2]","count cows","pressure","count cows with [owner = human 0]","count cows with [owner = human 1]","count cows with [owner = human 2]"
"6","baseline","1","2","100","0.001","1","0.8","1","1","0","1","0","5","true","5","anthropic","claude-sonnet-4-6","anthropic","claude-sonnet-4-6","anthropic","claude-sonnet-4-6","http://localhost:11434/v1","","6","1075","49","0.10284664830119375","9","17","23"
"1","baseline","1","2","100","0.001","1","0.8","1","1","0","1","0","5","true","5","anthropic","claude-sonnet-4-6","anthropic","claude-sonnet-4-6","anthropic","claude-sonnet-4-6","http://localhost:11434/v1","","5","1075","49","0.10284664830119375","7","17","25"
"2","baseline","1","2","100","0.001","1","0.8","1","1","0","1","0","5","true","5","anthropic","claude-sonnet-4-6","anthropic","claude-sonnet-4-6","anthropic","claude-sonnet-4-6","http://localhost:11434/v1","","7","1083","39","0.0780532598714417","6","14","19"
"3","baseline","1","2","100","0.001","1","0.8","1","1","0","1","0","5","true","5","anthropic","claude-sonnet-4-6","anthropic","claude-sonnet-4-6","anthropic","claude-sonnet-4-6","http://localhost:11434/v1","","8","1087","30","0.05785123966942149","3","8","19"
"4","baseline","1","2","100","0.001","1","0.8","1","1","0","1","0","5","true","5","anthropic","claude-sonnet-4-6","anthropic","claude-sonnet-4-6","anthropic","claude-sonnet-4-6","http://localhost:11434/v1","","8","1088","27","0.051423324150596875","3","7","17"
"5","baseline","1","2","100","0.001","1","0.8","1","1","0","1","0","5","true","5","anthropic","claude-sonnet-4-6","anthropic","claude-sonnet-4-6","anthropic","claude-sonnet-4-6","http://localhost:11434/v1","","8","1086","33","0.0642791551882461","3","10","20"
"1","baseline","1","2","100","0.001","1","0.8","1","1","0","1","0","5","true","5","anthropic","claude-sonnet-4-6","anthropic","claude-sonnet-4-6","anthropic","claude-sonnet-4-6","http://localhost:11434/v1","","6","1077","46","0.09733700642791551","6","16","24"
"2","baseline","1","2","100","0.001","1","0.8","1","1","0","1","0","5","true","5","anthropic","claude-sonnet-4-6","anthropic","claude-sonnet-4-6","anthropic","claude-sonnet-4-6","http://localhost:11434/v1","","8","1084","37","0.07346189164370982","5","14","18"
"5","baseline","1","2","100","0.001","1","0.8","1","1","0","1","0","5","true","5","anthropic","claude-sonnet-4-6","anthropic","claude-sonnet-4-6","anthropic","claude-sonnet-4-6","http://localhost:11434/v1","","9","1087","31","0.05968778696051423","3","9","19"
"6","baseline","1","2","100","0.001","1","0.8","1","1","0","1","0","5","true","5","anthropic","claude-sonnet-4-6","anthropic","claude-sonnet-4-6","anthropic","claude-sonnet-4-6","http://localhost:11434/v1","","7","1076","48","0.10101010101010101","8","17","23"
"1","baseline","1","2","100","0.001","1","0.8","1","1","0","1","0","5","true","5","anthropic","claude-sonnet-4-6","anthropic","claude-sonnet-4-6","anthropic","claude-sonnet-4-6","http://localhost:11434/v1","","7","1079","43","0.08999081726354453","5","15","23"
"2","baseline","1","2","100","0.001","1","0.8","1","1","0","1","0","5","true","5","anthropic","claude-sonnet-4-6","anthropic","claude-sonnet-4-6","anthropic","claude-sonnet-4-6","http://localhost:11434/v1","","9","1085","35","0.06887052341597796","5","13","17"
"3","baseline","1","2","100","0.001","1","0.8","1","1","0","1","0","5","true","5","anthropic","claude-sonnet-4-6","anthropic","claude-sonnet-4-6","anthropic","claude-sonnet-4-6","http://localhost:11434/v1","","9","1088","28","0.05325987144168962","3","7","18"
"5","baseline","1","2","100","0.001","1","0.8","1","1","0","1","0","5","true","5","anthropic","claude-sonnet-4-6","anthropic","claude-sonnet-4-6","anthropic","claude-sonnet-4-6","http://localhost:11434/v1","","10","1087","29","0.05509641873278237","3","8","18"
"4","baseline","1","2","100","0.001","1","0.8","1","1","0","1","0","5","true","5","anthropic","claude-sonnet-4-6","anthropic","claude-sonnet-4-6","anthropic","claude-sonnet-4-6","http://localhost:11434/v1","","9","1088","25","0.046831955922865015","3","6","16"
"6","baseline","1","2","100","0.001","1","0.8","1","1","0","1","0","5","true","5","anthropic","claude-sonnet-4-6","anthropic","claude-sonnet-4-6","anthropic","claude-sonnet-4-6","http://localhost:11434/v1","","8","1077","46","0.09641873278236915","8","16","22"
"1","baseline","1","2","100","0.001","1","0.8","1","1","0","1","0","5","true","5","anthropic","claude-sonnet-4-6","anthropic","claude-sonnet-4-6","anthropic","claude-sonnet-4-6","http://localhost:11434/v1","","8","1081","40","0.08264462809917356","4","14","22"
"3","baseline","1","2","100","0.001","1","0.8","1","1","0","1","0","5","true","5","anthropic","claude-sonnet-4-6","anthropic","claude-sonnet-4-6","anthropic","claude-sonnet-4-6","http://localhost:11434/v1","","10","1088","26","0.048668503213957756","3","6","17"
"4","baseline","1","2","100","0.001","1","0.8","1","1","0","1","0","5","true","5","anthropic","claude-sonnet-4-6","anthropic","claude-sonnet-4-6","anthropic","claude-sonnet-4-6","http://localhost:11434/v1","","10","1089","23","0.04315886134067952","3","5","15"
"2","baseline","1","2","100","0.001","1","0.8","1","1","0","1","0","5","true","5","anthropic","claude-sonnet-4-6","anthropic","claude-sonnet-4-6","anthropic","claude-sonnet-4-6","http://localhost:11434/v1","","10","1086","32","0.06244260789715335","4","12","16"
"5","baseline","1","2","100","0.001","1","0.8","1","1","0","1","0","5","true","5","anthropic","claude-sonnet-4-6","anthropic","claude-sonnet-4-6","anthropic","claude-sonnet-4-6","http://localhost:11434/v1","","11","1088","27","0.051423324150596875","3","7","17"
"4","baseline","1","2","100","0.001","1","0.8","1","1","0","1","0","5","true","5","anthropic","claude-sonnet-4-6","anthropic","claude-sonnet-4-6","anthropic","claude-sonnet-4-6","http://localhost:11434/v1","","11","1089","22","0.04040404040404041","3","5","14"
"1","baseline","1","2","100","0.001","1","0.8","1","1","0","1","0","5","true","5","anthropic","claude-sonnet-4-6","anthropic","claude-sonnet-4-6","anthropic","claude-sonnet-4-6","http://localhost:11434/v1","","9","1083","37","0.07529843893480258","3","13","21"
"3","baseline","1","2","100","0.001","1","0.8","1","1","0","1","0","5","true","5","anthropic","claude-sonnet-4-6","anthropic","claude-sonnet-4-6","anthropic","claude-sonnet-4-6","http://localhost:11434/v1","","11","1089","24","0.04499540863177227","3","5","16"
"6","baseline","1","2","100","0.001","1","0.8","1","1","0","1","0","5","true","5","anthropic","claude-sonnet-4-6","anthropic","claude-sonnet-4-6","anthropic","claude-sonnet-4-6","http://localhost:11434/v1","","9","1079","43","0.08999081726354453","7","15","21"
"5","baseline","1","2","100","0.001","1","0.8","1","1","0","1","0","5","true","5","anthropic","claude-sonnet-4-6","anthropic","claude-sonnet-4-6","anthropic","claude-sonnet-4-6","http://localhost:11434/v1","","12","1088","25","0.046831955922865015","3","6","16"
"2","baseline","1","2","100","0.001","1","0.8","1","1","0","1","0","5","true","5","anthropic","claude-sonnet-4-6","anthropic","claude-sonnet-4-6","anthropic","claude-sonnet-4-6","http://localhost:11434/v1","","11","1087","29","0.05601469237832874","3","11","15"
"1","baseline","1","2","100","0.001","1","0.8","1","1","0","1","0","5","true","5","anthropic","claude-sonnet-4-6","anthropic","claude-sonnet-4-6","anthropic","claude-sonnet-4-6","http://localhost:11434/v1","","10","1085","35","0.06978879706152434","3","12","20"
"4","baseline","1","2","100","0.001","1","0.8","1","1","0","1","0","5","true","5","anthropic","claude-sonnet-4-6","anthropic","claude-sonnet-4-6","anthropic","claude-sonnet-4-6","http://localhost:11434/v1","","12","1089","22","0.04040404040404041","4","5","13"
"3","baseline","1","2","100","0.001","1","0.8","1","1","0","1","0","5","true","5","anthropic","claude-sonnet-4-6","anthropic","claude-sonnet-4-6","anthropic","claude-sonnet-4-6","http://localhost:11434/v1","","12","1089","23","0.04224058769513315","3","5","15"
"5","baseline","1","2","100","0.001","1","0.8","1","1","0","1","0","5","true","5","anthropic","claude-sonnet-4-6","anthropic","claude-sonnet-4-6","anthropic","claude-sonnet-4-6","http://localhost:11434/v1","","13","1089","23","0.04315886134067952","3","5","15"
"3","baseline","1","2","100","0.001","1","0.8","1","1","0","1","0","5","true","5","anthropic","claude-sonnet-4-6","anthropic","claude-sonnet-4-6","anthropic","claude-sonnet-4-6","http://localhost:11434/v1","","13","1089","22","0.04040404040404041","3","5","14"
"5","baseline","1","2","100","0.001","1","0.8","1","1","0","1","0","5","true","5","anthropic","claude-sonnet-4-6","anthropic","claude-sonnet-4-6","anthropic","claude-sonnet-4-6","http://localhost:11434/v1","","14","1089","22","0.04040404040404041","3","5","14"
"4","baseline","1","2","100","0.001","1","0.8","1","1","0","1","0","5","true","5","anthropic","claude-sonnet-4-6","anthropic","claude-sonnet-4-6","anthropic","claude-sonnet-4-6","http://localhost:11434/v1","","13","1089","23","0.04224058769513315","4","6","13"
"6","baseline","1","2","100","0.001","1","0.8","1","1","0","1","0","5","true","5","anthropic","claude-sonnet-4-6","anthropic","claude-sonnet-4-6","anthropic","claude-sonnet-4-6","http://localhost:11434/v1","","10","1081","40","0.08264462809917356","6","14","20"
"1","baseline","1","2","100","0.001","1","0.8","1","1","0","1","0","5","true","5","anthropic","claude-sonnet-4-6","anthropic","claude-sonnet-4-6","anthropic","claude-sonnet-4-6","http://localhost:11434/v1","","11","1086","33","0.0642791551882461","3","11","19"
"2","baseline","1","2","100","0.001","1","0.8","1","1","0","1","0","5","true","5","anthropic","claude-sonnet-4-6","anthropic","claude-sonnet-4-6","anthropic","claude-sonnet-4-6","http://localhost:11434/v1","","12","1088","27","0.051423324150596875","3","10","14"
"3","baseline","1","2","100","0.001","1","0.8","1","1","0","1","0","5","true","5","anthropic","claude-sonnet-4-6","anthropic","claude-sonnet-4-6","anthropic","claude-sonnet-4-6","http://localhost:11434/v1","","14","1089","21","0.03856749311294766","3","5","13"
"5","baseline","1","2","100","0.001","1","0.8","1","1","0","1","0","5","true","5","anthropic","claude-sonnet-4-6","anthropic","claude-sonnet-4-6","anthropic","claude-sonnet-4-6","http://localhost:11434/v1","","15","1089","22","0.04040404040404041","4","5","13"
"4","baseline","1","2","100","0.001","1","0.8","1","1","0","1","0","5","true","5","anthropic","claude-sonnet-4-6","anthropic","claude-sonnet-4-6","anthropic","claude-sonnet-4-6","http://localhost:11434/v1","","14","1089","25","0.04591368227731864","5","7","13"
"2","baseline","1","2","100","0.001","1","0.8","1","1","0","1","0","5","true","5","anthropic","claude-sonnet-4-6","anthropic","claude-sonnet-4-6","anthropic","claude-sonnet-4-6","http://localhost:11434/v1","","13","1088","25","0.046831955922865015","3","9","13"
"3","baseline","1","2","100","0.001","1","0.8","1","1","0","1","0","5","true","5","anthropic","claude-sonnet-4-6","anthropic","claude-sonnet-4-6","anthropic","claude-sonnet-4-6","http://localhost:11434/v1","","15","1089","21","0.03856749311294766","4","5","12"
"6","baseline","1","2","100","0.001","1","0.8","1","1","0","1","0","5","true","5","anthropic","claude-sonnet-4-6","anthropic","claude-sonnet-4-6","anthropic","claude-sonnet-4-6","http://localhost:11434/v1","","11","1083","37","0.07529843893480258","5","13","19"
"5","baseline","1","2","100","0.001","1","0.8","1","1","0","1","0","5","true","5","anthropic","claude-sonnet-4-6","anthropic","claude-sonnet-4-6","anthropic","claude-sonnet-4-6","http://localhost:11434/v1","","16","1089","23","0.04224058769513315","4","5","14"
"3","baseline","1","2","100","0.001","1","0.8","1","1","0","1","0","5","true","5","anthropic","claude-sonnet-4-6","anthropic","claude-sonnet-4-6","anthropic","claude-sonnet-4-6","http://localhost:11434/v1","","16","1089","22","0.04040404040404041","4","6","12"
"4","baseline","1","2","100","0.001","1","0.8","1","1","0","1","0","5","true","5","anthropic","claude-sonnet-4-6","anthropic","claude-sonnet-4-6","anthropic","claude-sonnet-4-6","http://localhost:11434/v1","","15","1088","27","0.049586776859504134","6","7","14"
"2","baseline","1","2","100","0.001","1","0.8","1","1","0","1","0","5","true","5","anthropic","claude-sonnet-4-6","anthropic","claude-sonnet-4-6","anthropic","claude-sonnet-4-6","http://localhost:11434/v1","","14","1089","23","0.04315886134067952","3","8","12"
"3","baseline","1","2","100","0.001","1","0.8","1","1","0","1","0","5","true","5","anthropic","claude-sonnet-4-6","anthropic","claude-sonnet-4-6","anthropic","claude-sonnet-4-6","http://localhost:11434/v1","","17","1089","23","0.04224058769513315","5","6","12"
"2","baseline","1","2","100","0.001","1","0.8","1","1","0","1","0","5","true","5","anthropic","claude-sonnet-4-6","anthropic","claude-sonnet-4-6","anthropic","claude-sonnet-4-6","http://localhost:11434/v1","","15","1089","21","0.03856749311294766","3","7","11"
"6","baseline","1","2","100","0.001","1","0.8","1","1","0","1","0","5","true","5","anthropic","claude-sonnet-4-6","anthropic","claude-sonnet-4-6","anthropic","claude-sonnet-4-6","http://localhost:11434/v1","","12","1085","34","0.06795224977043159","4","12","18"
"5","baseline","1","2","100","0.001","1","0.8","1","1","0","1","0","5","true","5","anthropic","claude-sonnet-4-6","anthropic","claude-sonnet-4-6","anthropic","claude-sonnet-4-6","http://localhost:11434/v1","","17","1089","24","0.0440771349862259","5","6","13"
"1","baseline","1","2","100","0.001","1","0.8","1","1","0","1","0","5","true","5","anthropic","claude-sonnet-4-6","anthropic","claude-sonnet-4-6","anthropic","claude-sonnet-4-6","http://localhost:11434/v1","","12","1087","31","0.05968778696051423","3","10","18"
"5","baseline","1","2","100","0.001","1","0.8","1","1","0","1","0","5","true","5","anthropic","claude-sonnet-4-6","anthropic","claude-sonnet-4-6","anthropic","claude-sonnet-4-6","http://localhost:11434/v1","","18","1088","27","0.049586776859504134","6","7","14"
"3","baseline","1","2","100","0.001","1","0.8","1","1","0","1","0","5","true","5","anthropic","claude-sonnet-4-6","anthropic","claude-sonnet-4-6","anthropic","claude-sonnet-4-6","http://localhost:11434/v1","","18","1088","26","0.047750229568411386","6","7","13"
"6","baseline","1","2","100","0.001","1","0.8","1","1","0","1","0","5","true","5","anthropic","claude-sonnet-4-6","anthropic","claude-sonnet-4-6","anthropic","claude-sonnet-4-6","http://localhost:11434/v1","","13","1086","31","0.06060606060606061","3","11","17"
"2","baseline","1","2","100","0.001","1","0.8","1","1","0","1","0","5","true","5","anthropic","claude-sonnet-4-6","anthropic","claude-sonnet-4-6","anthropic","claude-sonnet-4-6","http://localhost:11434/v1","","16","1089","19","0.03489439853076217","3","6","10"
"1","baseline","1","2","100","0.001","1","0.8","1","1","0","1","0","5","true","5","anthropic","claude-sonnet-4-6","anthropic","claude-sonnet-4-6","anthropic","claude-sonnet-4-6","http://localhost:11434/v1","","13","1087","29","0.05509641873278237","3","9","17"
"4","baseline","1","2","100","0.001","1","0.8","1","1","0","1","0","5","true","5","anthropic","claude-sonnet-4-6","anthropic","claude-sonnet-4-6","anthropic","claude-sonnet-4-6","http://localhost:11434/v1","","16","1087","30","0.05601469237832874","7","8","15"
"2","baseline","1","2","100","0.001","1","0.8","1","1","0","1","0","5","true","5","anthropic","claude-sonnet-4-6","anthropic","claude-sonnet-4-6","anthropic","claude-sonnet-4-6","http://localhost:11434/v1","","17","1089","17","0.031221303948576674","3","5","9"
"1","baseline","1","2","100","0.001","1","0.8","1","1","0","1","0","5","true","5","anthropic","claude-sonnet-4-6","anthropic","claude-sonnet-4-6","anthropic","claude-sonnet-4-6","http://localhost:11434/v1","","14","1088","27","0.051423324150596875","3","8","16"
"3","baseline","1","2","100","0.001","1","0.8","1","1","0","1","0","5","true","5","anthropic","claude-sonnet-4-6","anthropic","claude-sonnet-4-6","anthropic","claude-sonnet-4-6","http://localhost:11434/v1","","19","1088","28","0.05234159779614325","6","8","14"
"5","baseline","1","2","100","0.001","1","0.8","1","1","0","1","0","5","true","5","anthropic","claude-sonnet-4-6","anthropic","claude-sonnet-4-6","anthropic","claude-sonnet-4-6","http://localhost:11434/v1","","19","1088","28","0.05234159779614325","6","8","14"
