"BehaviorSpace results (NetLogo 7.0.4)","Table version 2.0"
"C:\Users\tetuo\OneDrive\Documents\Claude\Projects\MASTOC-LLM\_baseline_sweep_tmp.nlogox"
"baseline-sweep"
"05/18/2026 22:02:53:322 -0700"
"min-pxcor","max-pxcor","min-pycor","max-pycor"
"-16","16","-16","16"
"[run number]","condition","num-llm-agents","cow-forage-requirement","initial-grassland","initial-grass-growth-rate","cooperation-level","negative-reciprocity","positive-reciprocity","risk-aversion-level","fairness-concerning-me","fairness-concerning-others","conformity-level","memory-length","detect-institutions","institution-check-interval","agent0-backend","agent0-model","agent1-backend","agent1-model","agent2-backend","agent2-model","ollama-base-url","system-prompt-override","[step]","count patches with [pcolor = green - 2]","count cows","pressure","count cows with [owner = human 0]","count cows with [owner = human 1]","count cows with [owner = human 2]"
"1","baseline","1","2","100","0.001","1","0.5","1","1","0","1","0.25","5","true","5","anthropic","claude-sonnet-4-6","anthropic","claude-sonnet-4-6","anthropic","claude-sonnet-4-6","http://localhost:11434/v1","","1","1082","44","0.08080808080808081","5","15","24"
"6","baseline","1","2","100","0.001","1","0.5","1","1","0","1","0.25","5","true","5","anthropic","claude-sonnet-4-6","anthropic","claude-sonnet-4-6","anthropic","claude-sonnet-4-6","http://localhost:11434/v1","","1","1081","46","0.0844811753902663","6","16","24"
"1","baseline","1","2","100","0.001","1","0.5","1","1","0","1","0.25","5","true","5","anthropic","claude-sonnet-4-6","anthropic","claude-sonnet-4-6","anthropic","claude-sonnet-4-6","http://localhost:11434/v1","","2","1081","42","0.08356290174471992","5","14","23"
"3","baseline","1","2","100","0.001","1","0.5","1","1","0","1","0.25","5","true","5","anthropic","claude-sonnet-4-6","anthropic","claude-sonnet-4-6","anthropic","claude-sonnet-4-6","http://localhost:11434/v1","","2","1076","50","0.10009182736455463","7","16","27"
"4","baseline","1","2","100","0.001","1","0.5","1","1","0","1","0.25","5","true","5","anthropic","claude-sonnet-4-6","anthropic","claude-sonnet-4-6","anthropic","claude-sonnet-4-6","http://localhost:11434/v1","","2","1082","41","0.08172635445362718","5","13","23"
"5","baseline","1","2","100","0.001","1","0.5","1","1","0","1","0.25","5","true","5","anthropic","claude-sonnet-4-6","anthropic","claude-sonnet-4-6","anthropic","claude-sonnet-4-6","http://localhost:11434/v1","","2","1079","46","0.09182736455463728","6","15","25"
"2","baseline","1","2","100","0.001","1","0.5","1","1","0","1","0.25","5","true","5","anthropic","claude-sonnet-4-6","anthropic","claude-sonnet-4-6","anthropic","claude-sonnet-4-6","http://localhost:11434/v1","","2","1082","41","0.08172635445362718","5","13","23"
"6","baseline","1","2","100","0.001","1","0.5","1","1","0","1","0.25","5","true","5","anthropic","claude-sonnet-4-6","anthropic","claude-sonnet-4-6","anthropic","claude-sonnet-4-6","http://localhost:11434/v1","","2","1078","47","0.09366391184573003","7","15","25"
"3","baseline","1","2","100","0.001","1","0.5","1","1","0","1","0.25","5","true","5","anthropic","claude-sonnet-4-6","anthropic","claude-sonnet-4-6","anthropic","claude-sonnet-4-6","http://localhost:11434/v1","","3","1073","53","0.10927456382001836","8","17","28"
"4","baseline","1","2","100","0.001","1","0.5","1","1","0","1","0.25","5","true","5","anthropic","claude-sonnet-4-6","anthropic","claude-sonnet-4-6","anthropic","claude-sonnet-4-6","http://localhost:11434/v1","","3","1083","38","0.07621671258034894","4","12","22"
"1","baseline","1","2","100","0.001","1","0.5","1","1","0","1","0.25","5","true","5","anthropic","claude-sonnet-4-6","anthropic","claude-sonnet-4-6","anthropic","claude-sonnet-4-6","http://localhost:11434/v1","","3","1082","39","0.07897153351698806","4","13","22"
"5","baseline","1","2","100","0.001","1","0.5","1","1","0","1","0.25","5","true","5","anthropic","claude-sonnet-4-6","anthropic","claude-sonnet-4-6","anthropic","claude-sonnet-4-6","http://localhost:11434/v1","","3","1078","47","0.09550045913682277","7","14","26"
"2","baseline","1","2","100","0.001","1","0.5","1","1","0","1","0.25","5","true","5","anthropic","claude-sonnet-4-6","anthropic","claude-sonnet-4-6","anthropic","claude-sonnet-4-6","http://localhost:11434/v1","","3","1083","38","0.07621671258034894","4","12","22"
"4","baseline","1","2","100","0.001","1","0.5","1","1","0","1","0.25","5","true","5","anthropic","claude-sonnet-4-6","anthropic","claude-sonnet-4-6","anthropic","claude-sonnet-4-6","http://localhost:11434/v1","","4","1085","35","0.06978879706152434","3","11","21"
"6","baseline","1","2","100","0.001","1","0.5","1","1","0","1","0.25","5","true","5","anthropic","claude-sonnet-4-6","anthropic","claude-sonnet-4-6","anthropic","claude-sonnet-4-6","http://localhost:11434/v1","","3","1078","46","0.0945821854912764","7","15","24"
"3","baseline","1","2","100","0.001","1","0.5","1","1","0","1","0.25","5","true","5","anthropic","claude-sonnet-4-6","anthropic","claude-sonnet-4-6","anthropic","claude-sonnet-4-6","http://localhost:11434/v1","","4","1070","55","0.11570247933884298","8","18","29"
"2","baseline","1","2","100","0.001","1","0.5","1","1","0","1","0.25","5","true","5","anthropic","claude-sonnet-4-6","anthropic","claude-sonnet-4-6","anthropic","claude-sonnet-4-6","http://localhost:11434/v1","","4","1085","35","0.06978879706152434","3","11","21"
"1","baseline","1","2","100","0.001","1","0.5","1","1","0","1","0.25","5","true","5","anthropic","claude-sonnet-4-6","anthropic","claude-sonnet-4-6","anthropic","claude-sonnet-4-6","http://localhost:11434/v1","","4","1084","36","0.07254361799816346","3","12","21"
"5","baseline","1","2","100","0.001","1","0.5","1","1","0","1","0.25","5","true","5","anthropic","claude-sonnet-4-6","anthropic","claude-sonnet-4-6","anthropic","claude-sonnet-4-6","http://localhost:11434/v1","","4","1077","47","0.09641873278236915","7","15","25"
"3","baseline","1","2","100","0.001","1","0.5","1","1","0","1","0.25","5","true","5","anthropic","claude-sonnet-4-6","anthropic","claude-sonnet-4-6","anthropic","claude-sonnet-4-6","http://localhost:11434/v1","","5","1068","57","0.12213039485766758","9","18","30"
"4","baseline","1","2","100","0.001","1","0.5","1","1","0","1","0.25","5","true","5","anthropic","claude-sonnet-4-6","anthropic","claude-sonnet-4-6","anthropic","claude-sonnet-4-6","http://localhost:11434/v1","","5","1086","32","0.06244260789715335","2","10","20"
"6","baseline","1","2","100","0.001","1","0.5","1","1","0","1","0.25","5","true","5","anthropic","claude-sonnet-4-6","anthropic","claude-sonnet-4-6","anthropic","claude-sonnet-4-6","http://localhost:11434/v1","","4","1080","43","0.08907254361799816","6","14","23"
"2","baseline","1","2","100","0.001","1","0.5","1","1","0","1","0.25","5","true","5","anthropic","claude-sonnet-4-6","anthropic","claude-sonnet-4-6","anthropic","claude-sonnet-4-6","http://localhost:11434/v1","","5","1086","32","0.06244260789715335","2","10","20"
"4","baseline","1","2","100","0.001","1","0.5","1","1","0","1","0.25","5","true","5","anthropic","claude-sonnet-4-6","anthropic","claude-sonnet-4-6","anthropic","claude-sonnet-4-6","http://localhost:11434/v1","","6","1087","30","0.05785123966942149","2","9","19"
"5","baseline","1","2","100","0.001","1","0.5","1","1","0","1","0.25","5","true","5","anthropic","claude-sonnet-4-6","anthropic","claude-sonnet-4-6","anthropic","claude-sonnet-4-6","http://localhost:11434/v1","","5","1076","48","0.09917355371900827","8","14","26"
"3","baseline","1","2","100","0.001","1","0.5","1","1","0","1","0.25","5","true","5","anthropic","claude-sonnet-4-6","anthropic","claude-sonnet-4-6","anthropic","claude-sonnet-4-6","http://localhost:11434/v1","","6","1065","59","0.12764003673094582","10","18","31"
"1","baseline","1","2","100","0.001","1","0.5","1","1","0","1","0.25","5","true","5","anthropic","claude-sonnet-4-6","anthropic","claude-sonnet-4-6","anthropic","claude-sonnet-4-6","http://localhost:11434/v1","","5","1085","34","0.06703397612488522","3","11","20"
"4","baseline","1","2","100","0.001","1","0.5","1","1","0","1","0.25","5","true","5","anthropic","claude-sonnet-4-6","anthropic","claude-sonnet-4-6","anthropic","claude-sonnet-4-6","http://localhost:11434/v1","","7","1088","28","0.05325987144168962","2","8","18"
"5","baseline","1","2","100","0.001","1","0.5","1","1","0","1","0.25","5","true","5","anthropic","claude-sonnet-4-6","anthropic","claude-sonnet-4-6","anthropic","claude-sonnet-4-6","http://localhost:11434/v1","","6","1076","48","0.10009182736455463","9","14","25"
"3","baseline","1","2","100","0.001","1","0.5","1","1","0","1","0.25","5","true","5","anthropic","claude-sonnet-4-6","anthropic","claude-sonnet-4-6","anthropic","claude-sonnet-4-6","http://localhost:11434/v1","","7","1063","60","0.1322314049586777","10","19","31"
"2","baseline","1","2","100","0.001","1","0.5","1","1","0","1","0.25","5","true","5","anthropic","claude-sonnet-4-6","anthropic","claude-sonnet-4-6","anthropic","claude-sonnet-4-6","http://localhost:11434/v1","","6","1087","30","0.05785123966942149","2","9","19"
"4","baseline","1","2","100","0.001","1","0.5","1","1","0","1","0.25","5","true","5","anthropic","claude-sonnet-4-6","anthropic","claude-sonnet-4-6","anthropic","claude-sonnet-4-6","http://localhost:11434/v1","","8","1088","26","0.048668503213957756","2","7","17"
"6","baseline","1","2","100","0.001","1","0.5","1","1","0","1","0.25","5","true","5","anthropic","claude-sonnet-4-6","anthropic","claude-sonnet-4-6","anthropic","claude-sonnet-4-6","http://localhost:11434/v1","","5","1082","40","0.08172635445362718","5","13","22"
"3","baseline","1","2","100","0.001","1","0.5","1","1","0","1","0.25","5","true","5","anthropic","claude-sonnet-4-6","anthropic","claude-sonnet-4-6","anthropic","claude-sonnet-4-6","http://localhost:11434/v1","","8","1060","62","0.13774104683195593","11","20","31"
"4","baseline","1","2","100","0.001","1","0.5","1","1","0","1","0.25","5","true","5","anthropic","claude-sonnet-4-6","anthropic","claude-sonnet-4-6","anthropic","claude-sonnet-4-6","http://localhost:11434/v1","","9","1089","24","0.04499540863177227","2","6","16"
"5","baseline","1","2","100","0.001","1","0.5","1","1","0","1","0.25","5","true","5","anthropic","claude-sonnet-4-6","anthropic","claude-sonnet-4-6","anthropic","claude-sonnet-4-6","http://localhost:11434/v1","","7","1077","46","0.09641873278236915","8","13","25"
"1","baseline","1","2","100","0.001","1","0.5","1","1","0","1","0.25","5","true","5","anthropic","claude-sonnet-4-6","anthropic","claude-sonnet-4-6","anthropic","claude-sonnet-4-6","http://localhost:11434/v1","","6","1086","32","0.06244260789715335","3","10","19"
"2","baseline","1","2","100","0.001","1","0.5","1","1","0","1","0.25","5","true","5","anthropic","claude-sonnet-4-6","anthropic","claude-sonnet-4-6","anthropic","claude-sonnet-4-6","http://localhost:11434/v1","","7","1088","28","0.05325987144168962","2","8","18"
"4","baseline","1","2","100","0.001","1","0.5","1","1","0","1","0.25","5","true","5","anthropic","claude-sonnet-4-6","anthropic","claude-sonnet-4-6","anthropic","claude-sonnet-4-6","http://localhost:11434/v1","","10","1089","22","0.04040404040404041","2","5","15"
"3","baseline","1","2","100","0.001","1","0.5","1","1","0","1","0.25","5","true","5","anthropic","claude-sonnet-4-6","anthropic","claude-sonnet-4-6","anthropic","claude-sonnet-4-6","http://localhost:11434/v1","","9","1056","65","0.14600550964187328","12","21","32"
"6","baseline","1","2","100","0.001","1","0.5","1","1","0","1","0.25","5","true","5","anthropic","claude-sonnet-4-6","anthropic","claude-sonnet-4-6","anthropic","claude-sonnet-4-6","http://localhost:11434/v1","","6","1084","37","0.0743801652892562","4","12","21"
"4","baseline","1","2","100","0.001","1","0.5","1","1","0","1","0.25","5","true","5","anthropic","claude-sonnet-4-6","anthropic","claude-sonnet-4-6","anthropic","claude-sonnet-4-6","http://localhost:11434/v1","","11","1089","20","0.03673094582185491","2","4","14"
"5","baseline","1","2","100","0.001","1","0.5","1","1","0","1","0.25","5","true","5","anthropic","claude-sonnet-4-6","anthropic","claude-sonnet-4-6","anthropic","claude-sonnet-4-6","http://localhost:11434/v1","","8","1079","43","0.08999081726354453","7","12","24"
"3","baseline","1","2","100","0.001","1","0.5","1","1","0","1","0.25","5","true","5","anthropic","claude-sonnet-4-6","anthropic","claude-sonnet-4-6","anthropic","claude-sonnet-4-6","http://localhost:11434/v1","","10","1051","68","0.155188246097337","13","22","33"
"1","baseline","1","2","100","0.001","1","0.5","1","1","0","1","0.25","5","true","5","anthropic","claude-sonnet-4-6","anthropic","claude-sonnet-4-6","anthropic","claude-sonnet-4-6","http://localhost:11434/v1","","7","1087","30","0.05785123966942149","3","9","18"
"4","baseline","1","2","100","0.001","1","0.5","1","1","0","1","0.25","5","true","5","anthropic","claude-sonnet-4-6","anthropic","claude-sonnet-4-6","anthropic","claude-sonnet-4-6","http://localhost:11434/v1","","12","1089","18","0.03305785123966942","2","3","13"
"5","baseline","1","2","100","0.001","1","0.5","1","1","0","1","0.25","5","true","5","anthropic","claude-sonnet-4-6","anthropic","claude-sonnet-4-6","anthropic","claude-sonnet-4-6","http://localhost:11434/v1","","9","1081","40","0.08264462809917356","6","11","23"
"2","baseline","1","2","100","0.001","1","0.5","1","1","0","1","0.25","5","true","5","anthropic","claude-sonnet-4-6","anthropic","claude-sonnet-4-6","anthropic","claude-sonnet-4-6","http://localhost:11434/v1","","8","1088","26","0.048668503213957756","2","7","17"
"3","baseline","1","2","100","0.001","1","0.5","1","1","0","1","0.25","5","true","5","anthropic","claude-sonnet-4-6","anthropic","claude-sonnet-4-6","anthropic","claude-sonnet-4-6","http://localhost:11434/v1","","11","1047","70","0.16345270890725436","14","23","33"
"4","baseline","1","2","100","0.001","1","0.5","1","1","0","1","0.25","5","true","5","anthropic","claude-sonnet-4-6","anthropic","claude-sonnet-4-6","anthropic","claude-sonnet-4-6","http://localhost:11434/v1","","13","1089","17","0.031221303948576674","2","3","12"
"5","baseline","1","2","100","0.001","1","0.5","1","1","0","1","0.25","5","true","5","anthropic","claude-sonnet-4-6","anthropic","claude-sonnet-4-6","anthropic","claude-sonnet-4-6","http://localhost:11434/v1","","10","1083","37","0.07529843893480258","5","10","22"
"2","baseline","1","2","100","0.001","1","0.5","1","1","0","1","0.25","5","true","5","anthropic","claude-sonnet-4-6","anthropic","claude-sonnet-4-6","anthropic","claude-sonnet-4-6","http://localhost:11434/v1","","9","1089","24","0.04499540863177227","2","6","16"
"6","baseline","1","2","100","0.001","1","0.5","1","1","0","1","0.25","5","true","5","anthropic","claude-sonnet-4-6","anthropic","claude-sonnet-4-6","anthropic","claude-sonnet-4-6","http://localhost:11434/v1","","7","1085","34","0.06703397612488522","3","11","20"
"3","baseline","1","2","100","0.001","1","0.5","1","1","0","1","0.25","5","true","5","anthropic","claude-sonnet-4-6","anthropic","claude-sonnet-4-6","anthropic","claude-sonnet-4-6","http://localhost:11434/v1","","12","1041","73","0.17263544536271808","15","24","34"
"4","baseline","1","2","100","0.001","1","0.5","1","1","0","1","0.25","5","true","5","anthropic","claude-sonnet-4-6","anthropic","claude-sonnet-4-6","anthropic","claude-sonnet-4-6","http://localhost:11434/v1","","14","1089","17","0.031221303948576674","3","3","11"
"1","baseline","1","2","100","0.001","1","0.5","1","1","0","1","0.25","5","true","5","anthropic","claude-sonnet-4-6","anthropic","claude-sonnet-4-6","anthropic","claude-sonnet-4-6","http://localhost:11434/v1","","8","1088","28","0.05325987144168962","3","8","17"
"4","baseline","1","2","100","0.001","1","0.5","1","1","0","1","0.25","5","true","5","anthropic","claude-sonnet-4-6","anthropic","claude-sonnet-4-6","anthropic","claude-sonnet-4-6","http://localhost:11434/v1","","15","1089","17","0.031221303948576674","3","4","10"
"2","baseline","1","2","100","0.001","1","0.5","1","1","0","1","0.25","5","true","5","anthropic","claude-sonnet-4-6","anthropic","claude-sonnet-4-6","anthropic","claude-sonnet-4-6","http://localhost:11434/v1","","10","1089","22","0.04040404040404041","2","5","15"
"3","baseline","1","2","100","0.001","1","0.5","1","1","0","1","0.25","5","true","5","anthropic","claude-sonnet-4-6","anthropic","claude-sonnet-4-6","anthropic","claude-sonnet-4-6","http://localhost:11434/v1","","13","1037","74","0.17998163452708907","16","24","34"
"5","baseline","1","2","100","0.001","1","0.5","1","1","0","1","0.25","5","true","5","anthropic","claude-sonnet-4-6","anthropic","claude-sonnet-4-6","anthropic","claude-sonnet-4-6","http://localhost:11434/v1","","11","1085","34","0.06795224977043159","4","9","21"
"4","baseline","1","2","100","0.001","1","0.5","1","1","0","1","0.25","5","true","5","anthropic","claude-sonnet-4-6","anthropic","claude-sonnet-4-6","anthropic","claude-sonnet-4-6","http://localhost:11434/v1","","16","1089","17","0.031221303948576674","4","4","9"
"6","baseline","1","2","100","0.001","1","0.5","1","1","0","1","0.25","5","true","5","anthropic","claude-sonnet-4-6","anthropic","claude-sonnet-4-6","anthropic","claude-sonnet-4-6","http://localhost:11434/v1","","8","1086","32","0.06244260789715335","3","10","19"
"3","baseline","1","2","100","0.001","1","0.5","1","1","0","1","0.25","5","true","5","anthropic","claude-sonnet-4-6","anthropic","claude-sonnet-4-6","anthropic","claude-sonnet-4-6","http://localhost:11434/v1","","14","1032","76","0.18732782369146006","16","25","35"
"5","baseline","1","2","100","0.001","1","0.5","1","1","0","1","0.25","5","true","5","anthropic","claude-sonnet-4-6","anthropic","claude-sonnet-4-6","anthropic","claude-sonnet-4-6","http://localhost:11434/v1","","12","1086","31","0.06060606060606061","3","8","20"
"2","baseline","1","2","100","0.001","1","0.5","1","1","0","1","0.25","5","true","5","anthropic","claude-sonnet-4-6","anthropic","claude-sonnet-4-6","anthropic","claude-sonnet-4-6","http://localhost:11434/v1","","11","1089","20","0.03673094582185491","2","4","14"
"4","baseline","1","2","100","0.001","1","0.5","1","1","0","1","0.25","5","true","5","anthropic","claude-sonnet-4-6","anthropic","claude-sonnet-4-6","anthropic","claude-sonnet-4-6","http://localhost:11434/v1","","17","1089","16","0.02938475665748393","4","4","8"
"1","baseline","1","2","100","0.001","1","0.5","1","1","0","1","0.25","5","true","5","anthropic","claude-sonnet-4-6","anthropic","claude-sonnet-4-6","anthropic","claude-sonnet-4-6","http://localhost:11434/v1","","9","1088","26","0.048668503213957756","3","7","16"
"3","baseline","1","2","100","0.001","1","0.5","1","1","0","1","0.25","5","true","5","anthropic","claude-sonnet-4-6","anthropic","claude-sonnet-4-6","anthropic","claude-sonnet-4-6","http://localhost:11434/v1","","15","1027","77","0.19375573921028466","16","26","35"
"5","baseline","1","2","100","0.001","1","0.5","1","1","0","1","0.25","5","true","5","anthropic","claude-sonnet-4-6","anthropic","claude-sonnet-4-6","anthropic","claude-sonnet-4-6","http://localhost:11434/v1","","13","1087","29","0.05601469237832874","3","7","19"
"4","baseline","1","2","100","0.001","1","0.5","1","1","0","1","0.25","5","true","5","anthropic","claude-sonnet-4-6","anthropic","claude-sonnet-4-6","anthropic","claude-sonnet-4-6","http://localhost:11434/v1","","18","1089","15","0.027548209366391185","4","4","7"
"6","baseline","1","2","100","0.001","1","0.5","1","1","0","1","0.25","5","true","5","anthropic","claude-sonnet-4-6","anthropic","claude-sonnet-4-6","anthropic","claude-sonnet-4-6","http://localhost:11434/v1","","9","1087","30","0.05785123966942149","3","9","18"
"2","baseline","1","2","100","0.001","1","0.5","1","1","0","1","0.25","5","true","5","anthropic","claude-sonnet-4-6","anthropic","claude-sonnet-4-6","anthropic","claude-sonnet-4-6","http://localhost:11434/v1","","12","1089","18","0.03305785123966942","2","3","13"
"5","baseline","1","2","100","0.001","1","0.5","1","1","0","1","0.25","5","true","5","anthropic","claude-sonnet-4-6","anthropic","claude-sonnet-4-6","anthropic","claude-sonnet-4-6","http://localhost:11434/v1","","14","1088","27","0.051423324150596875","3","6","18"
"4","baseline","1","2","100","0.001","1","0.5","1","1","0","1","0.25","5","true","5","anthropic","claude-sonnet-4-6","anthropic","claude-sonnet-4-6","anthropic","claude-sonnet-4-6","http://localhost:11434/v1","","19","1089","14","0.025711662075298437","4","4","6"
"3","baseline","1","2","100","0.001","1","0.5","1","1","0","1","0.25","5","true","5","anthropic","claude-sonnet-4-6","anthropic","claude-sonnet-4-6","anthropic","claude-sonnet-4-6","http://localhost:11434/v1","","16","1024","77","0.19834710743801653","16","25","36"
"1","baseline","1","2","100","0.001","1","0.5","1","1","0","1","0.25","5","true","5","anthropic","claude-sonnet-4-6","anthropic","claude-sonnet-4-6","anthropic","claude-sonnet-4-6","http://localhost:11434/v1","","10","1089","24","0.04499540863177227","3","6","15"
"6","baseline","1","2","100","0.001","1","0.5","1","1","0","1","0.25","5","true","5","anthropic","claude-sonnet-4-6","anthropic","claude-sonnet-4-6","anthropic","claude-sonnet-4-6","http://localhost:11434/v1","","10","1088","28","0.05325987144168962","3","8","17"
"4","baseline","1","2","100","0.001","1","0.5","1","1","0","1","0.25","5","true","5","anthropic","claude-sonnet-4-6","anthropic","claude-sonnet-4-6","anthropic","claude-sonnet-4-6","http://localhost:11434/v1","","20","1089","13","0.023875114784205693","4","4","5"
"5","baseline","1","2","100","0.001","1","0.5","1","1","0","1","0.25","5","true","5","anthropic","claude-sonnet-4-6","anthropic","claude-sonnet-4-6","anthropic","claude-sonnet-4-6","http://localhost:11434/v1","","15","1088","25","0.046831955922865015","3","5","17"
"4","baseline","1","2","100","0.001","1","0.5","1","1","0","1","0.25","5","true","5","anthropic","claude-sonnet-4-6","anthropic","claude-sonnet-4-6","anthropic","claude-sonnet-4-6","http://localhost:11434/v1","","21","1089","13","0.023875114784205693","4","4","5"
"3","baseline","1","2","100","0.001","1","0.5","1","1","0","1","0.25","5","true","5","anthropic","claude-sonnet-4-6","anthropic","claude-sonnet-4-6","anthropic","claude-sonnet-4-6","http://localhost:11434/v1","","17","1024","76","0.1992653810835629","16","25","35"
"1","baseline","1","2","100","0.001","1","0.5","1","1","0","1","0.25","5","true","5","anthropic","claude-sonnet-4-6","anthropic","claude-sonnet-4-6","anthropic","claude-sonnet-4-6","http://localhost:11434/v1","","11","1089","22","0.04040404040404041","3","5","14"
"5","baseline","1","2","100","0.001","1","0.5","1","1","0","1","0.25","5","true","5","anthropic","claude-sonnet-4-6","anthropic","claude-sonnet-4-6","anthropic","claude-sonnet-4-6","http://localhost:11434/v1","","16","1089","23","0.04315886134067952","3","4","16"
"2","baseline","1","2","100","0.001","1","0.5","1","1","0","1","0.25","5","true","5","anthropic","claude-sonnet-4-6","anthropic","claude-sonnet-4-6","anthropic","claude-sonnet-4-6","http://localhost:11434/v1","","13","1089","17","0.031221303948576674","2","3","12"
"5","baseline","1","2","100","0.001","1","0.5","1","1","0","1","0.25","5","true","5","anthropic","claude-sonnet-4-6","anthropic","claude-sonnet-4-6","anthropic","claude-sonnet-4-6","http://localhost:11434/v1","","17","1089","21","0.03856749311294766","3","3","15"
"3","baseline","1","2","100","0.001","1","0.5","1","1","0","1","0.25","5","true","5","anthropic","claude-sonnet-4-6","anthropic","claude-sonnet-4-6","anthropic","claude-sonnet-4-6","http://localhost:11434/v1","","18","1027","73","0.19375573921028466","15","24","34"
"6","baseline","1","2","100","0.001","1","0.5","1","1","0","1","0.25","5","true","5","anthropic","claude-sonnet-4-6","anthropic","claude-sonnet-4-6","anthropic","claude-sonnet-4-6","http://localhost:11434/v1","","11","1088","26","0.048668503213957756","3","7","16"
"4","baseline","1","2","100","0.001","1","0.5","1","1","0","1","0.25","5","true","5","anthropic","claude-sonnet-4-6","anthropic","claude-sonnet-4-6","anthropic","claude-sonnet-4-6","http://localhost:11434/v1","","22","1089","14","0.025711662075298437","5","4","5"
"2","baseline","1","2","100","0.001","1","0.5","1","1","0","1","0.25","5","true","5","anthropic","claude-sonnet-4-6","anthropic","claude-sonnet-4-6","anthropic","claude-sonnet-4-6","http://localhost:11434/v1","","14","1089","17","0.031221303948576674","3","3","11"
"4","baseline","1","2","100","0.001","1","0.5","1","1","0","1","0.25","5","true","5","anthropic","claude-sonnet-4-6","anthropic","claude-sonnet-4-6","anthropic","claude-sonnet-4-6","http://localhost:11434/v1","","23","1089","15","0.027548209366391185","5","5","5"
"5","baseline","1","2","100","0.001","1","0.5","1","1","0","1","0.25","5","true","5","anthropic","claude-sonnet-4-6","anthropic","claude-sonnet-4-6","anthropic","claude-sonnet-4-6","http://localhost:11434/v1","","18","1089","21","0.03856749311294766","3","4","14"
"2","baseline","1","2","100","0.001","1","0.5","1","1","0","1","0.25","5","true","5","anthropic","claude-sonnet-4-6","anthropic","claude-sonnet-4-6","anthropic","claude-sonnet-4-6","http://localhost:11434/v1","","15","1089","17","0.031221303948576674","3","4","10"
"1","baseline","1","2","100","0.001","1","0.5","1","1","0","1","0.25","5","true","5","anthropic","claude-sonnet-4-6","anthropic","claude-sonnet-4-6","anthropic","claude-sonnet-4-6","http://localhost:11434/v1","","12","1089","20","0.03673094582185491","3","4","13"
