tick,agent_id,backend,model,action,action_name,message,reasoning,thinking,raw_response,pool_pct,own_herd,payoff_add,payoff_keep,payoff_remove
4,2,openai,gpt-5.5,0,KEEP,"I will keep steady as well. Since my herd is largest, I will avoid adding pressure now; if grass keeps falling, I am open to coordinating reductions.","The pasture is still in good condition, but as the largest herd I should avoid increasing pressure when both neighbours are keeping steady. The extra payoff from adding is small, and risk-averse cooperation favours maintaining the herd until we see whether grass stabilizes.",,"{
  ""reasoning"": ""The pasture is still in good condition, but as the largest herd I should avoid increasing pressure when both neighbours are keeping steady. The extra payoff from adding is small, and risk-averse cooperation favours maintaining the herd until we see whether grass stabilizes."",
  ""action"": 0,
  ""message"": ""I will keep steady as well. Since my herd is largest, I will avoid adding pressure now; if grass keeps falling, I am open to coordinating reductions.""
}",80.6,25,51.422,50.0,48.575
4,0,openai,gpt-5.5,0,KEEP,"I’ll keep steady as well. Thanks for showing restraint; if the grass keeps dropping, I’m open to coordinated reductions next round.","Although adding a cow has the highest short-term payoff, the pasture is already declining and both neighbours are signalling restraint. As a risk-averse and reciprocal herder, I will keep my herd steady to support coordinated conservation rather than push the commons harder.",,"{
  ""reasoning"": ""Although adding a cow has the highest short-term payoff, the pasture is already declining and both neighbours are signalling restraint. As a risk-averse and reciprocal herder, I will keep my herd steady to support coordinated conservation rather than push the commons harder."",
  ""action"": 0,
  ""message"": ""I’ll keep steady as well. Thanks for showing restraint; if the grass keeps dropping, I’m open to coordinated reductions next round.""
}",80.6,5,11.422,10.0,8.575
5,1,openai,gpt-5.5,0,KEEP,"I will keep steady too. Thanks for not adding; if grass declines further, I support discussing coordinated reductions.","The pasture is still healthy, but both neighbours are holding steady and Agent 2 is already carrying a large herd. The extra payoff from adding is modest, so as a risk-averse herder I prefer to avoid increasing pressure and maintain cooperation.",,"{
  ""reasoning"": ""The pasture is still healthy, but both neighbours are holding steady and Agent 2 is already carrying a large herd. The extra payoff from adding is modest, so as a risk-averse herder I prefer to avoid increasing pressure and maintain cooperation."",
  ""action"": 0,
  ""message"": ""I will keep steady too. Thanks for not adding; if grass declines further, I support discussing coordinated reductions.""
}",88.2,15,31.562,30.0,28.435
5,0,openai,gpt-5.5,0,KEEP,"I will keep steady too. Thanks for not adding; if grass declines further, I’d support coordinated reductions, especially from larger herds.","The pasture is still in good condition, but both neighbours have much larger herds and are choosing to keep rather than reduce. Since I am risk-averse and want to support a stable norm, I will keep my herd steady instead of adding pressure for a slightly higher payoff.",,"{
  ""reasoning"": ""The pasture is still in good condition, but both neighbours have much larger herds and are choosing to keep rather than reduce. Since I am risk-averse and want to support a stable norm, I will keep my herd steady instead of adding pressure for a slightly higher payoff."",
  ""action"": 0,
  ""message"": ""I will keep steady too. Thanks for not adding; if grass declines further, I’d support coordinated reductions, especially from larger herds.""
}",88.2,5,11.562,10.0,8.435
5,2,openai,gpt-5.5,0,KEEP,"I’ll keep steady too. Since my herd is largest, I won’t add while we watch the grass. If pasture drops sharply, I’m willing to discuss coordinated reductions.","The pasture is still healthy, but I already have the largest herd and adding would increase pressure for only a small payoff gain. Since both neighbours are keeping and signalling restraint, the safer reciprocal choice is to keep steady.",,"{
  ""reasoning"": ""The pasture is still healthy, but I already have the largest herd and adding would increase pressure for only a small payoff gain. Since both neighbours are keeping and signalling restraint, the safer reciprocal choice is to keep steady."",
  ""action"": 0,
  ""message"": ""I’ll keep steady too. Since my herd is largest, I won’t add while we watch the grass. If pasture drops sharply, I’m willing to discuss coordinated reductions.""
}",88.2,25,51.562,50.0,48.435
6,0,openai,gpt-5.5,0,KEEP,"I’ll keep steady as well. Thanks for not adding; if grass starts falling faster, I support discussing coordinated reductions.","The pasture is still very healthy, but both neighbours are choosing restraint and signalling willingness to cooperate. As a risk-averse reciprocal herder, I will keep my herd steady rather than chase the slightly higher short-term payoff from adding.",,"{
  ""reasoning"": ""The pasture is still very healthy, but both neighbours are choosing restraint and signalling willingness to cooperate. As a risk-averse reciprocal herder, I will keep my herd steady rather than chase the slightly higher short-term payoff from adding."",
  ""action"": 0,
  ""message"": ""I’ll keep steady as well. Thanks for not adding; if grass starts falling faster, I support discussing coordinated reductions.""
}",93.8,5,11.684,10.0,8.312
6,1,openai,gpt-5.5,0,KEEP,"I’ll keep steady as well. Thanks for showing restraint, especially Agent 2 with the larger herd. Let’s continue monitoring the grass and consider coordinated reductions only if conditions worsen.","The pasture is still healthy, but both neighbours are choosing restraint and Agent 2 is explicitly not adding despite having the largest herd. As a risk-averse and reciprocal herder, I will keep steady rather than chase the slightly higher short-term payoff from adding.",,"{
  ""reasoning"": ""The pasture is still healthy, but both neighbours are choosing restraint and Agent 2 is explicitly not adding despite having the largest herd. As a risk-averse and reciprocal herder, I will keep steady rather than chase the slightly higher short-term payoff from adding."",
  ""action"": 0,
  ""message"": ""I’ll keep steady as well. Thanks for showing restraint, especially Agent 2 with the larger herd. Let’s continue monitoring the grass and consider coordinated reductions only if conditions worsen.""
}",93.8,15,31.684,30.0,28.312
6,2,openai,gpt-5.5,0,KEEP,"I will keep steady again. Since my herd is largest, I won’t add while others are restraining; if grass drops meaningfully, I’m open to coordinated reductions.","The pasture is still healthy, but both neighbours kept steady and are signaling restraint, so I will reciprocate rather than chase the small extra gain from adding. As the largest herd, adding now could create unnecessary risk and undermine cooperation.",,"{
  ""reasoning"": ""The pasture is still healthy, but both neighbours kept steady and are signaling restraint, so I will reciprocate rather than chase the small extra gain from adding. As the largest herd, adding now could create unnecessary risk and undermine cooperation."",
  ""action"": 0,
  ""message"": ""I will keep steady again. Since my herd is largest, I won’t add while others are restraining; if grass drops meaningfully, I’m open to coordinated reductions.""
}",93.8,25,51.684,50.0,48.312
7,0,openai,gpt-5.5,0,KEEP,"I’ll keep steady too. The pasture is in good shape, and continued restraint from all of us should protect long-term returns. If grass declines, I’m open to coordinated reductions.","The grassland is still very healthy, but both neighbours are holding steady and signaling restraint. Since I am risk-averse and want to maintain cooperation, I will keep my herd stable rather than chase the slightly higher short-term payoff from adding.",,"{
  ""reasoning"": ""The grassland is still very healthy, but both neighbours are holding steady and signaling restraint. Since I am risk-averse and want to maintain cooperation, I will keep my herd stable rather than chase the slightly higher short-term payoff from adding."",
  ""action"": 0,
  ""message"": ""I’ll keep steady too. The pasture is in good shape, and continued restraint from all of us should protect long-term returns. If grass declines, I’m open to coordinated reductions.""
}",97.1,5,11.759,10.0,8.236
7,2,openai,gpt-5.5,0,KEEP,"I’ll keep steady again. Since the grass remains strong, no reductions seem necessary yet, but I agree we should avoid adding pressure and coordinate if conditions begin to worsen.","The pasture is still very healthy, but I already have the largest herd, so adding would increase pressure and risk future decline. Since both neighbours kept steady and are signalling cooperation, I will reciprocate that restraint by keeping my herd unchanged.",,"{
  ""reasoning"": ""The pasture is still very healthy, but I already have the largest herd, so adding would increase pressure and risk future decline. Since both neighbours kept steady and are signalling cooperation, I will reciprocate that restraint by keeping my herd unchanged."",
  ""action"": 0,
  ""message"": ""I’ll keep steady again. Since the grass remains strong, no reductions seem necessary yet, but I agree we should avoid adding pressure and coordinate if conditions begin to worsen.""
}",97.1,25,51.759,50.0,48.236
7,1,openai,gpt-5.5,0,KEEP,"I’ll keep steady too. The pasture is healthy, and I appreciate everyone avoiding unnecessary expansion. Let’s continue monitoring and coordinate if conditions worsen.","The grassland is still very healthy, but both neighbours are choosing restraint and signaling cooperation. Since the gain from adding is modest and I am risk-averse, I will keep my herd steady to maintain trust and avoid starting an expansion cycle.",,"{
  ""reasoning"": ""The grassland is still very healthy, but both neighbours are choosing restraint and signaling cooperation. Since the gain from adding is modest and I am risk-averse, I will keep my herd steady to maintain trust and avoid starting an expansion cycle."",
  ""action"": 0,
  ""message"": ""I’ll keep steady too. The pasture is healthy, and I appreciate everyone avoiding unnecessary expansion. Let’s continue monitoring and coordinate if conditions worsen.""
}",97.1,15,31.759,30.0,28.236
8,1,openai,gpt-5.5,0,KEEP,"I’ll keep steady as well. The grass is strong, but shared restraint seems safest for long-term returns. If conditions worsen, I’m ready to discuss coordinated reductions.","The pasture is still very healthy, but both neighbours are choosing restraint and signalling willingness to coordinate. As a risk-averse herder, I prefer to avoid adding pressure for a modest short-term gain, especially while no one has reduced yet to reciprocate.",,"{
  ""reasoning"": ""The pasture is still very healthy, but both neighbours are choosing restraint and signalling willingness to coordinate. As a risk-averse herder, I prefer to avoid adding pressure for a modest short-term gain, especially while no one has reduced yet to reciprocate."",
  ""action"": 0,
  ""message"": ""I’ll keep steady as well. The grass is strong, but shared restraint seems safest for long-term returns. If conditions worsen, I’m ready to discuss coordinated reductions.""
}",98.4,15,31.793,30.0,28.203
8,0,openai,gpt-5.5,0,KEEP,"I’ll keep steady as well. The grass is strong, but matching restraint seems safest and fair while we monitor conditions together.","The pasture is still very healthy, but both neighbours are holding steady and have asked to avoid extra pressure. As a risk-averse reciprocal herder, I will match their restraint rather than take the higher short-term payoff from adding a cow.",,"{
  ""reasoning"": ""The pasture is still very healthy, but both neighbours are holding steady and have asked to avoid extra pressure. As a risk-averse reciprocal herder, I will match their restraint rather than take the higher short-term payoff from adding a cow."",
  ""action"": 0,
  ""message"": ""I’ll keep steady as well. The grass is strong, but matching restraint seems safest and fair while we monitor conditions together.""
}",98.4,5,11.793,10.0,8.203
8,2,openai,gpt-5.5,0,KEEP,"I’ll keep steady as well. The pasture is strong, and matching restraint seems safest for all of us. Let’s keep monitoring and avoid expanding unless we agree conditions can support it.","The pasture is very healthy, but both neighbours are keeping steady and asking for restraint. Since I am risk-averse and already have the largest herd, keeping avoids unnecessary pressure while preserving good returns.",,"{
  ""reasoning"": ""The pasture is very healthy, but both neighbours are keeping steady and asking for restraint. Since I am risk-averse and already have the largest herd, keeping avoids unnecessary pressure while preserving good returns."",
  ""action"": 0,
  ""message"": ""I’ll keep steady as well. The pasture is strong, and matching restraint seems safest for all of us. Let’s keep monitoring and avoid expanding unless we agree conditions can support it.""
}",98.4,25,51.793,50.0,48.203
9,0,openai,gpt-5.5,0,KEEP,"I’ll keep steady too. The grass is strong, but coordinated restraint is safest. If conditions start declining, I hope the larger herds will consider reductions so we share the burden fairly.","The pasture is still very healthy, but both neighbours are holding steady and asking for restraint. Since I am risk-averse and want to support cooperation, I will keep my herd unchanged rather than chase the higher short-term payoff from adding.",,"{
  ""reasoning"": ""The pasture is still very healthy, but both neighbours are holding steady and asking for restraint. Since I am risk-averse and want to support cooperation, I will keep my herd unchanged rather than chase the higher short-term payoff from adding."",
  ""action"": 0,
  ""message"": ""I’ll keep steady too. The grass is strong, but coordinated restraint is safest. If conditions start declining, I hope the larger herds will consider reductions so we share the burden fairly.""
}",98.9,5,11.804,10.0,8.191
9,1,openai,gpt-5.5,0,KEEP,"I’ll keep steady too. The grass is healthy, but continued restraint seems fair and safer while we monitor together.","The pasture is still very healthy, but both neighbours kept their herds steady and asked for restraint. Since I am risk-averse and value reciprocal cooperation, I will forgo the slightly higher payoff from adding a cow to maintain trust and avoid unnecessary pressure on the commons.",,"{
  ""reasoning"": ""The pasture is still very healthy, but both neighbours kept their herds steady and asked for restraint. Since I am risk-averse and value reciprocal cooperation, I will forgo the slightly higher payoff from adding a cow to maintain trust and avoid unnecessary pressure on the commons."",
  ""action"": 0,
  ""message"": ""I’ll keep steady too. The grass is healthy, but continued restraint seems fair and safer while we monitor together.""
}",98.9,15,31.804,30.0,28.191
9,2,openai,gpt-5.5,0,KEEP,"I’ll keep steady too. The grass is strong, but coordinated restraint seems safest, especially since my herd is already the largest.","The pasture is still very healthy, but both neighbours are choosing restraint and signaling cooperation. Since I am risk-averse and already have the largest herd, keeping steady is the safer and fairer choice despite the slightly higher short-term payoff from adding.",,"{
  ""reasoning"": ""The pasture is still very healthy, but both neighbours are choosing restraint and signaling cooperation. Since I am risk-averse and already have the largest herd, keeping steady is the safer and fairer choice despite the slightly higher short-term payoff from adding."",
  ""action"": 0,
  ""message"": ""I’ll keep steady too. The grass is strong, but coordinated restraint seems safest, especially since my herd is already the largest.""
}",98.9,25,51.804,50.0,48.191
10,0,openai,gpt-5.5,0,KEEP,I’ll keep steady as well. Thanks for showing restraint; let’s maintain this cautious approach while the grass remains strong.,"The pasture is very healthy, but both neighbours are choosing restraint and explicitly asking to coordinate. Since I am risk-averse and my herd is already much smaller, keeping steady is the safest reciprocal choice while we monitor conditions.",,"{
  ""reasoning"": ""The pasture is very healthy, but both neighbours are choosing restraint and explicitly asking to coordinate. Since I am risk-averse and my herd is already much smaller, keeping steady is the safest reciprocal choice while we monitor conditions."",
  ""action"": 0,
  ""message"": ""I’ll keep steady as well. Thanks for showing restraint; let’s maintain this cautious approach while the grass remains strong.""
}",99.0,5,11.806,10.0,8.189
10,2,openai,gpt-5.5,0,KEEP,"I’ll keep steady as well. Since my herd is largest, I won’t add pressure while we monitor the pasture. If grass declines, I’m willing to discuss fair reductions.","The grassland is still very healthy, but both neighbours are holding steady and explicitly asking for coordinated restraint. As a risk-averse herder with the largest herd, I will avoid increasing pressure on the commons while conditions are good.",,"{
  ""reasoning"": ""The grassland is still very healthy, but both neighbours are holding steady and explicitly asking for coordinated restraint. As a risk-averse herder with the largest herd, I will avoid increasing pressure on the commons while conditions are good."",
  ""action"": 0,
  ""message"": ""I’ll keep steady as well. Since my herd is largest, I won’t add pressure while we monitor the pasture. If grass declines, I’m willing to discuss fair reductions.""
}",99.0,25,51.806,50.0,48.189
10,1,openai,gpt-5.5,0,KEEP,"I’ll keep steady as well. The grass is strong, but coordinated restraint protects us all. If conditions worsen, I hope we share reductions fairly, especially from larger herds.","The pasture is still very healthy, but both neighbours chose to keep steady and signaled support for restraint. Since I am risk-averse and value coordination, I will avoid adding pressure despite the slightly higher short-term payoff from adding a cow.",,"{
  ""reasoning"": ""The pasture is still very healthy, but both neighbours chose to keep steady and signaled support for restraint. Since I am risk-averse and value coordination, I will avoid adding pressure despite the slightly higher short-term payoff from adding a cow."",
  ""action"": 0,
  ""message"": ""I’ll keep steady as well. The grass is strong, but coordinated restraint protects us all. If conditions worsen, I hope we share reductions fairly, especially from larger herds.""
}",99.0,15,31.806,30.0,28.189
11,0,openai,gpt-5.5,0,KEEP,"I’ll keep steady too. The grass is strong, and coordinated restraint seems safest. If conditions worsen, I support fair reductions, especially proportional to herd size.","The pasture is still very healthy, but both neighbours are choosing restraint and signalling willingness to coordinate. Since I am risk-averse, I prefer preserving trust and avoiding unnecessary pressure over taking a modest extra gain from adding a cow.",,"{
  ""reasoning"": ""The pasture is still very healthy, but both neighbours are choosing restraint and signalling willingness to coordinate. Since I am risk-averse, I prefer preserving trust and avoiding unnecessary pressure over taking a modest extra gain from adding a cow."",
  ""action"": 0,
  ""message"": ""I’ll keep steady too. The grass is strong, and coordinated restraint seems safest. If conditions worsen, I support fair reductions, especially proportional to herd size.""
}",99.1,5,11.809,10.0,8.187
11,1,openai,gpt-5.5,0,KEEP,"I’ll keep steady too. Thanks for not adding pressure, especially with the larger herd. Let’s continue monitoring the grass and avoid unnecessary expansion while conditions are stable.","The pasture is still very healthy, but both neighbours are holding steady and Agent 2 is already carrying the largest herd without adding pressure. Since I am risk-averse and the extra payoff from adding is modest, keeping my herd is the safer cooperative choice.",,"{
  ""reasoning"": ""The pasture is still very healthy, but both neighbours are holding steady and Agent 2 is already carrying the largest herd without adding pressure. Since I am risk-averse and the extra payoff from adding is modest, keeping my herd is the safer cooperative choice."",
  ""action"": 0,
  ""message"": ""I’ll keep steady too. Thanks for not adding pressure, especially with the larger herd. Let’s continue monitoring the grass and avoid unnecessary expansion while conditions are stable.""
}",99.1,15,31.809,30.0,28.187
11,2,openai,gpt-5.5,0,KEEP,"I’ll keep steady again. My herd is largest, so I won’t add while we’re coordinating restraint. If grass declines, I’m willing to discuss fair reductions.","The grassland is still very healthy, but my herd is already the largest, so adding for a small gain could encourage overuse and create future risk. Since both neighbours kept steady and are asking for restraint, I will also keep my herd stable.",,"{
  ""reasoning"": ""The grassland is still very healthy, but my herd is already the largest, so adding for a small gain could encourage overuse and create future risk. Since both neighbours kept steady and are asking for restraint, I will also keep my herd stable."",
  ""action"": 0,
  ""message"": ""I’ll keep steady again. My herd is largest, so I won’t add while we’re coordinating restraint. If grass declines, I’m willing to discuss fair reductions.""
}",99.1,25,51.809,50.0,48.187
12,1,openai,gpt-5.5,0,KEEP,"I’ll keep steady as well. The grass is strong, but coordinated restraint protects us all. If conditions worsen, I support fair, proportional reductions.","The pasture is still very healthy, but both neighbours are choosing restraint and the largest herd is not adding. As a reciprocal and risk-averse herder, I prefer to maintain coordination rather than take the higher short-term payoff from adding.",,"{
  ""reasoning"": ""The pasture is still very healthy, but both neighbours are choosing restraint and the largest herd is not adding. As a reciprocal and risk-averse herder, I prefer to maintain coordination rather than take the higher short-term payoff from adding."",
  ""action"": 0,
  ""message"": ""I’ll keep steady as well. The grass is strong, but coordinated restraint protects us all. If conditions worsen, I support fair, proportional reductions.""
}",99.1,15,31.809,30.0,28.187
12,2,openai,gpt-5.5,0,KEEP,"I’ll keep steady as well. Since my herd is largest, I won’t add pressure while the grass is strong. Let’s keep monitoring and use fair, proportional reductions if conditions start to decline.","The pasture is still very healthy, but my herd is already the largest and both neighbours are choosing restraint. Since I am risk-averse and want to support stable cooperation, keeping my herd is safer than adding pressure for a modest gain.",,"{
  ""reasoning"": ""The pasture is still very healthy, but my herd is already the largest and both neighbours are choosing restraint. Since I am risk-averse and want to support stable cooperation, keeping my herd is safer than adding pressure for a modest gain."",
  ""action"": 0,
  ""message"": ""I’ll keep steady as well. Since my herd is largest, I won’t add pressure while the grass is strong. Let’s keep monitoring and use fair, proportional reductions if conditions start to decline.""
}",99.1,25,51.809,50.0,48.187
12,0,openai,gpt-5.5,0,KEEP,"I’ll keep steady as well. The pasture is healthy, and continued restraint should preserve trust and avoid unnecessary pressure. If conditions worsen, we can discuss fair reductions together.","The grassland is still very healthy, but both neighbours are explicitly holding steady and asking for restraint. Since I am risk-averse and want to maintain cooperation, I will keep my herd unchanged rather than chase the higher short-term payoff from adding.",,"{
  ""reasoning"": ""The grassland is still very healthy, but both neighbours are explicitly holding steady and asking for restraint. Since I am risk-averse and want to maintain cooperation, I will keep my herd unchanged rather than chase the higher short-term payoff from adding."",
  ""action"": 0,
  ""message"": ""I’ll keep steady as well. The pasture is healthy, and continued restraint should preserve trust and avoid unnecessary pressure. If conditions worsen, we can discuss fair reductions together.""
}",99.1,5,11.809,10.0,8.187
13,1,openai,gpt-5.5,0,KEEP,"I’ll keep steady too. The commons is healthy, and matching restraint seems safest for everyone. If grass declines, I’m open to fair proportional reductions.","The pasture is still very healthy, but both neighbours are keeping steady and signalling restraint, especially Agent 2 with the largest herd. As a risk-averse reciprocal herder, I prefer maintaining trust and avoiding unnecessary pressure over taking the slightly higher payoff from adding a cow.",,"{
  ""reasoning"": ""The pasture is still very healthy, but both neighbours are keeping steady and signalling restraint, especially Agent 2 with the largest herd. As a risk-averse reciprocal herder, I prefer maintaining trust and avoiding unnecessary pressure over taking the slightly higher payoff from adding a cow."",
  ""action"": 0,
  ""message"": ""I’ll keep steady too. The commons is healthy, and matching restraint seems safest for everyone. If grass declines, I’m open to fair proportional reductions.""
}",99.1,15,31.809,30.0,28.187
13,0,openai,gpt-5.5,0,KEEP,"I’ll keep steady too. Thanks for not adding pressure, especially with larger herds. Let’s maintain restraint and watch conditions closely.","The grassland is still very healthy, but both neighbours are choosing restraint and the largest herd is not adding pressure. Given my risk-averse preference and the value of maintaining cooperation, I will keep my herd steady rather than chase the slightly higher short-term payoff.",,"{
  ""reasoning"": ""The grassland is still very healthy, but both neighbours are choosing restraint and the largest herd is not adding pressure. Given my risk-averse preference and the value of maintaining cooperation, I will keep my herd steady rather than chase the slightly higher short-term payoff."",
  ""action"": 0,
  ""message"": ""I’ll keep steady too. Thanks for not adding pressure, especially with larger herds. Let’s maintain restraint and watch conditions closely.""
}",99.1,5,11.809,10.0,8.187
13,2,openai,gpt-5.5,0,KEEP,"I’ll keep steady too. The grass is strong, but since my herd is largest, restraint is fair and safer for the commons.","The pasture is still very healthy, but both neighbours are keeping steady and asking for coordinated restraint. Since my herd is already the largest and I am risk-averse, keeping avoids adding pressure while preserving trust.",,"{
  ""reasoning"": ""The pasture is still very healthy, but both neighbours are keeping steady and asking for coordinated restraint. Since my herd is already the largest and I am risk-averse, keeping avoids adding pressure while preserving trust."",
  ""action"": 0,
  ""message"": ""I’ll keep steady too. The grass is strong, but since my herd is largest, restraint is fair and safer for the commons.""
}",99.1,25,51.809,50.0,48.187
